,0,1,2,3,4,5,6,7,8,9,10
0,-200751.8183851514,-225968.52564283632,-244351.41609472205,-235940.33384284988,-244777.707367979,-220100.438966054,-252859.72635830857,-224396.46302949556,-227285.9776133259,-244648.85720576328,-223817.1282320844
1,-202692.31256446967,-222520.65020000207,-240484.74998255796,-232745.35064578746,-243613.56759001774,-220181.60661324667,-252993.53523593274,-224435.8553265073,-226240.10273987066,-244545.66820476265,-213477.8966540822
2,-196452.93716801645,-211568.62115720083,-218471.82225977688,-217234.53883880668,-236445.3239390261,-220047.57262398858,-250182.63576411683,-222218.17082677298,-222293.4891470325,-244496.77544663873,-210329.26774958364
3,-191121.2201409891,552098.5989420932,-104678.40010461032,511821.5660816991,35508.76400831938,-207384.74947157648,-243898.569959409,-113905.73977866075,-100390.93243035176,-240524.2581586167,-209857.12360397528
4,-186874.485148799,863627.3154605532,-56345.068371667745,745648.8502804616,737242.3994080273,364055.25404077873,389689.2651744571,747814.1966186187,489994.11958715424,32027.787367668563,-199944.3108249152
5,-174724.49208746952,853346.0021693858,9733.097209113384,796609.0183285306,-55596.4123841604,800069.0251998331,806134.9744457512,-79276.66480525426,633472.7301229674,783181.8344417193,-116882.83002661762
6,-165453.06536224287,828355.9137555091,37837.12465935077,811167.3838729921,-55941.89612615434,792637.0535763898,797315.4122721201,-108468.424899919,759157.5180255917,-39798.67289326076,-30590.166637152826
7,-135736.59405352882,-29426.739305262658,220044.78082729253,811911.4914266504,-56683.60003595258,770969.9659420743,-13325.961468763344,-190637.21450942766,-41959.30927914998,-22000.55679623616,-11861.184007770626
8,-21474.385961192012,-28768.45825393371,-67180.72677548596,808330.0687031089,-58756.64438705028,-37175.568068244625,31820.251142679004,-215401.74022501239,-41417.70260565137,728899.5902783773,1752.0008592092058
9,9915.394977230557,-23809.227789442506,-57579.39060093622,651596.9056470367,-33893.798084992275,-37101.04690058805,800164.3294732518,395541.73748204904,-41138.22812473566,-43371.511811200086,18975.769985575727
10,34305.50386829173,-2032.2864337061496,-50692.4646385401,872571.5689414642,-59207.3143405959,-37185.57371940016,61825.017973643786,846890.049947721,-36359.052178720056,-43681.41298878373,36188.94585977776
11,44754.137382491695,43164.475286751884,-47579.482093457984,865333.5206569259,598139.3575326749,-36985.34576716133,799691.3646251434,834707.6124027612,-14511.792553453735,-44198.28952644291,48529.87944343532
12,50139.39796180009,842904.3111414589,-44919.53834121237,244796.255625984,396921.9302992218,-33888.87147071664,-19325.67999599616,-26982.13583493301,749708.9473757993,-44430.0008770947,58467.50851309184
13,60571.56795464111,-25897.130528960748,-41746.46178676536,880779.6795791767,834778.8935295836,328687.2489230958,131859.68335191192,815200.1584702341,-42271.968893476864,-43610.65568612129,69392.88331421696
14,65278.60521394338,-5084.829452140738,-40022.209120385785,837997.5058604976,857924.8860569828,6720.7435036787,810449.8581434883,-33276.3108943385,-42114.98501393473,-42639.944200603066,80808.04431119771
15,71703.90490047174,18479.20200391383,-36430.5944467065,-7986.7353882503,862748.6656501987,-12135.919847740446,21382.19121225743,-33379.54624827132,-41615.050689966374,-34811.84060303886,84109.35114374671
16,75427.99911008787,835497.1978656496,-34209.29331005119,-745.2716315549851,867061.9782739957,-27523.08124264802,797118.482678575,-32909.86614565538,-39666.74953774964,450174.2218079857,86443.56548169663
17,77396.35334212615,-29678.977889789865,-32647.250547495325,17177.63146771439,870161.3711527643,-42661.5500697651,-13543.358011566543,-31095.88733454526,-38558.983209798105,865516.1456755082,88311.04772735017
18,76078.136368965,-26747.188673116238,-28927.849840904302,63500.60589573509,872674.2140218955,-54598.981758679554,2370.7229439013813,5506.107761334481,-33377.41755280868,846298.4188893839,91960.24778668008
19,77899.76230626379,-5889.196910233356,-24068.06694327698,852783.681704449,878155.4901873186,-61061.84871942371,689613.161514699,830749.4382729696,612292.0749617459,17782.221073245146,93322.79894226222
20,77841.47962841358,16200.112201515525,-20536.130994425963,36699.36636614568,880875.3587294327,-66428.34132845236,842211.8636041638,-31030.961055540567,805082.5143429125,590203.4942537535,95018.9362885003
21,78409.95071684883,825526.354981887,-15885.029166319086,348756.1647003534,884648.3916380481,-66824.49793238906,840871.7468694546,-2065.6169528727846,791345.3007137709,911657.321509177,95615.43274695383
22,77780.62795366027,-30995.590464813744,-11367.996171166313,876986.2629199178,887168.2029682072,-66710.38280240068,835474.7432061443,830080.414472003,-31674.87711456766,898547.4138871119,95922.88192816469
23,77080.16282552251,-29156.853490388105,-7491.083937142459,869891.1994264722,889439.8870165921,-66615.45703192391,827400.0444873536,-31103.27883595044,-24305.949621764736,884954.3314229125,97199.05927450709
24,75296.04955199272,-11680.924378176525,-764.2812036610993,44614.1819364724,891480.2625349243,-66616.37768322835,17041.470001798956,-25710.305697874344,627711.9284911212,746209.4650681146,96064.63675791366
25,77836.43621004387,8295.517685505818,6672.8982965773375,815564.8054057446,893858.6517326351,-66389.8056136842,701143.5699645311,822392.6478047598,837546.9789035707,941777.8145157602,95896.20876101386
26,76804.3325389155,807575.5877705745,13008.591074602116,2765.8359705485136,895697.6059241898,-66187.83466331122,867645.9099253732,-33151.44571900063,826382.4198054505,928263.4894688453,96213.430619386
27,75127.09559117278,-32231.320872527824,17181.27906852553,15931.793116383666,898333.6965709436,-65749.78746186526,865069.8979091932,-32285.449065988163,21462.72255959748,923211.8108004619,97934.3587906922
28,74715.54314161788,-31251.586336820514,24834.02636916207,45950.41777296628,899144.5138674148,-64334.06710826683,859732.0340116214,-29578.010245343925,802796.2170163381,915759.2342312359,98168.16419821596
29,76240.29863618524,-28460.535712767305,39888.69563836216,821400.6529006837,900379.6069643102,-60950.02343488809,854571.7440653994,534839.7147992244,-22959.446198807997,901342.489350815,97453.83575311795
30,75824.22675950022,-10418.159180329301,46853.778154316686,2630.9126506882476,901863.7680093226,-39701.69946997615,798781.8914728444,-32436.969144449155,-21807.807209829145,762357.9551738568,96930.81533413826
31,76195.56511107922,9184.225526949562,54133.20338411907,15647.975579744927,902216.2440088975,30120.41184606959,43888.22103139041,-32665.691917827204,-7373.7875012444965,953006.8422240294,97668.34292995483
32,73339.50008437855,808780.4125579882,58707.44423653051,44930.395821530496,904224.0744938123,-28803.592185956164,841751.5499533094,-33024.06974544541,16436.41544229199,951898.0127286079,94199.29775617248
33,72251.70019260929,-31980.210961179295,64248.93516242114,809672.0321153183,905110.2343079604,342684.9079601906,36670.32258210614,-33337.847130899674,798596.7101053541,935706.0267487579,95018.80594462744
34,69327.31170365383,-31409.95563001901,69711.93113141638,6144.430383036994,907141.0224750926,-48428.21901869078,757401.0382680944,-33904.04215746847,-23657.950348947666,932476.3013374043,95439.00542725043
35,64652.9585440153,-28063.24956276402,81853.00411083593,22832.410535385367,908245.5924264177,-48245.20570984474,859441.7734602914,-33881.083250321906,-23923.732520681115,919082.6043435752,95315.8352351929
