,0,1,2,3,4,5,6,7,8,9,10
0,-257125.81311229453,-246514.8886278921,-210332.12002609138,-194948.14278459002,-236250.01224199694,-253225.81064147397,-120829.39165631807,-203141.00362413574,-228547.23154023974,-195049.30377621378,-204358.1425906182
1,-257088.62232384458,-233360.5920040049,-210304.5592303944,-194707.41819797823,-233140.13303920787,-252909.59481930267,810530.924791578,-203192.04832077833,-228134.13447418786,-195912.604921888,149560.4989906164
2,-256691.7132860904,-226440.31681666468,-209896.6222356839,-190308.49896423344,-224008.37207226257,-64310.105803258746,-74415.75640096002,-201917.3710925588,-223227.7725342776,-195299.14809123974,770864.4816496649
3,495829.2741171079,-220941.8330403204,-168415.3758206673,-176724.4298630008,-209319.07386146317,658883.7122961269,682265.844163225,-198869.9087332845,248312.29954879577,-188548.8648871365,-30081.34289575898
4,786665.2091340818,-202397.1377495051,730912.4908541928,-92165.02679904614,-159496.11630428617,-58982.3173199141,56082.31820494901,-191780.49277043733,765931.9899054142,431984.66056341043,108581.86365566953
5,769108.5799121928,-45838.360794296284,-180916.43664521963,-44741.744708023856,-131558.08436284366,-50136.360564657916,55584.59647467941,-159863.80498445904,753102.3997287981,789225.5326321311,785546.88486907
6,-39325.45951898194,-4798.613504994777,-185386.49064153363,-27778.245917528162,-42706.00681552684,660862.6393606109,735598.0776314508,32478.969716761792,-40565.05242872223,781094.1900613889,794997.584134595
7,-34448.69575100792,8447.56605079501,-184543.67252861633,-11649.205086322123,-20421.244234942264,-59603.36372480861,86093.19913161942,61120.37538721261,-40613.7416198495,-29791.3134275031,801062.1996845884
8,731771.0790271338,15222.168487103894,-180526.45451406224,12065.361502263624,15756.16676850199,-61351.15457232813,58903.23474585301,82853.1105280222,-40631.50653612922,-24175.84324691708,817396.8444959652
9,-42632.25235431219,26569.626599619507,-177859.82520200353,34167.90805213468,31788.368788953005,-63671.497340788555,151727.85874505457,91790.98790824873,-40659.42293105665,677864.4153029686,822740.2605913214
10,-42632.25235431219,33145.9032922027,-169740.4013614394,51525.57893171999,46997.47694889216,-64088.5165719997,784873.9983167842,98024.50542636272,-40253.24911620146,-35813.124255681134,824808.9118001474
11,-42877.43523143268,37524.56820706942,503486.3157853195,63825.510687842965,60954.97963760805,-64369.06643440694,31662.631013098173,104983.87634174492,-40393.335227461226,-30651.395299819567,828488.9224416765
12,-42895.27830601079,42830.44276370731,777355.07855676,73975.52870397884,73750.68844895012,-59713.50446678163,152422.21199438826,108169.1674354237,-38660.98578984752,-25426.340302296594,829808.8520259742
13,-43110.37537138921,50149.19281808782,773261.5435038214,76868.84308812358,78353.14906367403,-42611.640548927186,742884.0027349029,112599.2027673645,-21383.49852604082,-22167.275740823254,830587.802408977
14,-43321.0546606575,53362.95729120719,-24378.236459096304,81347.97488765877,82766.12056216643,661531.8792136456,21675.290955204786,116111.50897865638,748365.26231628,-12095.347115601871,829926.4127474865
15,-43348.9001462398,54968.67372309253,758947.8539227137,83120.88773367285,86920.73409608373,91590.85906697734,78594.53636342888,120248.5099358859,-37662.41689047591,751277.9271381507,828846.1781000814
16,-43381.66394635911,55556.90223236875,-44882.790425962725,84528.56393732352,89000.50736937587,805861.0283116743,153290.01930558303,125557.46844063021,-38141.510766925596,-40764.30552362219,830925.880726851
17,-41050.54478171213,56529.96601560876,-45034.362642901244,83020.06850580957,92082.19683382765,8073.092699762596,113552.6488477846,132814.14355109734,-38610.06028623468,-40875.4107693945,831700.8427300458
18,-37553.046161846025,56634.265676362746,-45122.867264770626,77117.06427947176,93225.89503488361,780143.0262928783,64084.23242892448,135906.23558340484,-39426.46172826478,-41273.23224807136,831144.2420746066
19,-15909.158521514248,55393.936089013,-45074.336252364155,78400.01012122307,95925.30424761485,-35360.82570449425,43118.50466227008,139156.01935776015,-39123.96028273666,-40043.7447463593,831388.2923084472
20,451796.9476379161,55677.18658667953,-43671.15702512007,77314.15110405555,98306.65786438037,-29702.386675991907,36972.207932957266,140277.28798865227,-31616.065840971718,-29255.399175476283,831083.0776134329
21,-24794.813304881627,57124.53817087902,-40387.05910753354,80587.06263597394,100546.62183308159,-5236.039705984009,33067.86339891435,142441.27941211135,628087.4087880425,-25659.647477152503,829385.1269463341
22,-38619.43258577251,58300.93936144712,121039.14335255988,83429.25749446888,101744.34510957995,385779.10086465755,27231.5893210605,145540.06247364578,820790.0811641132,-20228.917603895672,828469.8630719573
23,-41920.11321398645,58653.10920006504,31276.75150001733,82973.16520655155,102715.99829546433,846285.4888515794,30911.325816793033,147199.9232710424,815234.9505952444,-17559.160127242558,827844.0651739212
24,-42535.35988946399,59933.960380401244,14579.09421539883,84939.88110355705,102891.66940681226,828504.0240546209,32450.51245704673,149481.43374109964,801301.4140411916,127427.74393402011,826501.458420028
25,-42270.288625231755,58654.646601183194,-20108.443171121264,83124.7479412461,105652.3763989066,-2656.8913150328835,29292.263970272055,152716.78920110187,-30177.084359516804,791347.5029131316,825948.8379977068
26,-41659.016180552746,57607.262579481736,-40870.339403821985,80944.38048170047,105201.34115658488,33441.52025139844,45727.38402308894,155106.5893426406,-28879.014953321996,-11587.254695155589,827006.1277363404
27,-41634.88016962026,57241.0594837769,-62239.52915991607,81273.41238768402,104777.36442564237,822950.3976371407,50593.53276723699,156534.19210030313,-27779.86043933143,-9933.089511198708,827035.0670902759
28,-41686.708452881474,56976.825214054144,-71030.77782502017,79595.43969946087,104972.42571116843,-1998.3407266970696,91530.92552565713,157297.56079898146,-17252.04254006616,683992.4755635033,827974.5218082176
29,-41896.70276370945,57926.37299091596,-71316.48520713316,79750.74884889415,104205.84898752999,35963.543720870475,85403.92664102155,159001.47376780442,584215.8017578388,-10992.05432158045,828901.499050183
30,-41919.218002120935,59144.05318696769,-71246.44677405819,79612.34545317836,104572.98928074048,816940.6416290692,86382.56058253042,160850.58044059962,837848.8057373728,-8183.350087626076,829567.3493230056
31,-41207.52130547802,58728.65906126874,-70993.01721092657,79763.56653346537,105394.03434339789,15640.39608042187,76395.32964426854,162232.13149640206,822578.2601123571,-7681.633465483757,829585.9202692229
32,-38653.272320696386,58544.45225382842,-70700.34308667989,80401.834088529,106404.04014033085,703462.6101301027,75116.94386471272,163960.75302051444,-26794.1447373134,594683.1617703162,829690.124385071
33,-31823.864273124,56970.42188794997,-70411.55375051907,80527.78939160559,105264.62699792857,883940.9342587277,81972.3373303398,167552.78576560074,-25235.382884396684,832171.7843385194,829807.9594057628
34,729762.6307131993,57173.13534683653,-70219.74140297771,81064.13050238794,105345.58395481846,876702.8367421712,73698.65778214787,179279.98248738333,-23617.876147876563,820780.9887715611,830386.7464844743
