,0,1,2,3,4,5
0,0.06175059952038369,0.00950117079401121,0.05962041624055357,0.008126198086884225,0.00903406587796637,0.5004046886256762
1,0.048561151079136694,0.006645770436320982,0.06777522478849296,0.008085423305206119,0.012076562273654431,0.5043073426358147
2,0.06175059952038369,0.003434707216219821,0.05555555555555555,0.007190855568795387,0.006469442874191319,0.49989539637918035
3,0.03117505995203837,0.0065976223265225824,0.04681939109602624,0.006352620455839705,0.011372170391501452,0.493308055256564
4,0.046762589928057555,0.007495594294002738,0.05729616298991938,0.008420707439318637,0.01278901547443747,0.49888513930653355
5,0.06115107913669065,0.003407496492283023,0.05501618122977346,0.007133138336442964,0.006417516043790109,0.49959313354274903
6,0.05455635491606715,0.006658995218725469,0.05058829432277163,0.008697084963102189,0.009463167422868799,0.49727263063053423
7,0.0605515587529976,0.007986460781022714,0.055229422242291965,0.007962528518916176,0.008340515507751004,0.4996920897701707
8,0.0605515587529976,0.007688042700466464,0.06658269063944576,0.010367890491486672,0.013502338335415668,0.5076974846540859
9,0.06235011990407674,0.00734403931063951,0.060191518467852256,0.008122095688652613,0.008898660144921362,0.5007131966733894
10,0.023381294964028777,0.005861563501484122,0.0398044970980038,0.0052394013897367605,0.010119310882247637,0.4894466083425629
