,0,1,2,3,4,5,6,7,8,9,10
0,-234404.2011248118,-235008.156663353,-203212.1536014438,-224969.38300931166,-190274.61570869587,-254825.60273934825,-244973.43845457223,-237058.85961604933,-256773.0526237017,-229632.3047755625,-240350.6767537436
1,-227472.9407328065,-242510.51946161385,-204236.54163812596,-224953.53174950177,-191024.98953478545,-254667.02763459244,-244454.58468594166,-234834.7160329919,-256748.20417614642,-228579.74646083958,-240084.1057757305
2,-220520.83451632853,-246350.5137230266,-93069.36868463183,-223466.7643775625,-179539.59027854985,-148410.71902873702,-243199.35972438176,277291.46347454307,-254743.81982008135,-223689.784724208,-239628.5962781103
3,-218731.34017947194,-240443.03212904956,701625.0222350726,-87940.509730319,538737.3234541623,-86453.36059131258,-240488.26801093115,762334.739966911,-249019.3247497363,-216024.7362038698,72700.58201441127
4,-214511.0049065011,510876.3160993167,-58917.18060279774,739367.8431682894,852102.6048338717,-60339.809557023575,-227142.56158988093,746694.3987938445,-56410.10729656468,-208017.22090610507,763031.0370456977
5,-146082.9956760415,826197.9794962215,-59399.71941856527,-59408.391219264144,826255.2917156038,-46609.93540987237,-145241.01468660886,-44897.93590773359,740290.6850417587,-203794.84563308407,-46113.20887760619
6,-82231.54806307855,817839.3061278135,-60213.95235097177,-71095.54873851483,748515.4482295051,-39293.97367502592,1556.7934885643672,-45115.680153697715,-46281.96895260208,-161338.6979686856,-48073.96753583747
7,-50777.0536113862,-4161.095830604072,-60909.99653930409,-80388.74776947142,-25792.185845095526,-31520.528190677076,13462.154718095933,-45201.26412898165,-46302.053833449194,-39696.85980020226,-53275.0698804298
8,-36507.63745531862,806045.5200695246,613965.0968162798,-84056.16754375646,-26004.16270042819,-27669.757336558487,22974.34497862441,-45235.13632431762,-46018.376185787514,-3941.038584979296,-56324.52481694186
9,-22517.630497480146,-36428.130035434035,227890.64598901797,-145392.34441240068,-26115.054881500335,-24931.336329819806,22440.582864630152,-45444.601962773086,-42323.27983884356,18037.59911564539,668716.7307544544
10,-15478.059757347317,-36700.398286242504,808588.4197561078,-215182.93545171747,-26223.290713745846,-21913.291537665784,32898.02069212422,-45249.78945452693,-6728.453490503034,33430.15160081294,-21008.459920988033
11,-10562.397974541193,-36630.4279359914,757.2932311630375,493902.41248052823,-26486.95027815923,-10549.979132626268,41610.17009554014,-45219.339153974186,659623.9490246093,42230.072701038036,-40395.281790763416
12,4296.017242959089,-31020.40666845865,801183.7837981802,759856.6668367242,-26558.55735101086,-2849.995323049321,48860.163434959555,-45410.186731063426,-44020.5391958766,49097.87091215931,-40737.48750058677
13,9592.392233392795,638694.5166114055,-41397.26443741121,-46151.932551989725,-26673.299617511824,2770.6476007642195,53767.96723954047,-45097.62035765285,-44020.5391958766,58734.322528485754,-40740.344958675494
14,14677.598155411866,-19742.28970335907,-37913.014818035255,-45937.438338432774,-26859.20072438181,7753.757256910749,57480.9010461626,196362.97851344652,-44027.20534182443,64028.71596064757,-41079.914457581646
