,0,1,2,3,4,5,6,7,8,9,10
0,-81902.13279707212,-80014.72588327387,-81984.97596866923,-83535.92506430176,-80915.1930830527,-81413.79020228135,-85094.29066390116,-68177.39026358415,-83998.16909606919,-81471.90251745371,-82479.6419556156
1,-81715.7937761482,-80027.2519707628,-81887.0947047811,-83529.40170975191,-80906.84790031606,-81437.76409361426,-85093.89865673234,-67845.22116783382,-83961.25355787505,-81489.04853022582,-82422.01331123938
2,-81724.50566643645,-80067.97722713713,-81888.33360298566,-83514.46438108885,-80890.35504287801,-81435.22686362885,-85093.6349976861,-67781.55397070313,-83960.75099769823,-81576.10491271623,-82412.18110057645
3,-81650.58527086466,-80044.06287787897,-81934.82570158715,-83514.64617023448,-80867.09968474758,-81252.30824469507,-85111.80755603281,-67376.34658748825,-83954.29157544108,-81585.14351358102,-82410.37235802486
4,-81626.84322404866,-80055.34218719308,-81912.78533255975,-83519.88262215914,-80879.06412641174,-81288.30581375703,-85139.0390806715,-66938.9516596955,-83969.90085888538,-81436.97594141055,-82401.24066123331
5,-81654.14884083527,-80144.48166136359,-81842.89358175117,-83491.7278456949,-80808.82554215656,-81298.62466769273,-85087.14628902439,-66817.09592292267,-83969.22701072661,-81517.58689556038,-82569.24243293263
6,-81628.19966373249,-80125.36884169988,-81850.8037982116,-83535.29416358744,-80806.12322982354,-81310.02384374518,-85066.63535148941,-66096.39984498193,-83909.05709364354,-81544.06792690713,-82526.59810324921
7,-81490.25638762434,-80170.58150249696,-81826.96451199224,-83477.67871351748,-80778.55858625172,-81284.83352958769,-85053.30210156355,-65795.83819902109,-83894.83505332281,-81529.45701541427,-82504.34279510271
8,-81453.48127863972,-80156.44189570981,-81832.11178879664,-83402.79812091794,-80816.77070552921,-81248.25607851439,-85075.0388762602,-65674.3746427611,-83893.24212229947,-81490.98891515975,-82519.22398155449
9,-81397.41776080128,-80112.12445139705,-81834.87459369237,-83390.84966902579,-80713.63369590268,-81248.10706398162,-85112.87352240484,-65432.06563959956,-83721.14639370656,-81501.61684710461,-82498.3398989529
10,-81317.24390540615,-80105.4720444524,-81827.95436227706,-83368.62318695524,-80667.94672101665,-81247.84243966588,-85068.05110134004,-65197.294932798766,-83668.80193186765,-81460.7684559132,-82476.03676105727
11,-81196.84638295237,-80047.41505805834,-81827.46061815749,-83368.7520252398,-80633.21750409043,-81244.33132040549,-84950.37124376056,-64600.3426196564,-83638.21548306613,-81400.65257119213,-82549.54436594287
12,-81094.92094951318,-80075.25846891476,-81841.7099629917,-83399.12376208737,-80622.92410594338,-81205.28718714535,-84900.54169760142,-63744.88853712579,-83500.44041547699,-81427.29946987073,-82454.06318417806
13,-81074.77997713309,-80019.89932474741,-81751.16949408784,-83317.77863978232,-80593.18692990273,-81063.06391457585,-84836.47151671383,-62025.96294432796,-83461.48084164583,-81395.08848219749,-82371.3623938626
14,-80972.92493102414,-80006.55578287179,-81098.71227218752,-83302.42035048481,-80521.26868961647,-80862.77533720678,-84702.20217730373,-61574.94353076041,-83404.39597924215,-81325.66811381062,-82366.21949367788
15,-80916.29302273688,-79848.79240842887,-81008.35967199776,-83380.52521337077,-80483.3821358706,-80795.87526805903,-84671.78285193769,-61209.469106642064,-83340.62782758565,-81303.13136836686,-82249.7908267245
16,-80870.16761233879,-79819.96738497008,-80957.64805994113,-83309.19459694035,-80453.3865909387,-80601.2634972428,-84647.08754621123,-60348.72270416671,-83308.14937960707,-81333.96262797786,-82249.44779936329
17,-80525.13309590128,-79715.86632793857,-80984.10047219787,-83257.79858237342,-80249.39034436537,-80571.6883609086,-84576.75398377344,-59538.569966874,-83278.7352121114,-81257.10190287611,-82129.08883059751
18,-80510.72902105859,-79658.06243784586,-80930.82339618728,-83218.05943100253,-80192.77262849823,-80650.82382612859,-84496.82901755832,-58897.92020375592,-83255.80811542958,-81132.39145910184,-82037.58318919815
19,-80481.87691137464,-79459.03651351808,-80877.89554509042,-83202.25236193421,-80070.41743316673,-80962.48510223585,-84461.67629564682,-58298.15210772001,-83231.96851522953,-81095.73514231225,-81871.52786270734
20,-80375.40812894065,-79311.35535311424,-80800.87349721717,-83152.08801017559,-79823.32400409706,-80807.61932075309,-84453.77041010169,-57498.16755376828,-83149.3475409665,-80830.74307701735,-81789.52875360238
21,-80167.0434113593,-79252.99931787641,-80714.00334138928,-83116.07697096157,-79565.69112374962,-80764.28869752253,-84382.00382716086,-56930.165441338046,-82834.92880049857,-80640.9208719403,-81685.24753686736
22,-80049.55155885193,-79261.10315686761,-80605.17195982605,-83108.30991204138,-79227.13003659483,-80738.00865396437,-84349.48876302943,-56246.954465597635,-82667.11796539869,-80521.03948725325,-81604.65544035097
23,-79838.1282998519,-79205.37458197962,-80489.57005199957,-83100.06330412965,-79028.36637579041,-80666.47447447311,-84329.0574856059,-55486.45396021711,-82637.85813113692,-80416.70734004154,-81524.32389919664
24,-79475.76372000139,-79132.41876985555,-80406.47688272576,-82965.05373500605,-78810.86732046037,-80640.98676448749,-84314.91102220007,-55035.78993611603,-82514.10618699828,-80292.75023501524,-81237.25427345009
25,-79220.68815708152,-78993.65564052164,-80313.52777120442,-82886.81269435152,-78657.60716273388,-80564.87039443899,-84225.22026280034,-54288.98127075941,-82372.76034992762,-80148.1505654534,-81097.54935527124
26,-79008.83941720055,-78807.70024162307,-80236.31966441509,-82795.74196564245,-78483.08424095184,-80573.30323291145,-84178.68770606557,-53718.22683521145,-82154.9964814214,-80029.50991067974,-80704.23587461434
27,-78744.99255061222,-78803.2261299957,-80148.67074009628,-82616.91584272125,-78157.62641547281,-80541.43075738961,-84138.67742658212,-52759.827712515355,-81915.15075542344,-79934.82394384695,-80297.05039610199
28,-78576.70796568578,-78694.55798440083,-80074.4303544298,-82507.79320836872,-77904.7316402799,-80485.69971539576,-83981.57364505713,-52328.97659231421,-81808.13248345719,-79959.96631647507,-80129.50381709158
29,-78083.21976507669,-78622.61293170089,-80002.49239363734,-82344.78123258615,-77626.73983375283,-80403.14833148208,-83889.98189422983,-51717.02561961643,-81602.04317951448,-79481.61028122291,-79979.85131675075
30,-77911.41710217018,-78534.52164482429,-79790.80397186546,-82265.47661276322,-77300.62799897409,-80266.47201212792,-83793.04828514668,-51118.085402704404,-81470.98601307641,-79339.81471959324,-79746.31310200022
31,-77620.28325823117,-78471.60713600885,-79717.11605381226,-82077.72594005118,-76952.28413392315,-80131.04711085747,-83782.9890388075,-50228.82555470143,-81351.39854821881,-79169.4771800342,-79651.31903454912
32,-77461.69022804883,-78403.32147776432,-79522.73980093146,-81889.65315668866,-76800.5668201477,-80014.32015114606,-83636.8827470151,-49503.59814544659,-81254.64383057886,-78954.587321614,-79416.84065108937
33,-77281.9336290915,-78369.39963587222,-79371.81558094732,-81535.8373195763,-76640.91940840491,-79897.84236529913,-83547.61513551336,-48755.32210685614,-81197.5313446942,-78915.69199760286,-79123.69516728094
34,-76945.10551704455,-78326.04242979016,-79225.51075969885,-81360.09264430453,-76455.63082196549,-79609.33391354873,-83468.87912074222,-48096.614539260096,-81040.59883289377,-78670.32382259637,-78882.68222006757
35,-76566.6962179961,-78256.36997964024,-79071.42990407653,-81216.2799197438,-76270.24693482678,-79408.20905003791,-83405.25827805427,-47462.17289184536,-80831.49023544401,-78483.68810231899,-78615.48526072671
36,-76220.95765329768,-78163.15846953347,-78945.8636500322,-81116.51468975416,-76067.71829671848,-79243.93222422163,-83292.67920076796,-46637.00500369956,-80714.34972158392,-78232.81216694103,-78271.43848286029
37,-76033.1471384503,-78013.10187434973,-78596.18865482508,-80983.55190939058,-75830.61108331359,-79086.3083177718,-83152.72839188584,-46060.91509522995,-80708.29348521176,-78009.7651004263,-78010.6272962427
38,-75682.42076866001,-77875.92722081504,-78403.09931384712,-80893.1487511592,-75365.6972986712,-79007.12460346424,-83033.0578265546,-45660.369308563735,-80584.78034999188,-77806.17525840257,-77592.93750430387
39,-74783.47449714591,-77725.295382343,-78210.16655503372,-80807.96558516982,-75024.16373913606,-78838.08898292837,-82901.19201843713,-45107.20404984418,-80466.84668271863,-77582.5916792661,-76610.19386785323
40,-74411.27226128305,-77613.69737439885,-77892.6903312651,-80672.38461418178,-74645.09932180596,-78598.70725650681,-82815.26249019238,-44661.34794652928,-80289.19216768062,-77501.64246770256,-76247.6931950628
41,-74266.19807450444,-77417.03735304336,-77634.93643172906,-80502.44067761097,-74461.82543609478,-78458.82151429685,-82660.67646970211,-44147.286281355024,-80196.94709882117,-77352.0720750323,-75411.21414725386
42,-74157.95512905513,-77261.51171877554,-77385.42304594703,-80356.43759508054,-73439.11886493396,-78209.41540158735,-82511.72936490015,-43822.24131604037,-80016.10006608788,-76692.39822311682,-75147.42892448377
43,-73889.55021969986,-77086.48612672438,-77088.77900773441,-80327.83608612155,-73224.15785767163,-78092.78244954898,-82438.65203458897,-43253.353030225895,-79859.97179313813,-76400.63678650894,-74877.38189421658
44,-73527.37511720735,-76927.39183872518,-76801.80130543504,-80004.34024055663,-72807.02080515033,-77931.19543549282,-82293.25914610492,-42651.42050170303,-79722.75730902224,-76062.64349605009,-74612.26386193643
45,-73372.38871616659,-76816.73088324879,-76632.59512923192,-79746.6250170435,-71817.56451318241,-77764.71721001323,-82155.78777931264,-41929.12487490151,-79567.8837827302,-75760.74593778298,-73949.285972588
46,-73157.74159673776,-76785.94812463372,-76343.03845779953,-79524.18409439742,-71665.90662653524,-77638.73880624847,-81991.73296899427,-41504.94287925189,-79436.43260660254,-75520.76856843638,-73499.22068268142
47,-72728.1050376168,-76680.57696664831,-76142.34575631439,-79289.46187453216,-71083.4857963573,-77212.17553518496,-81868.00067982823,-41092.46352159897,-79253.76042626024,-75349.73455148775,-73264.51832371716
48,-72440.37384938344,-76613.04035612015,-75912.81637165116,-79060.9136330118,-70837.3380793805,-77066.27348831049,-81715.79100874435,-40625.393429106814,-79040.85855427042,-75150.2405335475,-72938.00228255022
49,-72257.80824431332,-76533.07897807377,-75429.62651421718,-78932.30865466938,-70304.86197180314,-76837.59942275612,-81604.79382413009,-40038.530446106655,-78877.74198047476,-74895.47790030454,-72509.00655755386
50,-71809.39575969614,-76381.19720591429,-74820.15705721689,-78672.89172665763,-70130.1981931031,-76588.95961154607,-81468.15216336648,-39360.10341666691,-78439.17403355482,-74711.0159564385,-72319.70897883206
51,-71609.69727429988,-76222.53266251448,-74430.9964307225,-78442.0795403333,-69986.67760800014,-76394.44677858312,-81263.61340776095,-38556.77877518598,-78106.66008242281,-74645.25086196215,-72170.32229718182
52,-71435.36595114296,-76088.09414611335,-74153.67248562572,-78214.21959647114,-69861.56722258756,-76202.25874122164,-81089.03631611838,-38010.79883022193,-77802.79893529654,-74433.89349541785,-71925.45704358157
53,-71285.32902592691,-76033.69390435424,-73883.12241010753,-77962.27799444189,-69617.75005012371,-76076.64343921609,-80882.36480197072,-37606.20646967647,-77503.5300789867,-74213.48569095752,-71717.11591066944
54,-71111.49784430204,-75905.19614908146,-73559.83573410867,-77824.06467993205,-69385.53024337496,-75841.8706026395,-80752.8048115464,-36999.13883756508,-77383.33047235702,-73968.99466479791,-71420.47622858282
55,-70821.90187490021,-75823.44485910932,-73168.5364328298,-77510.578221987,-69168.79090351032,-75537.57911583547,-80584.47409979891,-36541.72308947498,-77330.87027977254,-73729.2177691967,-71117.31563562356
56,-70392.65988582514,-75682.10494732874,-72581.94376738078,-77294.34837756393,-68929.74967760697,-75458.29116360468,-80498.41222007289,-36003.91759824094,-77226.28218273405,-73540.36817214076,-70862.01100615339
57,-70084.4792682804,-75454.22372914324,-71712.5705574219,-77127.30149513141,-68725.9396823252,-75279.1353088459,-80340.01406030476,-35513.32162796364,-76999.36689317726,-73393.62829846653,-70691.6894696668
58,-69759.52339850155,-75183.00833648481,-71178.27183195108,-76958.48158067687,-68539.08694949931,-75111.22990846427,-80139.53873435498,-34807.89525049335,-76756.5588244413,-73132.0110583824,-70532.81438929473
59,-69589.47755042161,-75120.82469410847,-70857.97699993956,-76737.48039720875,-68318.67530567263,-74955.4702900433,-79942.96614815074,-34238.31304297784,-76415.64081051295,-72909.56702534531,-70288.49183631706
60,-69317.52559865863,-75267.88204833178,-70643.13292547775,-76556.90825649892,-68035.4647935557,-74736.22662965763,-79734.06006682418,-33768.65620011027,-76126.93771598052,-72536.47251657338,-70132.34166417396
61,-68971.5437410661,-75016.21686804987,-70218.41104480633,-76464.55014555933,-67724.33688783151,-74357.92782636294,-79237.13409021031,-33507.06188940409,-75919.69718879956,-71920.72071634902,-69476.37077928253
62,-68627.44078446523,-74669.1511566081,-70038.27567136586,-76401.59306820958,-67571.22402786068,-74074.43028041118,-78994.29588983918,-33261.722079115476,-75856.08952901134,-71734.08976770919,-69340.38396558311
63,-68434.97031492174,-74765.0823321108,-69757.35968974637,-76092.55895171218,-67295.60584784218,-73898.4859656652,-78761.59311116673,-32983.473909842214,-75760.80713520538,-71590.3441525586,-68937.54987725538
64,-68123.91948401456,-74523.60805396432,-69348.74032888218,-75988.44379586598,-67131.3901946883,-73737.62281390736,-78653.45163734132,-32581.09411646786,-75469.5516225413,-71094.73955121405,-68530.16085494019
