,0,1,2,3,4,5,6,7,8,9,10
0,-81078.90523157184,-81203.56616715528,-81169.91774572423,-83323.71443393371,-83281.13427530695,-81317.1600890001,-84367.6157986735,-83730.7337804237,-82406.68293930717,-82398.9785248306,-82592.67992558429
1,-81061.36318031678,-81181.65742834196,-81165.83193560514,-83331.15555787123,-83301.9729782053,-81287.60454065324,-84308.83975171634,-83761.77756889342,-82414.85394634213,-82387.16733798411,-82622.68551290828
2,-81052.86599503747,-81150.51291545594,-81155.08704549848,-83355.49774333485,-83046.03243094104,-81290.20030354013,-84257.85643602433,-83787.42990273942,-82166.86902296677,-82369.39111688723,-82599.81244798799
3,-81051.2476928141,-81127.2504561625,-81103.21102120657,-83366.43630655331,-83052.83553368523,-81122.83425854729,-84280.73484564357,-83777.07177114987,-82173.60097397864,-82347.90605749511,-82593.7243204247
4,-81061.02927390473,-81155.09877264794,-81130.4533184288,-83346.11680416195,-83042.97623643515,-81194.74742883678,-84310.21916602574,-83785.28652452186,-82119.6732463596,-82316.89834509371,-82502.97442195352
5,-80982.73893933921,-81150.33218735608,-81099.61382146379,-83347.9076686669,-82965.12779313256,-81188.86075881738,-84360.71992900838,-83752.58844993217,-82057.1286495218,-82299.589488626,-82553.14719514875
6,-81059.48055610723,-80960.80367040038,-81162.32674405667,-83378.18483952043,-82788.02959589292,-81180.83170859523,-84365.87740075207,-83736.3549860339,-82046.53024406049,-82294.73460266783,-82489.9285942816
7,-81082.57550076218,-80964.54553786102,-81081.77962800325,-83377.68766928684,-82807.42060442644,-81108.68052664421,-84392.281586038,-83763.2598706609,-81977.32793578644,-82276.61538433502,-82469.89300681773
8,-81053.34279873516,-80964.5435129883,-81003.53965946728,-83370.83545701778,-82779.62691052145,-81064.73927964675,-84390.90373224895,-83726.87310856707,-81950.20045439934,-82270.36142477901,-82560.62073712467
9,-81007.98575419557,-80949.91241507302,-80917.31311617812,-83352.61725289658,-82783.67629962711,-80989.57481826164,-84331.98702512085,-83722.44803088348,-81954.85269709412,-82252.74888541532,-82716.098028226
10,-80959.29331536054,-80938.08361002553,-80880.64539070267,-83353.9983956592,-82748.1508211648,-80907.37964796845,-84298.50178910152,-83642.1316559013,-81868.35852878459,-82238.93309692622,-82702.67744708915
11,-80945.5526192844,-80955.44925838034,-80816.17638501825,-83294.34536157962,-82701.52664930958,-80925.68922009038,-84286.04890016107,-83521.37720774722,-81812.30098806164,-82219.54960949885,-82694.91481241534
12,-80872.81150474428,-80926.63659771018,-80825.05953507517,-83311.53078579163,-82714.15352622821,-80797.59166957039,-84206.6264325865,-83520.01741728888,-81701.26924977964,-82204.68223454549,-82670.27685999946
13,-80403.07480148418,-80909.38217688605,-80723.56592183173,-83270.9312223414,-82721.46902017233,-80772.3317353979,-84170.61253409358,-83492.67861860931,-81632.0329704704,-82190.32568175197,-82656.22435969902
14,-80352.84222112861,-80892.84401755157,-80518.66929185786,-83199.25744944619,-82635.97518683306,-80748.98280257249,-84164.7735177562,-83299.46509577904,-81406.73621323891,-82130.85135157446,-82710.63541762515
15,-80330.4842243233,-80881.90316520633,-80515.48033874271,-83134.6522132025,-82598.44068395457,-80717.28542979603,-84170.34787521895,-83153.10319583953,-81412.42059743789,-82115.69918681086,-82623.54663355736
16,-80281.0225774587,-80847.44684900614,-80503.30966976903,-83076.64318415147,-82438.72462431279,-80705.769910199,-84151.81736009293,-83155.69057568681,-81385.03807598891,-82072.20340998564,-82611.55694036762
17,-80257.41828848721,-80792.7493129386,-80344.65595544783,-83046.98544626393,-82380.00108020604,-80624.88545365306,-84139.8469464642,-83085.46733146618,-81310.10914270516,-82034.9157999781,-82517.22667467906
18,-80212.54226592384,-80767.58913660754,-80072.05050137104,-82974.722878552,-82343.2499692653,-80366.09654127983,-84091.13877842366,-82992.9298384909,-81287.48263633897,-82028.00519087171,-82184.57823322917
19,-80089.55100956773,-80657.58859843804,-79868.66397207743,-82894.13005722567,-82371.32636756494,-80380.08725131469,-83989.27640921416,-82915.15626038171,-81179.43716354851,-81932.82172195024,-82216.57833958595
20,-79931.5958535283,-80616.85892955045,-79814.07104828506,-82775.67331496382,-82285.72716810324,-80320.17552151458,-83964.66210909531,-82853.21413234391,-80844.30933908845,-81856.54549508047,-82132.62109883969
21,-79764.16627812471,-80490.96986389492,-79769.47116793283,-82703.24584532983,-82201.11398170106,-80256.68825152569,-83924.67104946828,-82649.58362878623,-80790.62729267823,-81857.43541065067,-82031.376739191
22,-79719.91336197332,-80456.72673977561,-79646.65821405296,-82563.37901862641,-82062.09357008805,-80229.36578241608,-83795.81596718918,-82482.27146093542,-80526.52246279755,-81777.37149789228,-81997.42215828004
23,-79475.05936066437,-80334.88642607075,-79623.65267394585,-82500.65670624074,-82199.03646229915,-80187.37621849333,-83644.57231008557,-82354.05193789922,-80380.35900838888,-81705.33372196081,-81929.72379522883
24,-79387.27053397178,-80252.64517816182,-79265.15552217244,-82373.87533968932,-82075.05807117016,-80237.6680048407,-83523.31475095914,-82231.6985307015,-80328.60799413467,-81668.324688319,-81895.16527670255
25,-79115.30083815198,-80106.35787687168,-79215.53596430112,-82322.23714825847,-81982.38046830325,-80201.52962325732,-83509.2749759389,-82193.77848085042,-80245.95016717006,-81625.09481526357,-81754.28096684175
26,-79195.18319415672,-80058.48571659261,-79073.31344717802,-82138.42117865453,-81811.17557163592,-80104.8843913925,-83336.35614464057,-82026.40289684446,-80082.26597780203,-81550.76510466925,-81670.6705908627
27,-79231.40022243705,-79943.76864987197,-79062.05113988397,-81730.78570142976,-81739.08738653512,-80038.37174506062,-83203.20229389673,-81789.3713355024,-79840.22210800211,-81474.62019577943,-81562.21749804633
