,0,1,2,3,4,5,6,7,8,9,10
0,-83090.71959097222,-82979.4664261633,-82467.95968709273,-83457.557905284,-82207.23188709571,-81558.69785650774,-79494.39394070584,-84316.63364903128,-81566.17345888616,-81100.57872160812,-82434.71560413919
1,-83088.38926615746,-82991.65492974204,-82415.48547663276,-83430.2478889573,-82194.5961988845,-81592.0557640458,-79473.13055287805,-84315.22651414984,-81571.77330856628,-81098.640516069,-82438.90869337603
2,-83098.956751805,-82953.00697589917,-81893.94761660937,-83460.88608625848,-82176.4294811378,-81656.80912302712,-79486.42218739283,-84300.86505232981,-81529.03070746842,-81148.51501737488,-82426.92667559917
3,-83105.21773617613,-82972.88362758864,-81811.3815189773,-83471.30468657355,-82188.93814702683,-81684.29414472789,-79481.47778688825,-84295.64997559717,-81501.10616256326,-81166.56934487337,-82446.14276063401
4,-83088.97822160313,-82970.8196345841,-81795.2356417728,-83457.531546197,-82150.78541476718,-81684.5751164889,-79426.20106640503,-84260.9737046558,-81488.19670129943,-81196.45238618393,-82459.20003204231
5,-83065.42297221287,-82959.58298628859,-81795.58354600874,-83430.38708673284,-82118.10575813212,-81710.94807104935,-79406.35502982553,-84253.08481904127,-81467.32827846507,-81291.09781178972,-82474.49079372824
6,-83186.25317746478,-82930.49722586793,-81832.63832775137,-83484.19288813391,-82085.52200995033,-81716.86882974643,-79405.16343834612,-84251.13571464375,-81501.28322564873,-81240.80812270982,-82455.6541340857
7,-83156.53296083439,-82933.50163495302,-81377.10363956867,-83468.42845204083,-82018.86287201731,-82248.79518671766,-79420.47213236688,-84177.42481429683,-81504.5628469885,-81190.24489031118,-82529.74047991527
8,-83106.83284568376,-82771.33413868127,-81300.02948371033,-83413.1781659867,-81891.46675388434,-82261.34564230677,-79399.26629386685,-84026.73498725273,-81527.18833295154,-81190.3398847795,-82502.38248095041
9,-83061.56695397472,-82744.31505453483,-81286.71640757086,-83421.7513099811,-81803.69658124485,-82351.1097603361,-79392.75092944218,-84021.72051431742,-81551.3217807296,-81223.12612491586,-82505.65107248184
10,-82893.2318938061,-82760.32748190846,-81164.56380258367,-83414.80977705955,-81711.86536829967,-82348.29848405815,-79350.54964419614,-83978.30519116398,-81631.14526349466,-81208.98820999032,-82438.35482446566
11,-82861.73694732724,-82733.67800667122,-81173.84761025195,-83382.78908209223,-81641.71172320173,-82354.3539897611,-79263.75417340467,-83920.33361545137,-81597.33482075031,-81162.78150476213,-82412.41351195126
12,-82807.94566918937,-82632.79913999319,-81117.02729968741,-83395.76131616885,-81585.50693888917,-82438.99917658698,-79274.57956487725,-83833.7245289999,-81507.13377847295,-81174.97236480062,-82382.30468360952
13,-82802.11324960976,-82543.6869485442,-81045.57196250494,-83314.55519620841,-81531.25644029093,-82440.05331448224,-79256.74694879117,-83752.91043383877,-81381.50290463828,-81136.8694082202,-82402.21206759097
14,-82656.71257097821,-82513.42673421859,-80957.06506591121,-83295.20549113872,-81426.28859061985,-82547.15528666179,-79216.05175422668,-83695.79680501626,-81359.24107234858,-81190.28796040002,-82308.34892802534
15,-82573.76395230473,-82453.94612791711,-80956.12768902286,-83212.96394496335,-81266.68639323997,-82876.71062158333,-79193.29638331229,-83657.57628893961,-81355.63876788507,-81143.44389299993,-82237.18741270177
16,-82572.50914993364,-82467.99237484323,-80819.8458219372,-83163.280933373,-81132.4105786818,-82999.2222503412,-79507.21168866352,-83594.92756885588,-81364.05343714441,-81122.88654423994,-82193.5014432962
17,-82547.18300693738,-82442.0278698978,-80676.70857494525,-83119.74413674025,-81048.774189024,-83035.89312990237,-79501.68754760225,-83522.83792603834,-81358.91639329056,-81014.01834736548,-82130.48273891443
18,-82454.67596426835,-82354.26736085248,-80617.9534271327,-83041.61854323786,-80907.46478628507,-83314.53675678505,-79452.80433134407,-83457.15161112153,-81305.60331076293,-81018.46810585423,-82115.48518545396
19,-82376.71054850094,-82235.68304007019,-80522.2372147468,-82887.38952628436,-80776.10836229598,-83302.77480923789,-79454.047312712,-83418.67192437741,-81200.33751907657,-81045.8249148276,-82150.43945754197
20,-82315.04061664188,-82105.05551386508,-80224.71996876571,-82850.73549315066,-80704.44054960931,-83253.70616468988,-79424.59244084693,-83352.50380576648,-81123.85695231556,-80970.78455693912,-82095.95432347267
21,-82250.12554880216,-82004.4296001562,-80084.3490945381,-82823.36443707651,-80588.87219102509,-83249.43862873944,-79394.58632864107,-83306.58364569108,-81044.68044941218,-80904.71024155774,-81958.7217406077
22,-82199.65185423075,-81935.12109096046,-79907.9701627168,-82810.69390551497,-80476.68529364496,-83231.58488284332,-79314.3967949319,-83238.12169338454,-80947.54397892828,-80837.6221218484,-81882.15519203548
23,-82131.0731890603,-81808.26168660494,-79780.43665579589,-82791.36977337148,-80297.48244775248,-83208.54796537133,-79269.75926565984,-83187.96057289858,-80778.5146629364,-80794.64844439707,-81759.49298775614
24,-82022.06233668841,-81372.19460573193,-79636.03622962453,-82546.60090519092,-79950.56260878521,-83118.41418859428,-79332.67224394067,-83119.53561610769,-80732.58799776738,-80645.33259058671,-81630.06866251101
25,-81740.24965519294,-81251.19294004973,-79447.99408473991,-82464.87051760279,-79719.7278372508,-82737.48525045841,-79132.02888487822,-83080.86458398121,-80675.95626229832,-80524.31635619068,-81512.6452373308
26,-81599.07588738234,-81152.31708610455,-79295.3703545192,-82247.65957064091,-79487.0683435048,-82640.67355152461,-78952.05774981585,-82967.8601783896,-80615.10111350278,-80375.70195064606,-81374.25698441241
27,-81462.57609808724,-81127.34994277413,-79153.78471572741,-82157.97881488701,-79137.89501889772,-82526.860592623,-78764.34228950308,-82872.73765920746,-80539.95618599292,-80299.87694119486,-81302.88492494207
28,-81254.64677150815,-81093.5557476237,-78927.23448788314,-82102.41806556888,-78845.810771344,-82393.2995613805,-78652.10017947147,-82691.1750758663,-80479.04095404135,-80149.96196318885,-81135.40558634399
29,-80868.6628683701,-80932.87953562805,-78870.33948387095,-82010.70029368548,-78564.56302592989,-82355.24914719356,-78503.05498121782,-82484.96299868097,-80397.29518889789,-80017.9549502166,-80943.13688868814
30,-80653.56475379367,-80800.51959443302,-78737.07256783187,-81854.1929278773,-78223.02347384006,-82241.49704789853,-77882.33706485282,-82065.31621943592,-80388.351129838,-79841.68412278758,-80742.84117213683
31,-80503.01822911928,-80556.26323350763,-78567.14388799867,-81708.17861265491,-78140.71026982472,-82031.57403617911,-77735.50111004186,-81398.57627498191,-80396.11162358821,-79714.27827357248,-80623.04945714762
32,-80170.57657053375,-80401.12355974774,-78337.61726171055,-81518.83096807054,-77957.21447496791,-81890.16738263506,-77745.60295785862,-81292.83982631157,-80242.56384521295,-79490.83990020567,-80506.58413604953
33,-79512.86605423609,-80328.60347457888,-78149.75501375357,-81360.99327632118,-77900.60881709024,-81712.60116153509,-77579.25669136325,-81076.22411238328,-80114.97519188139,-79464.02497781126,-80258.35097798382
34,-79434.52347965847,-80233.26089411275,-77673.55825120164,-81127.76786826274,-77717.74695812221,-81569.89284401972,-77401.10335522008,-80968.22757252898,-80081.64369096063,-79315.04661237366,-79964.49556277214
35,-79278.77864058416,-80099.52988779423,-77464.52400305957,-81020.63755067148,-77495.36462831269,-81516.80347539464,-77040.92733062588,-80701.71242716175,-79841.01339529925,-79127.81641323258,-79763.93621570416
36,-79039.9810631241,-80040.66245842862,-77294.3417143881,-80901.01749407797,-77276.87599008951,-81400.05782155681,-76802.18532141091,-80564.68096340206,-79738.30854404562,-78955.48651899904,-79692.08932833836
37,-78954.67232260577,-79904.68806278541,-77078.2721469185,-80687.40994962989,-77083.41348475068,-81188.27225205825,-76611.33844866918,-80253.40782677164,-79717.23448136273,-78792.41717382673,-79554.28440452974
38,-78802.45144167355,-79805.12404485489,-76728.86932850603,-80356.66653178693,-76724.27365614843,-81015.1606287992,-76459.46157911498,-79830.43877016862,-79565.48190588043,-78596.88596295477,-79372.67152835007
39,-78701.63254703782,-79619.90557946631,-76501.07506796873,-80237.41960098252,-76278.37136292466,-80730.21906741214,-76232.04351564395,-79636.60355239591,-79389.40211603972,-78402.81659514306,-79298.47606100634
40,-78594.68842694486,-79687.29100736356,-76273.68828131878,-80080.32157044686,-75471.23654371586,-80616.54646263464,-76026.03469434638,-79323.04211432283,-79333.05267859416,-78301.35932066452,-79187.14256053724
41,-78547.65524179046,-79489.57285902751,-76041.4228467767,-79827.2715777984,-75518.81713444093,-80544.45867637359,-75877.3079078136,-79132.68332211344,-79260.438132274,-78002.79538889551,-78918.23074839808
42,-78087.72413727207,-79182.63292001354,-75894.0617394752,-79643.86404962107,-75320.6246679078,-80289.6357805444,-75560.96601288395,-78962.62060258065,-79074.00186688891,-77732.27429325035,-78660.43703610638
43,-78415.01085038025,-78906.09412021778,-75803.50059377699,-79410.15801145192,-74957.88979699087,-80288.72496710591,-75436.43834680352,-78831.74196455198,-78875.34063567004,-77425.09994511331,-78521.3807946085
44,-78303.27290622052,-78612.665158522,-75527.33604273916,-79170.54969282157,-74565.4942452321,-80191.52938682561,-75307.93986844114,-78179.72579859717,-78624.00763000402,-77238.68991761094,-77794.66922753878
45,-78262.03271363932,-78425.86097653581,-75137.23272356874,-78987.00347991349,-74197.87045282751,-80101.59026695344,-75039.54792521897,-78022.28247154105,-78356.92804113861,-77070.47400655267,-77650.53874452454
46,-78081.45075229024,-78281.7647228255,-74874.34871858204,-78842.31134480916,-74004.82531563948,-79961.68694118733,-74790.48935311042,-77807.44133271273,-78232.9595599652,-76892.513070508,-77526.57739605066
47,-77844.36253408417,-77927.9784953506,-74678.11378539093,-78723.56191797499,-73817.7045818569,-79887.77557645881,-74663.19702344298,-77510.88638218227,-78128.15806899275,-76780.93943817452,-77381.58294087969
48,-77432.94108568187,-77641.59848512441,-74440.02258345333,-78595.41011575244,-73589.66456690533,-79795.35867871493,-74246.2971178475,-77245.74246979019,-77865.98895756729,-76682.4485492303,-76657.0039239946
49,-77198.49691753965,-77458.7056688705,-74245.70481386574,-78436.76776009962,-72818.07496169818,-79771.66526131626,-74002.03302257793,-76813.7328576105,-77740.29506118502,-76535.90038618949,-76416.49333279987
50,-76893.29492839983,-77284.07802397682,-74032.46263198832,-78342.5069768818,-72414.78104291871,-79631.49302761882,-73804.16796964113,-76461.88068717925,-77599.8069937638,-76389.77368761555,-76288.10116236439
51,-76702.05278734746,-77106.41794586409,-73873.5649742478,-78166.73895203769,-72115.3611098847,-79345.86679805325,-73589.01051581504,-76294.92679122067,-77374.35116607885,-76272.13326619775,-76112.14554967775
52,-76456.74459799391,-76966.78410906132,-73635.01452057983,-78052.73694334333,-71285.78406359331,-79176.04559034096,-73449.49227393165,-76011.68467135294,-77164.62831872536,-76055.81841102417,-75898.07639967694
53,-76270.65542311699,-76805.77906624993,-73509.94073754249,-77704.80395073665,-70956.14936986694,-78932.23234297265,-73494.92875168737,-75599.44143535549,-76892.56513192551,-75835.4515218929,-75734.58223527367
54,-75942.36204309744,-76556.68068141043,-73412.08363386124,-77520.15122077664,-70630.51332718227,-78756.51761032581,-73104.68642269995,-75235.75682141306,-76704.31147620824,-75537.3080793965,-75445.43360157589
55,-75708.25299820113,-76392.07138228382,-73245.99653345419,-77335.00861939677,-69924.72743830786,-78602.51266453399,-72784.34308692582,-75035.49238338988,-76400.25113635922,-75348.80025516657,-75095.53811819595
56,-75260.7580717596,-76185.0626520004,-72974.3923764818,-77162.23548378811,-69654.9460188236,-78528.94107905231,-72325.89088442504,-74639.37638265372,-76108.79222194097,-75186.85261100135,-74865.36674750995
57,-74976.37089640788,-75982.31691855352,-72794.61534515144,-77040.36419798387,-69372.5044012614,-78481.53589671265,-71984.69223279446,-74354.52617944985,-75882.89357887617,-74919.99227022674,-74553.30470519284
58,-74694.20764671595,-75859.9980831387,-72501.17318432807,-76828.22847433062,-69251.13397115373,-78229.59668544146,-71853.52258198589,-74104.09845097193,-75653.89850075461,-74484.78562690606,-74258.22265493695
59,-74543.26191402558,-75530.83845502403,-72336.79439037517,-76596.11864847984,-68639.51791264473,-77990.47784864035,-71540.01207308471,-73783.20215901465,-75479.98896814398,-74394.41869529313,-74011.9253807668
60,-74377.29534269245,-75336.4348711425,-72132.36820119349,-76368.91450714564,-68106.65566739839,-77744.2729879256,-71298.14663347081,-73474.57839912447,-75200.64874405414,-74131.58614804444,-73720.2008168819
61,-74224.02065237604,-75147.85774321703,-71977.46679617351,-76126.91681256075,-67713.13808952925,-77698.04370317639,-71158.64056794578,-73216.36469712085,-75015.12256456082,-73921.31566642382,-73553.9117053441
62,-74039.09010364319,-74786.71614110391,-71832.67999036552,-75861.32515405974,-67410.9272721732,-77375.43343003525,-70882.06177420785,-73023.8567946078,-74745.08639725177,-73655.83405438685,-73343.42015103725
63,-73896.04890762833,-74697.38881947473,-71737.50303936601,-75664.50407295776,-67132.9497947745,-77289.33308548878,-70757.77974442816,-72627.08881745583,-74631.18941671605,-73448.93044543313,-73152.82163340203
64,-73842.29364142838,-74424.28268665407,-71420.76963923538,-75448.98691890627,-66958.2633294966,-76982.17475627248,-70240.06622821439,-72255.6089316874,-74494.52560710517,-73356.71076373721,-72924.06906806806
65,-73657.28871601532,-74169.56991766766,-70795.51944674453,-75228.99487949771,-66585.3093304598,-76854.19739481685,-70049.32960895592,-72044.97904112692,-74269.13188831428,-73171.72859105244,-72686.24967921054
66,-73386.02640904018,-73771.23453150991,-70521.02769664218,-75082.7160542548,-66285.64040804053,-76781.48466136295,-70093.05630876245,-71807.8599168254,-73946.17972409958,-72887.84515509455,-72524.17936245498
