,0,1,2,3,4,5,6,7,8,9,10
0,-83191.40719744933,-83780.60056712045,-82462.39812053271,-82271.94846731483,-81900.8393696135,-82012.03643676605,-83612.88479014538,-80405.16214689292,-85258.98348846554,-84558.63105932047,-82412.4412458574
1,-83188.2093662966,-83838.32818306336,-82473.60709949219,-82338.78657304756,-81833.51166982678,-81967.78932279797,-83626.19744666721,-80672.46122442307,-85256.323409519,-84531.34237052855,-82273.9369510931
2,-83172.25621808578,-83832.68982252051,-82471.70434017031,-82342.36810901221,-81873.06225763078,-81969.2809907492,-83655.96481523408,-80754.908314542,-85249.49700212639,-84515.87287234503,-82277.75707968688
3,-83172.97548764154,-83773.06312565439,-82442.03529101159,-82327.74992646906,-81761.57682187232,-81953.02026182847,-83663.88573811125,-80978.36935695645,-85239.55220931295,-84517.53399318499,-82270.2463208989
4,-83188.96101694042,-83726.57054816047,-82383.51259997625,-82319.79071902402,-81727.08179825105,-81963.36841669273,-83774.87922877725,-81181.89897124149,-85235.7314344307,-84499.7196568794,-82441.71202764253
5,-83102.36450709446,-83687.92157427083,-82381.15176199378,-82324.55025131299,-81729.11771130537,-81939.46488671427,-83750.70910718081,-81120.12759689348,-85142.38900228521,-84510.99950762659,-82397.84432916011
6,-83106.85656228101,-83701.81795324801,-82360.28093099312,-82325.33435367492,-81715.96218730758,-81928.08579637686,-83755.24666500284,-81099.34700129606,-85161.0641147133,-84520.59178004347,-82427.26151432622
7,-83069.55273127458,-83606.4654725732,-82318.34627741716,-82305.5034449518,-81698.6066834316,-81879.03384358046,-83717.33592074153,-81069.01824874748,-85237.09388293287,-84488.85472408104,-82384.23344417251
8,-83077.28146671603,-83587.19565898305,-82279.08206596586,-82305.00092747863,-81610.63319385072,-81835.88152519382,-83720.24613985563,-80655.57221504448,-85261.73619759364,-84468.97052036918,-82364.45103822285
9,-83084.43371655565,-83589.16088389601,-82101.7117128825,-82212.74221395023,-81565.65875232908,-81942.74032658472,-83712.81619831134,-80651.71372035379,-85262.18510930894,-84403.27416604111,-82347.67943455861
10,-83092.20278761812,-83528.11549523013,-82090.66507282062,-82185.31347460329,-81328.346029973,-81949.55911413454,-83700.94074871363,-80703.55643148752,-85270.8668474616,-84360.98646949975,-82342.45456030346
11,-83084.34927905524,-83406.00559720295,-82096.21213175065,-82171.47864503469,-81240.45715291658,-81931.82082852995,-83692.29233358937,-80579.53533562455,-85236.40222775776,-84311.92173251443,-82428.91842401115
12,-83077.82909978757,-83373.08556956465,-82088.71512701557,-82117.99914573683,-81214.01359489733,-81968.53295738004,-83710.72806828567,-80455.56656542775,-85218.01082123685,-84285.37035856271,-82368.36302535355
