,0,1,2,3,4,5,6,7,8,9,10
0,-84447.44962430876,-84837.6096803202,-85468.44085454264,-82545.96894961354,-82352.13337817289,-83196.07156840438,-82141.8570710544,-83984.55114361711,-82427.15740106182,-82773.89861953026,-80853.53219235087
1,-84390.00129688322,-84839.18063505864,-85474.41160808539,-82566.7333057605,-82338.38510321718,-83187.26062410019,-82106.2392570259,-83981.49062724324,-82460.78773545475,-82816.9439640192,-80845.72205394862
2,-84322.56411019395,-84900.94749361784,-85481.17791321751,-82696.58193314998,-82341.1634784425,-83133.48750996409,-82149.45062250756,-83987.77894898795,-82488.2994519512,-82842.36163756019,-80842.44974793727
3,-84348.03525460133,-84754.6255158282,-85500.37909168558,-82718.88793172443,-82358.55559489466,-83098.45634404264,-82153.77750370605,-83979.33639277866,-82456.65173912575,-82836.65136803631,-80909.0910088326
4,-84359.1907939555,-84747.96506650366,-85487.79396688662,-82716.81357555292,-82548.73173752746,-83103.55115918542,-82136.3866146786,-83976.12080605805,-82470.16386707014,-82869.01111087161,-80941.73465752948
5,-84309.06674811628,-84794.71967658875,-85483.24597773945,-82671.55249005705,-82530.54752416126,-83006.10302222153,-82122.43235470704,-83956.87101570006,-82422.30870865672,-82869.14362155247,-81066.77405942878
6,-84310.24247339962,-84789.17316509117,-85467.77055624455,-82646.76958922877,-82475.75436728833,-83005.6501251192,-81991.17152279413,-83858.73039019163,-82413.26145230737,-82849.09958439643,-81016.1913239747
7,-84264.61737939616,-84807.53558790956,-85441.35273899435,-82590.42918413694,-82468.932346693,-82756.0356815608,-82002.32265978682,-83854.95115545476,-82414.76703960692,-82834.55691161794,-81098.44803825617
8,-84263.7432891435,-84750.48633583322,-85370.6632252551,-82470.15706235263,-82400.47340996322,-82743.50926055666,-81999.29787666646,-83816.0467108987,-82369.35014361981,-82799.11272969117,-81142.72198809843
9,-84215.1093237731,-84729.76325664982,-85326.01100609916,-82101.46724572402,-82404.93782861037,-82786.90069457985,-81943.69617997578,-83770.96913890138,-82393.99573594841,-82858.17433510067,-81154.07395816609
10,-84180.2009003819,-84683.87689841718,-85284.59752094657,-82026.445844195,-82391.74077661082,-82743.22482437057,-81933.93005650846,-83749.97411039784,-82284.93132489992,-82892.89106259152,-81124.63701519444
11,-84083.73893176916,-84676.81933228267,-85067.81198268782,-81411.3646550441,-82298.72354019634,-82697.72867463445,-81880.10002854513,-83707.1894061608,-82097.24234601368,-82865.19326809513,-81137.31438670738
12,-84018.57601692286,-84693.48426378088,-85113.38999093018,-81274.12682721362,-82214.1325321712,-82666.9311428751,-81814.50123487342,-83643.20176934433,-81917.55512610322,-82860.1925167497,-81357.61192017382
13,-83935.82824116555,-84659.83728978595,-85015.0918087039,-81151.43227699852,-82091.58663134341,-82629.1947146471,-81772.34342685483,-83553.89915757856,-81873.52936561065,-82853.69321723752,-81311.54802964863
14,-83911.03953782737,-84602.1010856588,-84959.4430786017,-81048.79273465637,-81986.72407177545,-82577.50280792784,-81764.59162381828,-83545.11015904526,-81768.89543013665,-82821.66876711842,-81282.45123579045
15,-83833.55199380903,-84568.2375441581,-84881.47731704396,-80961.91664704951,-81990.5981285719,-82549.51770103502,-81768.52555983019,-83516.31840242882,-81738.04430026442,-82804.31936125076,-81245.97189158296
16,-83695.02274867929,-84558.94749627665,-84677.00783070608,-80762.15437059742,-81903.91235090727,-82473.46845324068,-81696.85058817464,-83465.59658764345,-81651.35365926771,-82764.57609724256,-81448.21419200831
17,-83632.66813446017,-84442.49960689337,-84610.19093080779,-80492.80068147939,-81922.8419184132,-82402.40982456796,-81688.04867343146,-83423.9133094266,-81593.38020192477,-82698.6314531657,-81341.0397472007
18,-83485.51892639838,-84433.48143833951,-84564.31401621243,-80378.3683490727,-81825.52805704532,-82289.5636002871,-81626.93827280411,-83406.45237500152,-81441.67550868122,-82641.77423569243,-81250.03042467282
19,-83354.09982428397,-84302.0772407378,-84462.27967770811,-80229.11479847913,-81825.48735655454,-82197.94158644258,-81606.0485760629,-83236.85239493845,-81238.85289811593,-82599.38687450021,-81191.1856884097
20,-82563.365771541,-84272.31066749377,-84435.61865253805,-80176.88306384954,-81768.04604525148,-82083.83235951829,-81519.04326582281,-83159.35544557817,-81072.02884758194,-82500.97375742623,-81171.57916340737
21,-82392.78709663307,-84260.25491969739,-84380.01830863065,-80122.13632294205,-81683.24346915266,-81950.01691456717,-81490.86223020547,-83100.78348736918,-80957.20410076207,-82471.79545902341,-81043.21137893549
22,-82289.9472371959,-84225.86557020241,-84322.94670456572,-79998.75951453425,-81552.36459992643,-81893.87735501248,-81379.78165218583,-82998.96854814206,-80828.73928104785,-82446.3930673101,-80947.45183931175
23,-82207.31233893786,-84145.90412916667,-84244.49220064646,-79827.07582326027,-81493.79052392827,-81831.5685820176,-81299.4244430463,-82952.02056061939,-80723.51268506414,-82380.7064591427,-80919.82545874562
24,-82091.65282888559,-84049.0085897699,-84170.8569164231,-79441.65470295769,-81435.9659325153,-81771.51459176089,-81265.6263128622,-82883.0961601962,-80575.53207246358,-82178.54945541809,-80743.6881070978
25,-82059.6120904045,-84033.57789150166,-84053.47077917143,-79210.2874261059,-81220.96351754546,-81689.67341130329,-81256.18523141462,-82733.75904854902,-80477.96929439374,-82090.04121697054,-80262.45699281982
26,-81966.65550093795,-83970.63161152144,-83867.02423702262,-79096.32353038079,-81151.17570771243,-81605.33055333166,-81134.86796506948,-82553.97227695328,-80369.7615019202,-81999.04296012444,-80070.85279389504
27,-81801.63452436395,-83857.29184452427,-83745.06313409122,-78870.58197825494,-81039.62243743546,-81555.41786917501,-80998.58971635005,-82476.96725230114,-80219.85300317839,-81864.37752563928,-79989.35267659032
28,-81721.31981642687,-83710.33167334819,-83544.62608624971,-78590.29508248711,-80867.66207996549,-81347.49258723845,-80910.74227896021,-82364.92082449184,-80006.64713663203,-81763.50193861462,-79546.18509000551
29,-81609.82462434113,-83550.29622730301,-83414.05730527759,-78408.81659497475,-80563.69383367138,-81303.0722075486,-80742.42697894514,-82250.07836707891,-79878.881423633,-81742.08290814926,-79388.26172167683
30,-81444.36763656832,-83471.31525181679,-83205.27266300032,-78263.20617916349,-80504.04237797389,-81180.52308330922,-80575.763078964,-82190.3852526554,-79627.89698511714,-81640.42536360706,-79325.40579590776
31,-81294.771549575,-83244.04435539604,-83113.98325701238,-78123.67350438437,-80416.26741219561,-81071.77992515049,-80475.33352635821,-81992.25210402215,-79490.26561500606,-81509.68011807499,-79089.44098730586
32,-81059.9129315732,-83149.90799015052,-82907.27859017446,-77864.6389913619,-80217.34119567048,-80871.26855218271,-80085.50970544237,-81906.27774966872,-79117.33287071575,-81382.79292004503,-78906.50601129593
33,-80795.65557681961,-83082.62425596034,-82713.46533421382,-77645.24898533427,-80120.21482648302,-80709.8958294049,-79840.85080937509,-81774.22798294318,-78879.91071889762,-81166.30641671416,-78305.64679774578
34,-80628.07513896914,-82788.96806800339,-82600.74517343013,-77425.48217387486,-79873.47304404844,-80679.87837574616,-79696.62454315109,-81614.16833735033,-78733.85326225916,-80916.45850151508,-78141.0894469355
35,-80450.89355717857,-82638.77750774272,-82495.96420636076,-77310.06506855511,-79725.99061690376,-80295.18255113484,-79564.8780663608,-81419.23258724438,-78447.75211167749,-80780.97425498102,-77940.30579127355
36,-80199.31181426506,-82596.23448169646,-82150.20292873212,-77036.27215203026,-79550.9170199848,-80129.01268439012,-79341.16420574626,-81380.59971266924,-78232.89582465924,-80596.66462033542,-77700.07404390223
37,-80079.22632750533,-82519.61560808288,-81967.15357513263,-76832.06685643099,-79469.94957746958,-79919.93133939183,-79254.97528213283,-81297.52196127317,-78150.13123796422,-80435.39595372198,-77244.95290887708
38,-79944.92820031462,-82401.28699028312,-81883.04211618696,-76569.66340150926,-79318.2403735191,-79530.27054840836,-79071.23149204886,-81097.70636043849,-77618.1661341228,-80326.54900415894,-77053.5749141824
39,-79806.18875342813,-82264.07505671677,-81765.8150443735,-76360.25672890202,-79201.33666829813,-79115.6750488873,-78814.53321267084,-80598.47163528757,-77439.18968795957,-80063.77933527538,-76631.47251288715
40,-79614.07915020408,-81990.33560895732,-81630.2966617229,-76264.30484003105,-79045.58539254071,-78835.3106629283,-78631.29536916947,-80493.60452163026,-77285.34657326271,-79970.93713477893,-76362.55794572426
41,-79526.792110604,-81855.81307327905,-81359.80997178321,-76129.02979860474,-78896.28282182314,-78640.35526774632,-78488.39743215013,-80079.45757821726,-77041.88795908102,-79755.00086560327,-76195.11225578196
42,-79210.2724370869,-81647.90146615513,-81227.24531981276,-75970.19354649584,-78712.21246836128,-78386.14525850513,-78350.84826770426,-79821.86071721461,-76872.43271776901,-79651.95186069224,-76075.06574191025
43,-79093.21092194735,-81447.79416573545,-81022.5758103132,-75807.21945910061,-78600.2776613276,-78258.21860461065,-78126.72511221102,-79366.75038278924,-76679.31953397157,-79462.01611968137,-75947.95806137685
44,-78951.0485599107,-81157.46016253828,-80793.17769062272,-75691.59520163885,-78474.79892689115,-77984.48375356186,-78065.51812195848,-79143.63902064349,-76386.57531112176,-79267.15850863323,-75768.87009127608
45,-78674.78717417277,-80872.31194892852,-80507.60145476862,-75533.75619060118,-78294.62608232703,-77664.99288310106,-77884.31011840265,-79069.50377089964,-76221.0844303348,-79096.25946891778,-75527.78397485423
46,-78526.84906999714,-80691.40530420815,-80200.21775746802,-75487.0013050597,-78100.7327417875,-77368.82358511686,-77673.64966420317,-78788.05704093237,-76082.90824912052,-78832.60568179726,-75296.08177795015
47,-78259.68008977908,-80435.20405652229,-80090.71947787413,-75360.29962156407,-77957.99749024656,-77122.47794386317,-77386.48781185417,-78557.045345644,-75882.17821644459,-78632.79067831769,-75040.12866729427
48,-78088.44810256336,-80260.68572146424,-79730.11805866237,-75205.95728245689,-77807.08518389102,-76680.73939229161,-77169.2608838233,-78092.64230046578,-75586.80386023872,-78453.50724179363,-74743.83942211294
49,-77835.13329642496,-79947.5604764177,-79548.92583270058,-74992.81417227427,-77521.142138261,-76283.87365310086,-76841.9417829598,-77834.05321326148,-75337.29269864714,-78319.63606424964,-74503.71136794219
50,-77675.73465215301,-79773.775513962,-79289.45134892475,-74877.03640613321,-77417.71001821753,-75933.69006639303,-76567.56559004477,-77485.83611703767,-74955.01197067028,-78200.15052306425,-74277.03537265144
51,-77437.82321510864,-79195.33854863267,-78550.0146689873,-74663.36996054962,-77246.91974852743,-75588.53445395263,-76227.29936977568,-77118.01705144483,-74504.62745254874,-78087.96648795047,-73961.58490938263
52,-77151.14412632256,-79064.52499491033,-78164.10296338613,-74472.65266782425,-77027.21857078304,-74857.26601367166,-75860.50712770442,-76718.04559650697,-74319.17101382365,-77910.2346559328,-73621.01930010121
53,-77024.40845278124,-78811.31398709095,-77999.17403646483,-74351.58109074569,-76850.64829797456,-74696.68575640567,-75705.05793470626,-76331.31521254891,-73753.03889751827,-77720.60518252144,-73417.92939278427
