,0,1,2,3,4,5,6,7,8,9,10
0,-83733.96834403944,-82716.32521075931,-84414.21004171358,-81656.11743284488,-80768.52129410156,-83761.1925542581,-82763.86607179295,-80794.14929131453,-81896.6303820259,-82471.50382959301,-81379.95720692907
1,-83750.76893824978,-82705.94921726844,-84361.09884008055,-81592.97100176782,-80766.07107215936,-83787.2695791655,-82780.97840941622,-80876.53486570499,-81918.0333510749,-82462.40743262004,-81415.07806168219
2,-83761.62189104126,-82696.55635350109,-84326.30708900165,-81578.00907135513,-80723.68557312194,-83794.12689907849,-82741.95820668172,-80895.11889265233,-81916.91694527975,-82459.97325056227,-81383.9126092593
3,-83746.08812905784,-82737.65199581288,-84360.5024727316,-81572.26859639969,-80727.95996995608,-83749.38556639635,-82767.64424726856,-80894.42399794664,-81929.7665322116,-82463.41997115588,-81399.48169958993
4,-83736.9197687465,-82672.83478076247,-84352.15942601612,-81600.67057455062,-80805.76262016305,-83743.11733706555,-82728.8551181394,-80901.86024878283,-81953.24003458777,-82473.56077858606,-81428.27578018558
5,-83657.28233162861,-82675.64779006084,-84307.60797234108,-81570.61483081128,-80793.71949832657,-83741.63355359301,-82716.74101699519,-80905.38343549315,-81981.07472448639,-82458.76123332253,-81418.12079115279
6,-83677.75450634913,-82714.81489268172,-84236.45956772866,-81624.53447131999,-80772.78528095942,-83738.65696540395,-82523.38868699281,-80919.68011818857,-82063.22719414113,-82464.75980257531,-81412.97386908557
7,-83681.64745049803,-82639.89593025076,-84243.78365130245,-81487.96193699706,-80721.49529398611,-83745.87953377684,-82494.13755044833,-80891.14666839794,-82055.78846576801,-82499.02543219099,-81366.65903556677
8,-83668.42841995523,-82654.18240246715,-84204.89757508964,-81458.99474898053,-80669.03445197664,-83748.56036171765,-82488.20946355633,-80925.53842693135,-82063.77131245896,-82496.39083727327,-81284.56287243766
9,-83658.34288817403,-82652.56313378288,-84185.88058794514,-81441.51634218846,-80655.95145780868,-83735.93007812525,-82345.76355257432,-80980.96077741942,-81684.21559319351,-82427.24118418011,-81226.62024392543
10,-83663.49435723296,-82637.85792238601,-84180.49165552587,-81411.19550580662,-80592.38584914904,-83714.0151876644,-82259.67383857968,-80997.63823835297,-81681.70625892933,-82406.76056681754,-81199.81323944361
11,-83652.31424662936,-82625.53098960599,-84105.07133229972,-81302.69190468243,-80560.62147378108,-83693.48019211399,-82281.56931290086,-81017.20663824116,-81653.45307483885,-82402.49255730628,-81178.3440898621
12,-83562.25383811918,-82626.00276520204,-84081.13631676638,-81226.15138786851,-80654.08928797397,-83704.36542345397,-82215.7774294804,-81027.88216415333,-81609.26425935814,-82372.78527924823,-81233.51239939284
