,0,1,2,3,4,5
0,0.08687476494922904,0.004209956165263428,0.0035747808396605464,0.050620016332988384,0.0018252459890090553,0.5051575448713691
1,0.03215494546822113,0.0009149277688603532,0.0011505079728184081,0.028487405268928002,0.0010192829255208178,0.49954648254100686
2,0.030838661150808574,0.009160425680227496,0.0010877090574884095,0.02936530798567777,0.0009932273730034091,0.4951462096831609
3,0.032907107935314026,0.011943061368483509,0.0012347122201058986,0.035962198060638835,0.0012514367367388196,0.500822050045278
4,0.03215494546822113,0.0040112114606041735,0.0012021011124277586,0.030482507524482096,0.0011294271773950983,0.5042081561935479
5,0.032342986084994356,0.0008460236886632825,0.0011976047904191617,0.02677877380363935,0.0009915716410510659,0.4950785525038508
6,0.027830011282437006,0.0038798729244589117,0.0011029119813921805,0.02738734122378228,0.001059131078127297,0.5026708636497026
7,0.02801805189921023,0.0025775941566764434,0.00106510712416307,0.02544898543196051,0.0009567415448203224,0.49184093070304524
8,0.030838661150808574,0.002004280988519167,0.0011437983628540924,0.026266382964465658,0.0009687411997378808,0.4895772274011694
9,0.04701015419330575,0.003853218009297864,0.0016737042632061106,0.033880529873064426,0.0011468064534311494,0.4951712945014818
10,0.03854832643851072,0.0030458389249160924,0.0014195884938442377,0.03491953824539755,0.0011849532942641585,0.49340387423605714
