,0,1,2,3,4,5
0,0.006552006552006552,0.0007280007280007281,0.1111111111111111,8.529870206029686e-05,0.0014465238224392009,0.5
1,0.006552006552006552,0.0007280007280007281,0.1111111111111111,8.529870206029686e-05,0.0014465238224392009,0.5
2,0.006552006552006552,0.0007280007280007281,0.1111111111111111,8.529870206029686e-05,0.0014465238224392009,0.5
3,0.006552006552006552,0.0007280007280007281,0.1111111111111111,8.529870206029686e-05,0.0014465238224392009,0.5
4,0.006552006552006552,0.0007280007280007281,0.1111111111111111,8.529870206029686e-05,0.0014465238224392009,0.5
5,0.006552006552006552,0.0007280007280007281,0.1111111111111111,8.529870206029686e-05,0.0014465238224392009,0.5
6,0.006552006552006552,0.0007280007280007281,0.1111111111111111,8.529870206029686e-05,0.0014465238224392009,0.5
7,0.006552006552006552,0.0007280007280007281,0.1111111111111111,8.529870206029686e-05,0.0014465238224392009,0.5
8,0.006552006552006552,0.0007280007280007281,0.1111111111111111,8.529870206029686e-05,0.0014465238224392009,0.5
9,0.006552006552006552,0.0007280007280007281,0.1111111111111111,8.529870206029686e-05,0.0014465238224392009,0.5
10,0.006552006552006552,0.0007280007280007281,0.1111111111111111,8.529870206029686e-05,0.0014465238224392009,0.5
