,0,1,2,3,4,5,6,7,8,9,10
0,-60159923.454366446,-79129287.8968911,-75940114.32894425,-44888536.82072001,-55322833.79263675,-76253034.67009518,-79278955.58754496,-78100951.7548117,-65842235.88318075,-87570633.89092004,-83607541.93529885
1,-44831064.332993545,-79198765.21041097,-76203098.06733958,-44888536.82072001,-55324020.77608708,-76413222.54931961,-79285226.85462596,-78103612.73694661,-65842235.88318075,-87570633.89092004,-83846876.94737136
2,434108288.42646205,-79195353.64062575,-76203098.06733958,-44888536.82072001,-55324020.77608708,-75477824.72150993,-79300875.6928728,-78104946.12195876,-65837350.69216443,-87570633.89092004,-83898793.5191833
3,178757426.81424844,-79690419.98422639,-76893475.61392978,-44888536.82072001,-55324020.77608708,-74139933.63352725,-79311606.17092237,-78104946.12195876,-65832473.11735313,-87570633.89092004,-83980862.56927998
4,-58022153.585786834,-79681335.23824087,-76717406.93189429,-44888536.82072001,-55324020.77608708,-72841397.76315224,-79330235.5380373,-78106630.1566015,-65832473.11735313,-87499733.92795166,-84008755.53621699
5,-57965065.66756964,-79847614.36152604,-76825545.74580985,-44888536.82072001,-55328610.19625488,-70255162.10552868,-79353074.25879642,-78106630.1566015,-65835584.55137477,-87570633.89092004,-83454162.90153334
6,-58194861.76100773,-79595896.86893314,-76824793.51996316,-44888536.82072001,-55335294.10906047,-66799764.498652704,-79375615.05885476,-78106730.40339938,-65840407.212216526,-87578856.92146629,-83361046.48388356
7,-58810687.5523432,-79591697.37120391,-76821522.77166301,-44888536.82072001,-55335826.98004513,-63228499.433437616,-79381809.94353463,-78106730.40339938,-65840407.212216526,-87499733.92795166,-83394570.52464002
8,-58991426.63428269,-79677995.6365698,-76942679.78231406,-44888536.82072001,-55342140.70296938,-58551437.46121381,-79400319.13989559,-78106730.40339938,-65843132.9715696,-87570633.89092004,-83335418.33036953
9,-59241021.29631028,-79529574.0502034,-76838181.54604058,-44888536.82072001,-55352033.35505783,-52974968.808652595,-79399490.70541373,-78107280.49405098,-65845483.844103575,-87499733.92795166,-83494185.20539698
10,-60145429.212414704,-79525089.02077372,-76838181.54604058,-44888536.82072001,-55372768.7406521,-46023368.19652498,-79408236.70751414,-78107280.49405098,-65850693.51244947,-87550520.92301628,-83295094.51525953
11,-60543686.285503924,-79508151.64419624,-76965057.41409667,-44888536.82072001,-55371603.29497753,-39929259.606938526,-79427581.09713227,-78109037.60079694,-65862926.57710545,-87558743.95356254,-83186656.2201522
12,-60858908.948134676,-79463329.3365812,-76965057.41409667,-44888536.82072001,-55372823.93250911,-34158877.262585156,-79629858.10369089,-77918395.90564997,-65867818.02765344,-87479620.96004792,-82882564.36771151
