,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,0.0,0.4999892246520222
1,0.0,0.0,0.0,0.0,0.0,0.4999867570150806
2,0.00040551500405515005,1.7183370621247583e-07,0.0004020908725371934,3.4644596672802224e-07,3.4352060874600037e-07,0.5000096237840719
3,0.0,0.0,0.0,0.0,0.0,0.4999982726541408
4,0.0,0.0,0.0,0.0,0.0,0.49999267934374003
5,0.0,0.0,0.0,0.0,0.0,0.49999901294522353
6,0.0,0.0,0.0,0.0,0.0,0.49999909519978825
7,0.00040551500405515005,1.726365537876805e-07,0.00040535062829347385,3.4526607412103023e-07,3.451261203009568e-07,0.5000000822545648
8,0.0,0.0,0.0,0.0,0.0,0.49999555825350517
9,0.0,0.0,0.0,0.0,0.0,0.49999580501719937
10,0.0,0.0,0.0,0.0,0.0,0.49999267934374014
