,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,0.0,0.4999953937443759
1,0.00040551500405515005,1.678485442160063e-07,0.0004051863857374392,3.358302311015735e-07,3.3555808342645065e-07,0.5000001645091294
2,0.0,0.0,0.0,0.0,0.0,0.4999986016723998
3,0.0,0.0,0.0,0.0,0.0,0.4999986839269645
4,0.0,0.0,0.0,0.0,0.0,0.49991799219897715
5,0.0,0.0,0.0,0.0,0.0,0.49996619337390125
6,0.0,0.0,0.0,0.0,0.0,0.4999832200687978
7,0.0,0.0,0.0,0.0,0.0,0.4999794363588206
8,0.00040551500405515005,1.7060202896993055e-07,0.0004017677782241864,3.442402411334041e-07,3.41059234485727e-07,0.5000061690923538
9,0.0,0.0,0.0,0.0,0.0,0.49996586435564244
10,0.0,0.0,0.0,0.0,0.0,0.49999917745435285
