,0,1,2,3,4,5,6,7,8,9,10
0,-75274523.9542777,-54335466.88584664,-54778353.90218313,-65488139.95241678,-50352733.14518526,-72734796.96577561,-70007459.55938727,-86088435.65868145,-78320165.59998304,-72518702.33213927,-68285197.57818569
1,-75274523.9542777,-54335691.75767018,-54808173.64813463,-65475335.88987612,-50352733.14518526,-72737799.58039078,-70007459.55938727,-85908208.03045562,-78320165.59998304,-72498381.50357252,-68285197.57818569
2,-75274523.9542777,-54337046.870104514,-54823626.290483296,-65550144.93729028,-50352733.14518526,-72753630.29119992,-70007459.55938727,-85908252.55420071,-78320165.59998304,-72450891.18264773,-68285197.57818569
3,-75274523.9542777,-54326951.96090604,-54860743.30887225,-65544891.074859,-50352733.14518526,-72791445.16581434,-70007459.55938727,-85924564.11393446,-78320165.59998304,-72445528.03000185,-68285197.57818569
4,-75274523.9542777,-54352989.68217464,-54879007.9018228,-65540425.11041421,-50352733.14518526,-72799981.43444423,-70007459.55938727,-85923859.9529223,-78320165.59998304,-72428091.97734846,-68285197.57818569
5,-75274523.9542777,-54355761.53527417,-54936177.82573711,-65540269.72873621,-50352733.14518526,-72811441.31703605,-70007459.55938727,-85925405.72747774,-78320165.59998304,-72402175.40509321,-68285197.57818569
6,-75274523.9542777,-54354669.794571884,-55003439.14472611,-65539905.917488426,-50352733.14518526,-72825498.37561788,-70007459.55938727,-85924512.67506395,-78320165.59998304,-72394757.99352294,-68285197.57818569
7,-75274523.9542777,-54350225.97904018,-55060636.61509727,-65539905.917488426,-50352733.14518526,-72884780.65946889,-70007459.55938727,-85922068.90219183,-78320613.88701066,-72384980.9870274,-68285197.57818569
8,-75274523.9542777,-54356145.89466864,-55118499.85461718,-65539905.917488426,-50352733.14518526,-72905432.59281386,-70007459.55938727,-85922275.06465109,-78320613.88701066,-72384661.52153677,-68285197.57818569
9,-75274523.9542777,-54392770.976430066,-55138174.91510293,-65539905.917488426,-50352733.14518526,-72923781.08970833,-70007459.55938727,-85918486.60604835,-78320613.88701066,-72370281.83942997,-68285197.57818569
10,-75274523.9542777,-54395605.49723093,-55157665.483569205,-65539905.917488426,-50352733.14518526,-72954273.6367686,-70007459.55938727,-85917600.8272362,-78320613.88701066,-72363207.9231773,-68285197.57818569
11,-75274523.9542777,-54390250.852913156,-55175388.83172062,-65539905.917488426,-50352733.14518526,-72957340.97430849,-70007459.55938727,-85807194.80133966,-78320613.88701066,-72357528.10102096,-68285197.57818569
12,-75274523.9542777,-54387380.0857636,-55189478.99430439,-65532522.68922451,-50352733.14518526,-72955392.52012283,-70007459.55938727,-85805918.07008833,-78320613.88701066,-72506943.28606957,-68285197.57818569
13,-75274523.9542777,-54362018.39596081,-55204409.90687412,-65532522.68922451,-50352733.14518526,-72951339.62721021,-70007459.55938727,-85805287.70905155,-78320613.88701066,-72498160.62790132,-68285197.57818569
14,-75274523.9542777,-54359261.60669987,-55256724.242200755,-65515434.29394777,-50352733.14518526,-72966340.32912493,-70007459.55938727,-85805930.40124148,-78320613.88701066,-72481969.21005462,-68285197.57818569
15,-75274523.9542777,-54339725.35396899,-55281215.42693339,-65534912.823553294,-50352733.14518526,-72961881.92452383,-70007459.55938727,-85879770.7896328,-78320613.88701066,-72456324.76625739,-68285197.57818569
16,-75274523.9542777,-54333597.00147537,-55298943.15705061,-65534912.823553294,-50352733.14518526,-72967753.45998159,-70007459.55938727,-85889949.24399528,-78320613.88701066,-72430440.05176531,-68285197.57818569
17,-75274523.9542777,-54331412.52525241,-55326169.78925775,-65517659.61014354,-50352733.14518526,-73140551.6217955,-70007459.55938727,-85899785.94657148,-78320613.88701066,-72424692.27473772,-68285197.57818569
18,-75274523.9542777,-54321827.749699794,-55349373.22385192,-65514282.59350685,-50352733.14518526,-73140551.6217955,-70007459.55938727,-85901298.32481775,-78320613.88701066,-72403645.36698885,-68285197.57818569
19,-75274523.9542777,-54318631.11440402,-55378372.40426623,-65498886.957526974,-50352733.14518526,-73140551.6217955,-70007459.55938727,-85888175.76977268,-78323554.12251547,-72402334.69454293,-68285197.57818569
