,0,1,2,3,4,5,6,7,8,9,10
0,-65469354.024976626,-60176031.49399629,-68626642.4234305,-24145715.10372656,-68665831.71222678,-63650811.48831442,-62543541.29413742,-87225780.05875382,-61286549.69965425,-69707063.23427589,-77243098.4310973
1,-65469354.024976626,-75551659.5352593,-68633056.11862162,-24145715.10372656,-68665831.71222678,-63728735.85048005,-62543541.29413742,-87225780.05875382,-66902378.41111621,-69879636.70048542,-77245461.51297165
2,-65469354.024976626,-75603974.12256902,-68633875.5578394,-24145715.10372656,-68665831.71222678,-63792376.20927904,-62543541.29413742,-87225780.05875382,-67392012.2926377,-69979131.35841699,-77245461.51297165
3,-65469354.024976626,-75596269.15542163,-68626330.53989556,-24145715.10372656,-68665831.71222678,-63787829.38330861,-62543541.29413742,-87225780.05875382,-67671601.04268403,-70081814.3564482,-77243982.01475245
4,-65469354.024976626,-75595268.0029907,-68635866.88744855,-24145715.10372656,-68665831.71222678,-63813598.71757032,-62543541.29413742,-87225780.05875382,-67935251.9767087,-70380428.12551634,-77245166.7813514
5,-65469354.024976626,-75590567.96527728,-68636173.03161404,-24145715.10372656,-68665831.71222678,-63854814.619233444,-62543541.29413742,-87225780.05875382,-67809386.58740541,-70479003.05331138,-77245166.7813514
6,-65469354.024976626,-75589671.0349743,-68637631.2751296,-24145715.10372656,-68665831.71222678,-63869986.28554085,-62543541.29413742,-87225780.05875382,-67606734.29237247,-70559784.07664797,-77245177.0275712
7,-65469354.024976626,-75587091.59113616,-68639051.25062446,-24145715.10372656,-68665831.71222678,-63909387.5599213,-62543541.29413742,-87225780.05875382,-67483667.1530807,-70599620.9558918,-77249900.80450903
8,-65469354.024976626,-75590886.59163901,-68636240.69073515,-24145715.10372656,-68665831.71222678,-63923036.16156661,-62543541.29413742,-87225780.05875382,-67493308.41258815,-70670321.53271352,-77250587.80870038
9,-65469354.024976626,-75562181.2332757,-68633769.2479999,-24145715.10372656,-68665831.71222678,-63953576.82661975,-62543541.29413742,-87225780.05875382,-67399337.50735015,-70766034.48176712,-77248201.76717287
10,-65469354.024976626,-75524960.19055289,-68641455.90179142,-24145715.10372656,-68665831.71222678,-63985143.91318068,-62543541.29413742,-87225780.05875382,-67351907.23541069,-70827760.34346317,-77239996.62808341
11,-65469354.024976626,-75520167.98293786,-68645499.55597731,-24145715.10372656,-68665831.71222678,-63937045.60186231,-62543541.29413742,-87225780.05875382,-67213990.8020877,-70891943.35253458,-77239146.34567428
12,-65469354.024976626,-75517902.79704219,-68651351.08423138,-24145715.10372656,-68665831.71222678,-63885657.046722874,-62543541.29413742,-87225780.05875382,-66988192.500594,-70980852.55742791,-77239146.34567428
13,-65469354.024976626,-75493480.84193602,-68644322.92158607,-24145715.10372656,-68665831.71222678,-63835564.06666508,-62543541.29413742,-87225780.05875382,-66785697.399537474,-71042842.95549509,-77236906.20338894
14,-65469354.024976626,-75492237.25212735,-68644665.01449826,-24145715.10372656,-68665831.71222678,-63825431.13492632,-62543541.29413742,-87225780.05875382,-66708682.46957243,-71137400.31171526,-77239928.45873618
15,-65469354.024976626,-75488065.11410803,-68649398.072875,-24145715.10372656,-68665831.71222678,-63776796.37096384,-62543541.29413742,-87225780.05875382,-66439802.729108006,-71387211.00097477,-77240733.0612747
16,-65469354.024976626,-75491277.86841093,-68651700.53211963,-24145715.10372656,-68665831.71222678,-63755431.95592714,-62543541.29413742,-87225780.05875382,-66181671.62249403,-71467029.98701517,-77241343.72864652
17,-65469354.024976626,-75427156.58721569,-68659533.30017196,-24145715.10372656,-68665831.71222678,-63742921.11025031,-62543541.29413742,-87225780.05875382,-65879654.30484699,-71534956.72273079,-77241343.72864652
18,-65469354.024976626,-75342794.78496714,-68665040.72871715,-24145715.10372656,-68665831.71222678,-63584321.86476789,-62543541.29413742,-87225780.05875382,-65548249.19057336,-71626997.80695987,-77241343.72864652
19,-65469354.024976626,-75337915.44652188,-68672507.5259173,-24145715.10372656,-68665831.71222678,-63537841.07827006,-62543541.29413742,-87225780.05875382,-65116427.43835379,-71677090.3221181,-77241890.952681
20,-65469354.024976626,-75335892.31990036,-68679574.92360783,-24145715.10372656,-68665831.71222678,-63498374.69485452,-62543541.29413742,-87225780.05875382,-64765314.332766086,-71747424.84266965,-77241890.952681
21,-65469354.024976626,-75335573.58492422,-68687323.03815986,-24145715.10372656,-68665831.71222678,-63438692.54462986,-62543541.29413742,-87225780.05875382,-64211269.056426615,-71809146.42369686,-77205111.01004642
