,0,1,2,3,4,5
0,0.00040551500405515005,2.0709679289906518e-07,0.0004017677782241864,4.1784132308619277e-07,4.1398019394558107e-07,0.5000073206562599
1,0.00040551500405515005,4.588534628523708e-07,0.00040241448692152917,9.237243828135537e-07,9.166617014157842e-07,0.5001247801746758
2,0.0,0.0,0.0,0.0,0.0,0.4999750768668907
3,0.0,0.0,0.0,0.0,0.0,0.49998001214077376
4,0.0,0.0,0.0,0.0,0.0,0.4999973678539292
5,0.0,0.0,0.0,0.0,0.0,0.499998190399576
6,0.0,0.0,0.0,0.0,0.0,0.4999921858163519
7,0.00040551500405515005,3.827332204015178e-07,0.00040225261464199515,7.709410723481939e-07,7.647388111064546e-07,0.5001140048266979
8,0.00040551500405515005,6.692114547586288e-07,0.0004042037186742118,1.3405454679509095e-06,1.3362106402453283e-06,0.5001504435988674
9,0.0,0.0,0.0,0.0,0.0,0.49998716828790424
10,0.00040551500405515005,2.386753328088841e-07,0.00040192926045016077,4.813234469497329e-07,4.770673714541967e-07,0.5000632537602675
