,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,0.0,0.4999792718496913
1,0.00040551500405515005,1.7311134227245682e-07,0.0004014452027298274,3.4958190004754316e-07,3.460734506291615e-07,0.5000100350568955
2,0.0,0.0,0.0,0.0,0.0,0.4999994242180472
3,0.0,0.0,0.0,0.0,0.0,0.4999615048637124
4,0.0,0.0,0.0,0.0,0.0,0.4999652063191248
5,0.0,0.0,0.0,0.0,0.0,0.4999834668324921
6,0.0,0.0,0.0,0.0,0.0,0.49991716965332994
7,0.00040551500405515005,2.752940140069594e-07,0.00040192926045016077,5.551197865231349e-07,5.50211171047448e-07,0.5000391531728055
8,0.0,0.0,0.0,0.0,0.0,0.49999506472611693
9,0.0,0.0,0.0,0.0,0.0,0.4999669336649837
10,0.00040551500405515005,1.871539406665862e-07,0.0004014452027298274,3.779263784297764e-07,3.741334601396341e-07,0.500024429605721
