,0,1,2,3,4,5,6,7,8,9,10
0,-83385341.88865769,-71186643.04456903,-65139010.380576454,-79153368.9064141,-43683442.95456968,-74263944.06196328,-73218657.77352315,-69931947.36761157,-85129040.47418685,-69259869.20233339,-47095329.65286271
1,-83385980.39368233,-71178600.63396913,-65139010.380576454,-79154807.42349721,-43691091.83429487,-74263944.06196328,-73218657.77352315,-50317601.75402247,-85129279.22393468,-69254621.7658298,-47062210.35474464
2,-83376587.86307299,-71386404.42440033,-65134761.181806624,-79155575.09918343,-43693722.291390285,-74263944.06196328,-73218657.77352315,17226960.15345551,-85130285.87782198,-69254621.7658298,-47062340.24461557
3,-83376587.86307299,-71381548.29672879,-65132897.249100685,-79156621.32114835,-43712385.395259745,-74263944.06196328,-73218657.77352315,-66104982.17789857,-85136181.19568862,-69236839.33147277,-47035229.12152828
4,-83378114.19413187,-71372841.74520451,-65123831.31914984,-79156560.12897857,-43734409.91590219,-74263944.06196328,-73218657.77352315,41144184.26265569,-85136778.72019364,-69152899.46909149,-47014328.227539845
5,-83363797.2433807,-71372841.74520451,-65106123.33408643,-79171322.26930977,-43754552.19847536,-74263944.06196328,-73218657.77352315,-80228268.97030598,-85135396.11414538,-69135824.21262588,-47014328.227539845
6,-83363943.57719404,-71373174.08822465,-65105575.69009742,-79204435.40984264,-43803610.73842955,-74263944.06196328,-73218657.77352315,-80116905.54179093,-85135798.79805185,-69133219.13012989,-47014274.26277333
7,-83364613.50071988,-71348447.85025012,-65093429.46526167,-79219218.24248578,-43819714.561391115,-74263944.06196328,-73218657.77352315,-79911033.90370148,-85135798.79805185,-69133219.13012989,-47014274.26277333
8,-83365112.92235452,-71352416.03667557,-65085849.53282217,-79219626.47330636,-43808368.24906231,-74263944.06196328,-73218657.77352315,-79511881.03196098,-85113914.16219515,-69123919.97769892,-46979443.37878664
9,-83365972.83815694,-71334019.92400311,-65078322.15770616,-79207216.39321396,-43822352.81124844,-74263944.06196328,-73218657.77352315,-79478768.31385481,-85127869.87659812,-69118092.8711068,-46979443.37878664
10,-83365090.20274884,-71327507.73616526,-65077225.12619425,-79206760.82153043,-43855307.91544846,-74263944.06196328,-73218657.77352315,-78770045.46972737,-85128144.78388003,-69106015.92051452,-46967255.7735493
11,-83365542.92542015,-71305095.28217697,-64798758.834035546,-79206760.82153043,-43855307.91544846,-74263944.06196328,-73218657.77352315,-78477552.74568748,-85129102.9335278,-69104192.21863258,-46978249.44377194
