,0,1,2,3,4,5,6,7,8,9,10
0,-203857.19129743258,-227059.7062756345,-223957.84133499878,-216528.2140311394,-226375.12506719716,-210781.44067340216,-218126.1961502512,-222765.8568631838,-182155.490862078,-229386.4693466085,-221282.3436507934
1,-203860.99517550936,-226935.52667333878,-223631.25929174037,-216551.35069157073,-225993.17253178539,-209895.53492689878,-217988.9568704986,-222261.54982688942,-182718.65422253744,-228049.48825890853,-217738.85715789808
2,-203897.0652706711,-224043.92007149296,-224895.7906554095,-216504.07990767897,-225600.1156969221,-205533.22654267435,-217540.6265370386,-221518.16854628408,-181068.3290279047,-225151.4083083008,-212602.3016083729
3,-202368.0757193817,-174441.23321423834,-222628.19607246557,-215465.68080538104,-223991.7670885367,-163304.47629862087,-215592.3916022015,-220323.19486114112,-178354.8158769043,-131112.08828972589,-124922.68536895371
4,-201531.2371752772,-222215.48272189277,-182880.0672962048,-212895.93261323136,-217041.43549931957,-50778.34332717385,-211762.14591061848,-216243.63209124573,-176583.09529645543,-227673.97319640516,-221203.2883744645
5,-201388.88985803587,-172772.95072659047,-217430.4747196139,-209654.26472906725,-190898.4969751453,439018.4064563534,-206807.8150791797,-207402.05795119656,-170913.46010556226,-223859.74668932025,-219935.2560023286
6,-198534.77339754713,-199759.8307293336,-175139.8285912901,-176743.55355961528,-162756.2175986869,515435.4551194878,-199052.87089361134,-187393.02951930193,-165385.9456555309,-101372.6330411939,-215667.60689764316
7,-195973.78470577055,-173399.3036125021,-186315.53346280998,-164719.5359612245,-170771.61230224362,588969.4232805257,-192590.93876976593,-160219.37585862598,-126057.67225957764,-213716.12335996417,-141784.97737690737
8,-192481.75214817704,-210491.97967309522,-219921.4419777962,-161595.16815351555,-171413.69868128805,594055.014418327,-180045.82459653437,-74501.80257877985,-149973.32474573917,-207191.94591131216,-220266.0278531016
9,-191231.0629545037,-162331.2896831644,-179335.25552058546,-146609.49198192608,-172174.99609613876,606321.4582930177,-168465.13894653996,-54749.123821669375,-135021.00458479713,-80682.52299937194,-217293.10553473776
10,-189910.81167725776,-203853.46891862445,-185819.6780154414,-105584.05131885265,-171420.07368482262,618822.9457220698,-161724.0829171156,36652.29490177437,-163333.89532465194,23360.13881406513,-214210.07896944653
11,-187726.60864678217,-157226.70610389815,-219028.95530415126,120945.30781012651,-170094.29484605332,630068.8257525745,-142295.456424636,241742.3124319064,-126108.69598337343,433994.26800038957,-129099.83320884506
12,-186210.312670344,-166614.8783329281,-178703.25724011735,721545.9186388007,-162738.1851097567,652710.023014066,-131078.50573600386,386317.05664069817,-148992.5699248516,478627.2123075614,-219410.03974190203
13,-185182.04083268013,-198838.74280125802,-184414.51495753386,720437.0383530731,-160897.6361931036,657142.5755496537,-102804.83230747197,748093.1385580257,-108394.41274174202,775632.1686798816,-218228.81808339863
14,-183065.77737724988,-152195.76767467175,-217456.13342437707,719626.4416662554,-159174.63055582118,681923.9594976264,-94719.41811937322,747310.7471156539,-137123.509817297,773492.0803749157,-213947.2101438727
15,-182311.44025250562,-167724.8166945654,-176860.05668321875,720047.0004054072,-182614.9864533308,687524.2601460202,-56576.506853234525,736528.8564238757,-75888.96765503901,772799.9140745939,-137439.30389631493
16,-180278.15943450265,-147846.99438024987,-181791.22130689005,720910.3857138678,-68216.79605545374,688240.9589957804,-47745.780788059456,732636.4239591704,-128672.28590768302,586313.5473921963,-218464.60602452914
17,-178953.5686309667,-178203.81715197515,-214080.4836798712,722129.9478189173,-136094.8271049306,691334.1438513962,-44066.78252399992,730018.0317890487,-70563.91894405727,788236.5391187023,-215680.35142018454
18,-177557.530249045,-136300.3598672755,-173361.1570791462,722714.7250951396,-30963.3122275114,694544.1816127638,-38824.055022605375,727770.5324253835,-125314.31468173303,786716.8329573196,-212562.5351640131
19,-176434.4212590504,-140947.78713427324,-177085.25773967314,724021.0692443133,-145170.58046883787,699579.767362129,-35986.681037418806,725855.1947999301,-60566.150882056536,785630.4541689364,-128387.45441841311
20,-174497.95064294047,-174640.35932287652,-208295.2567580511,724558.8649029519,-134688.61145189605,715197.967221397,-33560.02029093363,722133.6850955834,-113704.7345884043,784974.4000253228,-218093.57690741785
21,-173724.22272797796,-134313.23865526944,-168089.36445845547,729742.1948844442,-122032.75483363177,717982.0400964761,-31750.817584994253,716361.9867606726,-74747.98493143664,784427.2153257718,-216876.79350437765
22,-172865.02680999803,-152275.22470319015,-170691.50502181103,733251.7118517701,-5695.056709993209,721071.496564938,16644.99433731207,701874.4660378799,-118537.11291989748,782575.7081923807,-212167.99608875383
23,-170486.78973472508,-143799.56428803835,-199842.42863683327,734338.6914066363,-128325.05732799167,721863.7436975494,21733.1907103727,715604.577228172,-58900.786635693774,780901.0707294045,-136288.3399093002
24,-161889.3024536162,-154834.60940890195,-159586.94873510895,735099.9181827523,-117900.86812243593,723143.8485563481,22588.67211730547,711901.2576245905,-70666.24110062876,780671.4796377189,-217483.6307318538
25,-160642.3047017968,-144833.4869378202,-162973.85773543103,735461.0300567911,-15303.643439929801,723407.5140318468,24926.178728778686,706463.0925384527,-14675.423350486384,779566.2387930768,-214499.53409173383
