,0,1,2,3,4,5,6,7,8,9,10
0,-208581.20584318833,-166707.81848087697,-219344.5198130567,-205172.86117380852,-224284.74832456876,-193923.2863096972,-222967.5588337992,-204009.5771751216,-199253.2108918653,-209682.56300512463,-224141.1353535261
1,-208382.52684144492,-168367.89830284505,-219409.4598036371,-204894.62910709815,-224273.3708518127,-194590.42469622486,-221433.64030690753,-203984.74883209384,-199240.72585586878,-209742.13385077973,-223858.75034011103
2,-208113.7649735925,-163062.0617813121,-219311.91558136157,-198680.07837542263,-223555.72585489193,-194680.50428640383,-200747.99329052214,-199043.75508408117,-197208.44015883683,-209798.34412248596,-219120.35170193252
3,-207643.8412643937,-161292.48549523053,-217647.53676664855,-189508.86029275224,-218677.34677030524,-194316.00111006314,-168887.83509171137,-160817.44682934223,-194642.87428714993,-209673.00986754976,-169632.07148098882
4,-206384.8419706066,-144586.82950920786,-215182.59720531545,-130134.86052872162,-215884.4041773561,-189572.9701829207,-200306.4300394758,-196833.83232724195,-186360.75578343758,-208267.02861705964,476900.3090450174
5,-203262.20998699946,27964.87894100087,-206091.80683693753,-203420.35553454043,-210327.45774824513,-174898.163916077,-168264.34847819054,-158219.64419698864,-157364.59211608308,-205222.88873416878,761146.6632813083
6,-198575.14952412236,678305.1129973785,-167316.3067320576,-198520.61282479748,-203253.26432946644,-125413.69776592421,-175280.69226162048,-180804.776058811,-153936.6556354982,-170415.87292419875,763134.5401629722
7,-191062.9567145266,644255.6451896107,-172363.15892514214,-190862.56067478977,-197304.13905948563,-172686.17415479507,-219650.0055273556,-163284.542026556,-156296.56491737362,-184698.0526946659,764219.4005498566
8,-185593.45514958375,385228.48425007286,-207686.8589342042,-168234.58688552745,-149249.75927158562,-137927.62373124872,-162643.1335672902,-195351.10955224448,-156370.40756930964,-165945.88841833678,767129.159362588
9,-173525.8172611873,708106.3619411264,-168322.9074612985,-152730.47504376463,-203461.42682174838,-151096.79955358256,-167890.8939341245,-157217.92554107407,-151164.96016163856,-162438.326233338,769108.1682417943
10,-157571.9415789853,687192.5626281204,-203628.68470833745,-147813.68373991843,-193972.87876551694,-143104.9846098001,-171476.92302402982,-175682.193861612,-154017.98462247642,-161429.4575511121,771125.8834897458
11,-129058.94528132927,439766.1619625478,-166219.96891234018,-139861.57164113526,-177360.1259749307,-93844.49540542826,-219075.3936749426,-157281.95383144397,-152656.28313132166,-166975.2313425304,772431.1033019599
12,-42479.88289027188,731344.5041701748,-169076.26206261694,-132731.9908983516,-169562.77973770368,-166730.48974968135,-162078.40911133838,-185001.8546750258,-151887.3082718873,-134131.71866662992,774016.6126189465
13,26602.455375459223,731541.9823795808,-204257.96873380814,-124523.46522158151,-155638.83087385522,-149846.51950643677,-166907.21614582767,-146281.18504431366,-148715.45898671047,-142802.50747560413,774823.7945967638
14,87399.14640767462,731422.1612098326,-166061.98370827967,-115528.39789416132,-151967.44892614541,-142389.63643628836,-170758.30697379715,-162919.4744649881,-148104.72998144847,-132193.7698858327,777502.5074404541
15,164444.57280194957,732441.2926331997,-183040.6451504503,-113670.19180899934,-138435.5204139635,-131046.5217591032,-217802.48154810473,-144406.25510659025,-146082.64211954764,-115236.94166838838,779075.0598671867
16,182844.56428658846,731760.9653219306,-168216.8036246029,-103303.30575278054,-123133.68290120403,-76978.70841679921,-161298.44433345718,-171629.96720578647,-142806.46844503924,-111348.95533291745,781000.239458924
17,196646.67032257904,735091.2523744854,-201635.25860893738,-100715.11774252252,-119851.43779355513,-150440.57595129168,-165553.61434000428,-134561.23243090755,-154671.99803119237,-92107.10717957851,781403.0043614568
18,226465.29115726321,734867.3270896135,-163411.8628549985,-96344.0775472873,-116190.37622637225,-144603.70459914522,-170260.81133505006,-141188.2648472178,-114599.84932958701,-88935.70028745112,783570.6664862882
19,245074.92797098716,735798.1120721134,-197701.12424240887,-96201.5504181403,-105057.52219010203,-130593.84727876188,-213336.1307988118,-122842.17202005832,-43341.30434778963,-84729.7681694178,783774.055860028
20,264149.37802402227,745128.0144153697,-161792.79464261557,-95220.81987595628,-81809.29846162352,-73610.52177919283,-156999.7203639852,-134749.63020211493,-162149.67832117394,-80991.10830574295,784628.3534798694
21,294858.4523108817,744755.0423580228,-160443.55388894666,-93548.20732198242,-79735.77531499078,-97959.2233913492,-156425.531886084,-98130.35109155891,-155531.10242336686,-77636.68344717639,784773.9327273732
22,527699.7350807514,743172.043049323,-193837.92491761036,-91432.03176141475,-77661.76490610666,-91153.36177266974,-156994.7928025265,-111106.75273711886,-138548.8709136872,-75389.45503374719,784829.74494381
23,525807.6545373413,743196.3698056026,-157900.29934150237,-88574.5488203062,-74969.15125594364,-36940.24929138264,-155524.9985468582,-92751.27224281422,-38436.189046420404,-74185.69479156297,786039.3844930812
24,520455.7488542984,733749.2221449175,-190973.92302936938,-88615.83967769842,-72053.25609487612,-95279.05122037523,-166542.10129232582,-120063.63894932636,-108007.78811284056,-70010.85433763609,787196.466099455
25,498221.5589165576,723933.5308188102,-156198.94811383545,-28665.451234091604,-69863.47114131544,-91597.99875127037,-142921.9038893524,-100972.87924276074,-104377.37035360077,-68069.85070466134,788843.6080361626
26,494809.145478814,725244.406742078,-157561.1506498849,-44069.744101288015,-67884.97652869123,-81978.88955255362,-119526.07291250935,-62186.37970530249,-66807.17632904816,-66213.08014111492,789274.4872853758
27,480364.4087328537,724259.5959532255,-185634.44465535035,-39078.150081588006,-61569.55244178929,-30068.335509622615,101376.87166144208,-69953.59377770439,-1527.5992148096366,-67479.09644940065,789809.440565838
28,455910.1536640496,715917.7169766022,-150651.2575130777,-36614.57662198895,-60541.512627079544,-81007.37479188791,791167.8712898369,-41133.21838725082,-99239.08644047544,-62629.57605872834,790058.9632225418
29,454344.99131657305,715693.1941192835,-166130.61984293984,-32217.838774139724,-13778.171534545083,-78698.89890550042,786975.0140403653,-39457.70680530825,-97862.11248093258,-64292.675140074265,790074.0993904178
30,453793.23156962503,715921.3039212435,-150358.11929770204,-8602.378233827269,-13428.220077682336,-66623.97814463133,781156.513843545,-36907.70996391824,-62325.88560017719,-62317.43218130154,790795.0427783892
31,452873.6091251954,716036.9297898043,-180856.29392503918,-9087.869493549673,-18191.708134673776,-59603.60827270069,775184.9616304963,-36811.46816586215,-53973.7569430164,-60205.68918311989,792142.1903461529
32,452637.5392829843,713063.4982268207,-147713.4903041915,-28763.90665960522,-14712.119048370978,-45730.42859565386,752143.7395903744,-35911.17488811547,817.2788281024664,-14367.308149234417,792220.2372630449
33,453194.603490795,712801.7998506592,-146140.7195867369,-27967.02603389232,-11413.29115746745,-47267.032603475454,726982.1381722479,-33472.2359891223,-78174.28822417169,-12335.554741991771,792390.9635061581
34,453049.0505914645,711808.5108421829,-176025.3263232041,-7783.8938682040425,-9296.190278142481,-51223.15179843945,724513.8613678265,-49071.48817882886,-74584.46799819008,8259.201562486418,792397.0890613622
35,450733.9400992519,711190.3774221251,-143449.81222629128,-25448.994947059968,10147.853294023069,-48624.68670155337,719628.741577365,-38498.470526725636,-72300.6010205246,8501.706539349114,792832.4293774402
36,247744.8689847362,706126.6978560917,-143912.1527366517,-23548.518902204098,-9249.854921944789,-46619.72817010792,716348.3883434981,-33343.69137855709,-6594.524060279331,7941.128322441204,793023.7374668403
37,497456.22645366867,707366.8636970505,-142475.71747102137,-10091.17224683239,9421.848770714427,-44376.05097704252,712043.6482375992,-30087.166926659178,-74491.6317451281,10122.04326561168,793616.0892473004
38,497104.27630060934,705774.3360223747,-141245.5694175448,-8712.719482897599,-7796.263171601229,-42280.38065045235,705478.3516500633,-24707.625621049574,-67211.68557442384,10676.943268521798,793841.1691059199
39,495510.62947454513,704890.2256779791,-139607.24354533758,-7838.095732645201,12426.33451164408,-39958.0087207378,695866.8221050322,86210.33349491385,-54080.348147512734,12149.165653958946,793966.8475622507
40,496398.2626294786,704177.075919545,-150328.31587020872,-5586.8052881188605,10943.791545398006,-36765.84643452193,667930.8859041925,-45689.43564159557,-32242.979091395147,11378.331185968545,794028.6597290599
41,494955.9504114938,696521.6431328678,-124792.83820443015,-4814.9222936838705,-14266.027782578212,-38401.178699426295,626280.21380371,-35486.749334145185,-24008.45105039115,12490.581790911894,794397.9989088473
42,493120.17012748495,683294.7546090502,-142095.08041659833,-4135.477551941172,5667.06588504882,-38623.84981524914,251828.1856221456,-31193.14397406295,-16174.53609295403,13312.59711341158,795141.3587563622
43,485319.94495363923,648191.3822488766,-89301.72518752469,-3955.5349249627516,5897.566685419958,-39255.3493105353,604403.487560438,-26044.258257241334,36875.303269572876,14407.816260219177,796774.7559741882
44,460140.62634502276,665298.0331991205,-125965.48858558855,-2120.986248021919,6313.959486757102,-37876.265964681166,-81650.66945052572,83710.32661454006,-39920.011639829536,15538.11209540347,796783.0910757962
45,455380.4079098279,675507.4897168237,-122558.57651953687,-1854.3442983158482,5886.612610999215,-35978.17666530012,693399.9748549836,-24421.35609838611,-24766.744324495776,15915.190571083325,797345.3600210997
46,447707.1758178669,700246.649913305,-69776.13103166914,-2043.3247241670229,7295.526427472074,-36421.78228048344,686011.1542078466,-33047.190827115715,33080.59338811174,16704.59262761393,797420.5451944709
47,375338.1142280575,720118.4304952021,-110743.6262060991,-2247.4699790979594,7468.307697489585,-36185.51939429621,671702.7182678311,-30353.974145415144,-24830.32015443461,16668.226191591366,797448.651854672
