,0,1,2,3,4,5,6,7,8,9,10
0,-79847.07591478815,-222734.02481015184,-226678.82192959858,-226107.35317792924,-222248.9266179107,-194461.57790373586,-210006.10829577915,-210887.91784085828,-125067.72547503232,-236803.87464449424,-211218.9374738591
1,256157.25770929735,-222623.17499030227,-226654.99321615527,-230188.03038625402,-222225.99411453895,-194445.9811699699,-210088.22458285262,-210832.8672406217,-122752.63926895618,-236870.8023261425,-211209.4246013391
2,-93307.3393106483,-221900.55150236067,-225631.8895860315,-230272.5667513917,-222202.5179070538,-192245.30415563803,-210131.01081848948,-210811.671080517,-121410.87619796269,-236839.08574681316,-211121.390896932
3,-89848.38801547502,-216019.88972063994,-223188.9700033276,-230830.06725240863,-221959.72308412503,-186047.27223058976,-209310.9406877819,-210162.71538191853,-120273.74930049333,-235187.47370299866,-210369.8347939403
4,-86301.47157749758,-184417.20432709475,-214845.7681528289,-229440.00691659458,-219655.20445596916,-179222.8460897688,-207436.9614403803,-209717.88981576,-119209.99070315198,-232662.4581455157,-207018.77272932653
5,-82855.12680747175,-178485.6149563386,-146884.87206387252,-223625.86381234723,-218024.11091997055,-174605.73022926075,-205914.18572883192,-206736.77046947693,-117772.35581859542,-230374.25096534757,-201158.36203926083
6,-78886.12018807608,-184197.30122980484,-12229.006925773096,-180899.02808430733,-215178.9787220185,-170828.2511181724,-197334.6817731233,-204899.25385281432,-116406.21816923347,-222092.92931097146,-196440.74241957284
7,-76562.07151266994,-178516.28038768342,472001.04995953944,-222734.95808010822,-210063.9756218241,-166651.65361601627,-186575.75850067928,-202937.00711773796,-115481.8389257429,-209594.23471559325,-192317.35156942092
8,-74093.29690082205,-184367.15767417802,538851.088989468,-178504.32280636887,-203014.48650603893,-162929.25457817997,-118445.75483293479,-201233.1578539651,-113336.42555460444,-107153.37204228142,-173155.10025002915
9,-69352.64544224777,-177185.62835863722,570239.259638493,-221418.51125661773,-196616.9819615136,-161496.06153928867,-183955.928000472,-199984.21115184663,-111510.98188324545,-59154.09658728003,-168229.79938659008
10,-66862.59569460058,-177099.98203379233,587635.7293013111,-177206.32353944104,-183648.45315992276,-158724.5508794395,-118870.68215103754,-198113.33682776772,-75938.81531207141,663537.3595643558,-128588.56658452199
11,-64282.291597702875,-178497.21543791864,596416.2386744588,-218425.91732270573,-166340.30542066187,-138541.5815892101,-176573.02738569386,-196973.39843232295,-71930.99592209788,598356.602023404,-168625.6295729365
12,-15377.383695575812,-175559.92798145983,657635.7035211424,-174873.01004174302,-148486.45506384043,-133435.89099355723,-163006.43353904033,-195998.40685711906,-68582.69816049578,103239.4206901739,-130831.17732097168
13,-13569.484714545511,-175232.87024829214,770832.1358547499,-213686.96760687302,-104173.99639062122,-129879.32528199477,-86851.28552830046,-194479.3997871261,-66492.1349472951,753173.2986061824,-169393.65386654978
14,-10705.664778171153,-170188.97979849397,657525.1286180345,-170818.38265012886,227161.79820539762,-118810.22683334754,-144728.55952913524,-193682.6045263901,-64576.495692881814,748042.3001976453,-128829.1679680631
15,-8701.172784762673,-168419.82496529244,770752.236941799,-207596.88013750617,238738.6467495617,-110393.12688690601,-108815.0686042376,-190179.55805331163,-62489.62439291045,738009.2938563257,-164522.8123460463
16,-7031.319543236935,-148176.70157169696,657452.027360475,-165239.92195018812,296084.4796166188,-104241.04738965994,-46802.241634007165,-189578.5203488554,-59895.797979647934,735124.6662408015,-157410.20139583052
17,-5462.101921753358,-177685.6255391606,769851.1802290698,-188907.7401950212,380357.55073965364,-99987.11056012838,-84938.28440170121,-188518.41715820838,-57098.7007449995,729521.0084573731,-117344.93568825151
18,-3829.9677424681267,-138028.34989359125,649277.1179019017,-171437.85155286663,390751.9796363064,-95643.85723052229,2833.575423264379,-184587.52929404879,-51037.62816991294,717106.0257045946,-151422.90774647583
19,-1311.9788416315712,-86635.3504946882,763987.2785327978,-199105.4281552851,420267.5136910876,-83790.295487587,14505.356772180801,-182247.28652723195,-49330.2496121537,714643.0711033358,-112943.52404816831
20,-133.16374169994288,-43858.73372119016,761305.3145889668,-175870.38110769913,437488.8787431695,-80416.49627797003,21925.178826503157,-168795.63358196348,-46702.97018686231,709862.3859154857,-135020.28114745437
21,1126.4185900019545,149188.1326623179,659922.9866858236,-173449.4189222018,459163.311350709,-76723.07777199407,32064.752815852724,-157907.87371257297,-44394.47165649128,704722.4751452242,-95055.19117845227
22,1864.403136521114,642915.2521198851,760909.5560509707,-171983.35711529406,494611.0612605297,-30721.57426134134,98301.85375290707,-154333.77712065386,-38631.82097537006,694124.3705934698,-97978.82630789213
23,6860.814665878639,672963.8222507322,659983.5328421907,-183476.06435436977,499143.74396957183,-11635.429213099977,74043.38225826074,-151272.69536937942,-36780.58942045811,636242.1482596544,-61111.22278912359
24,7740.275435651889,674729.3355570266,755823.588066343,-168719.10757052337,526172.1497326565,-9041.621850906817,97902.54249338077,-144383.22313618555,-27068.820311105737,92854.69853723797,-70415.33240351247
25,9362.7923014642,657195.6565914239,642941.2705539893,-164367.411173124,537373.6561694983,-3107.6260734809384,94830.10191933837,-137096.8728633117,-26148.053872080764,718333.5602252606,-55971.697149170155
26,12183.134749836116,662328.8421110376,734502.5685482635,-133330.12351152953,550410.3673615574,-1259.075588403623,69562.81288540654,-133511.41372965794,-25334.60135959913,701791.6207975184,2520.930403906137
27,13274.5047383818,669006.8914576633,613370.5695999498,-124545.16702126895,548213.4599262524,-298.1319592324478,62257.89561593121,-117954.40531815487,-24355.78482159877,700648.6665315761,-68882.39689657459
28,15004.736656207868,675001.995100725,370436.67431740696,-59870.64306722648,562604.5779585255,135.86592289938835,7514.9702834663085,-113412.81344225566,-23056.392114669918,698668.9793633316,-64181.141364772484
29,16042.640489058005,693558.7017233009,788329.1370630802,-160955.00968707813,586020.9835235612,-93.90917932714575,17319.511565473513,-109676.6462959292,-22396.43055678217,695920.8937938776,-10930.922913292736
30,16215.231364897572,699443.0839824094,786424.8783501664,-131154.157414758,582672.0705248,388.61498174821946,93790.09128283018,-107755.99056297948,-21202.006226828868,695444.7232414471,-48748.695809265424
31,17374.217693141873,797078.7869106275,782898.3323415357,-121160.53742781607,595073.3730270799,2370.309984198456,1703.7910927646362,-104922.45491144987,-19535.081083000005,694525.3596482505,-44052.52942303808
32,18179.69066020847,796256.9202837329,772420.9002514756,-63030.47883741479,598057.6780477006,3760.347069908761,17487.269818307537,-101252.91189976523,-19016.58554899013,687132.4153181717,7838.938149750148
33,19000.58076226363,795822.5481000632,768955.0184506522,-118492.50238844505,601902.8407086319,4681.705873904765,23202.620103555088,-71274.34106742273,-18699.054354517943,685015.1914221658,-45721.273877066036
34,19408.794884533054,700475.8689481094,763487.4966514888,-106422.37783188338,599432.5344280392,5410.534524292138,98968.5844122549,-68436.79650353902,-17915.79618487952,678644.6499116671,-41548.496057646145
35,20594.106077504097,798663.7519047083,653056.2641444579,-57045.568803222486,608325.6307548548,5821.75745098942,-1508.406692239918,-65934.24486112062,-16758.803158525705,665248.4314069789,12245.23856231495
36,21520.258363898898,796910.9968162957,749366.1549614398,-106847.18185260071,612263.7950465225,5347.563219466809,21127.583451816434,-64558.35493827506,-2089.06040916319,659886.1680537757,-44359.05320925592
37,22407.51784258416,796468.6273284693,737201.3643668669,-100771.74228472693,631317.7735728212,5539.1969533993915,27867.6955217515,-63387.912057367175,-1714.127238961861,534177.2235092244,-40520.73999786729
38,23446.8535480776,700901.6976790978,617012.7119031571,-93598.47265775249,677430.1154221147,19468.57273108048,99344.71714972041,-61317.97729571053,-1719.37569682079,707047.4275523399,12044.499182798114
39,25082.85081459437,799563.1683764039,375202.89321809576,-70877.9608119194,680491.2879786869,5190.7978177780715,4761.032445218749,-59746.02033841986,-1257.5922182936533,691599.0236639273,-33736.16782244379
40,25107.709622952127,797855.9817926789,791533.2119912836,-22892.920017666664,683446.8658711532,5471.961750790449,24322.69377277157,-58267.45759987399,-840.6402616479339,681251.3289403165,-38526.95661973038
41,25826.08757106275,796936.3170835882,788215.7645557453,507299.87797990174,683044.0675188425,5952.106590344801,46851.88090358314,-57420.47175127733,768.1670766678486,466961.81975466816,15906.843818950503
42,26742.233696361014,797137.1911654898,784547.331508812,-146267.565086061,685115.469732583,5927.726968993284,19293.809485805108,-55744.100150828745,2742.2895263189066,790885.9479960505,-30759.530817073046
43,26793.324480580533,701466.3412381355,774212.6822463423,-140690.2143757083,687192.3619557897,19391.064756683038,103927.65055408227,-54004.576163368416,3202.373607062964,787656.191691702,-28766.54047034553
44,27299.59441388992,799505.080496649,769505.6076334044,-127578.83926932095,689165.8378294446,4591.371434957015,7894.589117450827,-52410.97322888636,4022.3043305781957,785322.7261924173,-17125.51640417065
45,28015.745189060624,798979.8184671293,765514.647755559,-116891.28214767732,692168.1284857369,5235.122877918856,23828.35195993637,-51549.82324564639,4635.995988347815,779054.6175847852,-12792.003375235421
46,28187.960817453877,798530.326767707,655822.9141244179,-97542.1694828979,693249.9487898307,4371.394241381069,105435.73629236923,-49728.336608490295,5225.560942646894,764144.1327198083,-10178.968730284563
47,28539.372694348167,703023.4006093099,751137.6519848628,-83908.97917987083,693512.027033725,4827.951826918048,8732.504801375064,-48956.88163754146,5312.2658370324225,736303.3474484619,204.0921128085697
48,28687.18442740253,800032.9817345339,646214.7644461791,44659.5448510494,695154.2160090326,5853.891907024505,23836.468011455683,-7090.378202506639,5072.637949623915,730124.1166832158,1537.32932082519
49,29242.999923506344,799293.9019863463,740415.4985821538,516908.25309339486,695873.0209410544,5123.44523630346,102669.22051066923,-6491.494788839045,5662.738857510711,726306.6605221898,1979.0213593486062
50,29317.741855168784,798759.6464824704,616948.1634955679,-91714.42288133534,696434.760317897,6121.039594964199,12746.630081303689,-5577.679441198397,7469.556917342251,719895.7495099348,1033.1699827610396
51,31237.303882125765,703227.0756326275,373168.49201420724,19910.21090727969,697753.6835779394,7201.390445890173,100380.97136377203,-4657.454471186783,8188.324034617042,710227.3951843819,1881.1524787087008
52,31282.717912543114,802777.0105786724,792854.8371191607,484656.49556655297,705140.9380870768,7761.27300642306,12509.004449112643,-3545.913651866814,8259.349891892009,698342.4224364617,2278.4197854944414
