,0,1,2,3,4,5
0,0.08857142857142856,0.004629217649239896,0.040420429311621014,0.016082025662513176,0.008073073939923342,0.5027927519630769
1,0.025238095238095237,0.0014800862972491051,0.042475292003593894,0.0015974146470164455,0.0028228273054284807,0.5023581456637185
2,0.011904761904761904,0.0016447607027317173,0.0484472049689441,0.0009423379079241927,0.002829995338959228,0.5024242013338319
3,0.01,0.0006551963851233924,0.03923809523809524,0.0003704955155222801,0.001219256282121961,0.5022960995282141
4,0.0880952380952381,0.005183442265795206,0.04021317542561066,0.01594072258886569,0.00846100614423218,0.5021895235919657
5,0.07904761904761905,0.003993642515299908,0.03681223784850728,0.01497553573019034,0.007174856599279575,0.4991399041374511
6,0.01,0.00040895813047711784,0.04,0.00020240963855421687,0.0008096385542168674,0.5025213431448322
7,0.02238095238095238,0.006128942988284291,0.039760021816198525,0.010095636410164283,0.006302877502225431,0.4977919316807862
8,0.08761904761904762,0.004075394803871625,0.04145077720207253,0.01568689813587773,0.007421150278293137,0.4987602036740901
9,0.029523809523809525,0.00937051580405166,0.0485697385656314,0.013031427311715423,0.006685288177403691,0.5039835202405472
10,0.08904761904761904,0.0049138966372229975,0.044269676782630156,0.01659979535094157,0.00879504317884697,0.5034050427373139
