,0,1,2,3,4,5
0,0.01,0.00042641325536062376,0.041666666666666664,0.0002026049204052098,0.0008441871683550409,0.5004385926745673
1,0.0838095238095238,0.00404961578746161,0.03897113249444856,0.015080898768514294,0.007280189003848893,0.5003329151307313
2,0.08523809523809524,0.0072232736913852595,0.07086323603557214,0.017523803402600097,0.013068034759493285,0.5143686665712108
3,0.010476190476190476,0.009139739468787007,0.04370353683261996,0.001130545661118603,0.001318368842599024,0.5003358381120709
4,0.08047619047619048,0.00429205870382341,0.038434492968171724,0.01454410545152983,0.007568416917637814,0.49993915594296096
5,0.021904761904761906,0.008963881175203416,0.050474688636436775,0.00762147370527937,0.005923742772310259,0.5035547694151148
6,0.05142857142857143,0.0076394365187468635,0.040320301460197834,0.022312753537210815,0.011710768808159532,0.49778219983011057
7,0.08285714285714285,0.004226072281863499,0.040214977633315094,0.014783156541950513,0.007541202516076888,0.4979625559979936
8,0.08523809523809524,0.003952086049543677,0.03657120081990548,0.015940159608079443,0.00708244213911738,0.5016473238124243
9,0.09,0.0042903558008879515,0.039463645163127024,0.016333125972181964,0.007642655757844594,0.5034078539431858
10,0.01904761904761905,0.010898858190733818,0.04711803059226021,0.004204215772106359,0.0038621604109529196,0.5008468943540675
