,0,1,2,3,4,5,6,7,8,9,10
0,-210125.6870157436,-194486.8383506868,-190171.15910614928,-216333.02602459563,-210438.16044825508,-210942.96349635522,-210092.9879508437,-219631.18899097905,-237681.76720671088,-224314.4818266252,-224572.30446864
1,-209925.6585927353,-193881.15086798603,-180851.29878233705,-216194.6778300258,-210310.43906732078,-210913.24356678198,-210199.83797016513,-219486.80100914405,-234466.67428328222,-222739.99667193962,-224606.70585844392
2,-209015.15862212458,-184853.97797784128,69170.03988005448,-215757.56153678708,-208694.30426737614,-209199.22021090004,-210215.22956575215,-219133.8702762821,-154361.51563052833,-169423.87468126224,-226627.93584893076
3,-205605.84042602865,-109145.75057301234,824204.6526534527,-203094.36073854857,-202566.19906831253,-207095.7829869597,-207119.99692657933,-218471.86897867732,-236611.8849306121,-186656.31670938196,-226670.24140095382
4,-197518.45945986488,485697.08423549915,827169.3339189615,-105112.27131445543,-192996.39441887545,-202514.0033009669,-157653.12683399837,-217444.9752598066,-224778.90114193232,-179268.3264734525,-225092.23969709344
5,-187631.93234603186,695747.5005764216,830490.6345723496,-210373.55216380834,-186598.15575842146,-186669.92652276868,-171999.99271991703,-215423.82218477654,-108660.70904336964,-188379.18343570974,-223648.47420370087
6,-181842.31606146012,763277.5806302454,835103.2646571873,-150081.67827056508,-181447.02496773674,-149838.63012208574,-171993.95290402512,-214822.55540466038,-233597.36427098594,-168917.79364629468,-222780.07194691966
7,-178699.3393187964,793372.1418040035,838693.2311531423,-200798.68549517405,-173683.41454518551,-180664.55003681092,-171980.1303232551,-213290.16394956026,-232358.8867526662,-135169.93419957743,-220838.99752569635
8,-172182.15423952887,804883.9331382352,840160.6780575485,-101889.78587020743,-162591.65937077953,-157675.63152292292,-170994.89123156213,-211154.27363851987,-159125.48779671604,-121084.41808842882,-219283.4859672843
9,-167664.79526994808,811486.2763241658,841091.752358776,-210126.58738008532,-150613.3144019309,-159204.94020305184,-170465.60727803383,-209155.65048138582,-230446.04810452234,-106457.68264588209,-218929.99491911923
10,-162503.49514565265,817557.7176226724,841918.7929335614,-160919.9837982386,-140085.60038681008,-173473.02313240673,-170896.62699948857,-206885.1186787863,-225058.54157482597,-94593.10406764134,-218022.06303077526
11,-156125.43281179474,821451.0955746404,843988.1144267807,-169404.1577344724,-120620.48655052291,-164102.7225512202,-170060.39639456297,-206417.94994341297,-103434.05976290963,-90536.7921060634,-214680.72744960172
12,-153719.23183131608,824144.0069089667,845395.3611503891,-168212.53226133093,-97571.15375148188,-130004.8962765043,-167345.39510906272,-205276.64826622818,-220622.67918523378,-72942.14003152007,-212501.55052363547
13,-150119.58205599617,825906.3988331944,847194.7788423502,-166233.86635009415,-85079.42318910474,-145417.81391394394,-169994.1308451842,-204812.8900293588,-218992.19889093205,-68864.95631015132,-205603.51979974116
14,-139498.66124348965,828520.611019575,848369.4889454098,-161843.3027523735,-70360.67084752352,-143662.1066717451,-169317.26363520243,-203233.35383175864,-148053.05629502144,-40814.66830311983,-202431.01729691378
15,-125358.06837819115,829831.1223149674,848878.5635374659,-164431.96623380916,-10593.767151066122,-140034.0035814869,-169059.74764617172,-201188.69257590038,-210623.79477008095,10011.391249300943,-199916.5267544619
16,-116094.12110213653,832073.7303339336,849979.842642429,-126247.88050468115,-65155.52345644609,-134000.9133936363,-168821.57744899744,-199924.20517500487,-143975.35957678317,14183.93378412729,-194013.48228192257
17,-104982.79700107145,834674.7521037533,850777.7440345321,-165337.53178789027,-7983.870248510945,-128334.7773162892,-168121.71889551642,-197644.16140595908,-208990.04305690288,16056.942055090149,-186261.42340044535
18,-99071.61260457331,836636.6005183199,895255.3920862293,-77949.20138308407,-49944.718388736044,-126156.46907746552,-167314.56678938802,-188806.1421648094,-152118.43284099305,17639.831062292375,-171634.4813018578
19,-85806.19458667218,837907.9011471393,895943.5093019872,-150645.14735721028,-21567.05957911933,-124331.28022391722,-165998.83769612704,-185143.12938635878,-195549.66498187685,19905.456862717412,-164642.92253238166
20,-82823.15562249182,840294.3020909806,896704.6977869881,-142892.13678642327,27297.005631235545,-120949.37887453428,-165530.55431752984,-183484.83475556463,-187309.8818281772,19063.37939674231,-159128.931090971
21,-75654.49716202552,842176.2318274069,896773.4638535252,-125831.28548971709,-9545.520430911409,-118675.40968161088,-164981.24902893428,-178733.55310907043,-83120.66241906404,21595.515660700617,-156701.32955223598
22,-55131.052253822476,843041.8773939911,897907.428652999,-112167.7763851149,46774.087360718026,-108509.79516415781,-163807.4931722976,-176635.0766056038,-185750.46129086672,22394.702452607115,-151250.22438780867
23,-50973.32944790025,844436.4347855474,898087.9606624845,-53759.42330725742,4931.726324668074,-106020.41847292513,-163260.93022216007,-164788.72210263758,-184621.73767285125,23124.677209859932,-147295.88233365605
24,-49291.71993481728,845294.6550861239,898115.5916836003,-108368.17338911325,15069.817579196557,-102739.59966748685,-164261.92961850823,-157358.50121312815,-116391.24517022952,23559.533306298923,-138086.8701338827
25,-41578.068602172374,846848.4521586937,898287.6406346089,-52680.75248626935,88484.4365585204,-101562.59258752843,-162904.0221650611,-154379.4292300739,-182910.78660953205,25193.992354762293,-123117.94796400923
26,-38247.417571367456,847202.8623099972,899443.2942720351,-110643.18869032172,62692.0192238747,-98802.83778347404,-160178.7535023094,-150822.26775192516,-120935.10417549775,27431.08934074577,-121094.84683044117
27,4519.170496255199,847729.7295158727,900068.623719531,-54609.491758083896,111145.8482506111,-96575.29372345097,-170644.43539382395,-147797.84911298356,-156126.99452706426,26574.687547654554,-117121.90737239088
28,6564.422327784975,848451.4055997983,900097.0567422324,-55818.727252707125,63547.36773731357,-94314.03081263087,-167306.0844494984,-142463.7865564358,-150524.9824517344,28434.716686787382,-112556.7282162724
29,12042.015529109027,849215.2093228991,900840.4272170488,-43494.91563247263,74468.22740770457,-91556.54856421551,-163454.9672093537,-137355.46146862477,-71870.24227246176,29779.507133779764,-102523.60853105588
30,13511.573163932331,849838.28975749,900840.4272170488,1403.1551751939996,127699.33097729276,-67096.09368791422,-130696.32078148663,-134989.15981927933,-137481.20602808928,30513.844973455256,-100245.75309121428
31,15361.696598210405,850333.675995641,900860.0863452123,-35979.34431093795,70695.02162726255,-64397.271853875805,-142873.13625399512,-133795.37905782863,-138143.8318679853,29728.83853371918,-97727.08138308581
32,17254.474910575285,894965.0414461694,900974.3789803981,-27768.21315333637,117038.01398016376,-59926.648327615665,-133150.30069776473,-129585.95906489318,-86645.38812874755,29873.462974587183,-93601.15736666988
33,18594.34241123268,895152.1656582358,901043.7771281685,-6031.409936420045,69191.6781207837,-58732.88575965777,-46143.66366064153,-125476.58944073062,-129974.65616665974,29712.085342727005,-57563.0806135001
34,21300.468513731725,895176.5778035268,901938.2155945816,-4824.867230341926,79470.15481194505,-57880.58155684164,288027.048198506,-117605.1841082535,-127224.179678613,29110.27395206142,-68086.06504467287
