,0,1,2,3,4,5,6,7,8,9,10
0,-208029.09309885174,-222659.44506576026,-201235.86958090018,-210246.47291876544,-193283.53031457268,-233246.9918740662,-216467.32329116226,-218436.15210135066,-213702.98030021926,-232257.3922455065,-222653.17683896743
1,-208032.59128134188,-222757.67269571236,-201085.11786169012,-211556.41531342402,-192881.03854605928,-232557.54259487058,-216301.35981165324,-217877.59510341994,-213699.76520447654,-231922.23840967286,-224231.29670234834
2,-206938.78619054653,-220744.11225624906,-200513.44204838708,-208365.82081397268,-192719.72422903014,-231206.32496976567,-215124.37801873728,-215927.55468737255,-213239.8620314957,-229793.5437202773,-224801.1797126274
3,-159872.94235374947,-215083.20672557552,-199727.08812269632,-193914.24570595892,-190669.10435567016,-229097.88271183515,-208741.23879003356,-212453.97737756203,-205738.01898843586,-222670.2681324065,-223026.5855451984
4,-166681.76369947917,-196568.87814917206,-198734.01115693818,-161908.7667667827,-186495.85925041244,-223604.90831362753,-197344.3913722463,-209083.6285740552,-194838.51212482422,-211920.5893660114,-220101.22820007132
5,-167463.49810570752,-173075.03909951355,-196864.74644213248,63596.08503421875,-182181.1895347616,-189243.510101707,-146235.08185980923,-200686.13202378486,-103590.98696158825,-183440.13113121258,-215171.2684427658
6,-164770.75148499804,267802.8598709564,-193968.93250966864,673633.1751750461,-177534.10209356243,-189543.4483008206,-145826.18812137505,-196668.2663668469,685348.8105529199,-136168.20566684293,-201651.23291122192
7,-160893.19210731005,335311.4555038666,-189420.3214842694,686375.2193830835,-170438.29164799396,-203019.4452706375,-145681.2674563825,-192699.45297137884,709940.6966468287,230020.4543984438,-196960.88087096476
8,-159494.53616629145,226541.4368658468,-182884.41568224307,730809.3006050114,-165701.84260564245,-207038.6991437339,-146097.93691101368,-187948.66399273102,733947.0994501365,422046.2553444089,-188633.86774192858
9,-159192.41245955584,436351.60039139766,-167293.09807995148,755036.447492104,-162755.40236681324,-150956.04599654666,-145788.89188990422,-186527.4836189452,742536.0061519475,622077.0641905654,-176966.79317600885
10,-159304.83382872934,792549.3206247622,-156637.74320435035,766416.9131982955,-159520.38105199463,-155129.12606906428,-146022.05117343532,-185202.8892555313,752423.0667622773,686013.5178317507,-166668.11907885573
11,-158583.60169142843,797832.7498231279,-151869.09510060173,775704.1667296198,-155859.05014009617,-146333.92775819195,-145751.79873249115,-180239.38661157188,773835.9749335268,760299.7855650675,-139913.2026260639
