,0,1,2,3,4,5,6,7,8,9,10
0,-215149.81275676022,-206916.66504945513,-219726.47124711616,-201099.95275203144,-229349.47510884184,-218648.5937406994,-234867.95668655526,-206853.99961692624,-200533.6545342286,-196453.2748713356,-212670.25498447777
1,-215184.56892961045,-206825.25252924004,-219707.21131740022,-201121.00321425893,-229899.79095234015,-218550.53937926833,-234842.7070494689,-206969.18117647554,-200299.72145063663,-196442.70020508562,-212731.29733685902
2,-214589.60249796166,-206671.64990625146,-219327.76700050238,-199915.5741298509,-230281.11463320407,-218004.61109352647,-234903.46557998474,-206210.6482768958,-200166.3896546,-195566.0596587892,-212698.07615685527
3,-213410.28440350882,-206057.90412488853,-218078.01566681662,-196639.1058889714,-230420.35045364103,-215348.94316814255,-234174.33228198343,-204440.3212231312,-197139.54752006865,-193473.93756966933,-211976.20918406296
4,-209647.47541671648,-204934.4668989085,-205914.42193740496,-185393.16283027257,-232506.4339421712,-209400.27038582828,-219577.30762660253,-193400.8113717477,-192959.671321025,-146110.32596684183,-209471.3791196788
5,-194219.15999402257,-201345.31465711468,-197901.13221324244,-173587.8496689858,-227729.15270728833,-189807.03325747582,-205450.86515220796,-167853.19884387875,-186041.935443433,-145406.76500010188,-204828.05710590573
6,-182806.42248916673,-152080.43568997137,-151445.74799681053,-101567.21111438156,-204539.18295847927,-119881.69448283364,-139368.91753845045,-137363.9063946047,-146535.277536189,-137215.85357695387,-170415.51444965418
7,-181338.50154961104,-126565.76967160248,-198395.624456853,11215.34780114882,-182649.9401810628,-18804.393716162223,-179998.2746417941,375193.84597118397,-170894.89109856216,-111006.70002588617,-189025.99655516574
8,-171897.5522439269,-205663.19668362814,-155527.85888131283,-44565.55516818338,-204992.42096999718,242492.88676396583,-162079.48431469215,445064.4282867423,-106926.77355113617,-112698.2087263896,-189026.1864112363
9,-172178.90399864424,-201926.0806393593,-197471.10903791274,79426.15755713571,-184912.61115762597,779730.3849042852,-185653.02402470863,507229.5002088494,-139511.04997636745,-111962.11631701887,-188372.73459366744
10,-163383.95007412438,-190643.37011258298,-150576.12765240972,411602.45991996664,-200425.76060637657,776014.3502153751,-161563.96194487828,518247.19851799234,-96558.73466482488,-30155.83101846744,-172860.68975632434
11,-138528.79134747136,-168176.4681886245,-196921.14446893596,767032.3951882196,-177301.25014556843,770992.0876354943,-202548.18262098668,597674.5311392649,-102132.50074015454,91471.3891028417,-189646.03187894003
12,-125144.15098684942,-160412.5837283189,-153836.86019555805,763185.3382087051,-195232.91037019965,756104.4332614568,-94335.18758045053,624604.9008003927,-82299.25202297603,639478.9695242919,-187730.5984115937
13,-108307.73607504537,-147678.792904892,-195307.3184443725,759113.0758303576,-174867.26780182827,754045.75574617,-229819.34198066316,634143.0002329542,-111095.43553467354,662868.4862655472,-185470.25533983213
14,-102927.58506806739,-138271.64190198638,-148727.44395867854,755964.7293058388,-190428.91356834245,747760.8535618875,-217051.33165702852,641393.5604758565,-66338.42991090303,671312.8610432378,-183209.71028088382
15,-96748.82901385432,-70621.9900444817,-194960.18972470437,751370.8427514272,-152226.74532345822,747295.4631449701,-210596.62325470248,660747.7460022381,-49220.835772695085,687693.5539797912,-182181.74000872893
16,-88920.26444816997,-152103.76921053353,-152433.51398977695,745888.3040218865,-167955.24632077187,746895.0668814676,-174571.24306459015,780645.6599693546,-45525.89752599346,693689.0715823744,-176511.1372074767
17,-37047.26524192968,-82614.46332142461,-194798.32288891057,737668.6970540942,-148253.08778278308,746141.4756568489,-153768.681463518,779855.8184590943,-53682.642171643434,701968.3153447341,-186541.1948606009
18,-34815.42399902914,-144861.1220952628,-149079.32545891393,711063.7502225835,-140458.63753000728,743488.7396421349,-179027.92711576278,684196.5019884177,-47982.58750966216,706683.9423963185,-179714.58983628606
19,76605.58116255754,-74121.29696256507,-195450.82204475923,406252.8779617342,-131121.8110292508,741877.0901849668,-173001.23854920536,783288.5686564445,-26847.554017793605,713500.1244311817,-160655.6809407891
20,-40107.558951275365,-140141.02622908304,-155305.5308359409,765642.6735368764,-114219.37099212133,739851.9670409319,-156832.882129669,782500.669340041,-23197.37028800563,714626.1299019344,-113024.65642115427
21,-35688.4995367675,-63187.63730859292,-195934.56861958076,761731.0752995356,10647.254457556468,732690.2113894207,-195598.5162868401,781548.9523473377,-23251.260190089833,716425.5588027632,-163853.10916785127
22,-32297.53833441597,-82066.06029616795,-155308.60382290056,757916.2488927748,442566.89667781175,730040.4503916046,-141664.67446192369,781184.6451680786,-14055.809056182457,718987.592208882,-161836.50312176536
23,81034.06386981515,-6206.490507996739,-195224.8841990351,754327.1477699174,412639.7348334345,725787.6203618646,-135788.9250758213,685558.3344318017,-8248.691351733925,719859.3142903959,-147195.95834103308
24,-35017.899577914766,-80222.76152369866,-155171.94084908662,750099.2451506837,392186.2131468023,718328.6870087706,-82743.84506918123,784216.5260986469,-5674.6230294699,722217.8962592699,-95323.57261084099
25,-29724.948555027935,-4919.91068229015,-194241.68475367947,743705.8728363574,56413.00647766041,685739.6799547205,-113859.90563932665,783393.5003377713,-8203.814325627078,724079.711573381,-141866.7312500073
26,-26774.435124203723,-73482.99461531312,-154289.40283007844,736449.9632898227,715846.9402617041,439683.76508709166,-78545.69620534597,782698.1838724816,-8727.189677908487,726566.2378701156,-95849.75581459489
27,85886.86508770834,-5978.8616319409375,-189856.8332183877,707779.6405071489,683434.5080244311,537684.2764900133,-126712.71249998653,687249.7399513216,-7283.509915584385,729020.0088648469,-82738.0507200272
28,-30237.45984039958,-74409.48328290702,-148929.24460998477,401985.3342169808,641243.8066339355,561096.4060886411,-20511.387863771433,785049.1759606466,-5580.761077332871,730560.4195304997,-35494.73783483032
29,-26618.797551891763,-5761.06188291447,-195347.7949280942,765844.3065290091,564127.7091139192,566950.4357407206,-146023.20183402783,784376.6497452094,-5191.0147448016305,732984.0407883492,-72036.12172989614
30,84420.74472411355,-70978.30612176759,-150579.25606306206,761503.2274439689,57442.65202490713,601173.2804320371,-133512.52390883956,784064.137968898,-6187.126627441229,734054.7390110899,-58583.05311085457
31,-33593.52366819446,-4687.844643485639,-193745.09508394162,756925.0686510229,722693.8233522353,739407.662767464,-123375.26042050956,783320.6701375608,-4517.999850596883,751231.9945368868,-43918.694521912636
32,-29593.927705930113,-70307.30702580155,-143761.55685513915,755011.2082989928,694879.8776562354,732337.4474355874,-43789.00766112223,687661.5756904713,-3315.6005359227884,751333.6584179827,-41211.32545690291
33,84158.47313375749,-5148.496717355113,-188370.84906720574,747427.7350882536,650674.5836395494,629221.131494497,-131331.95080246765,785790.5294391003,-2013.9687303359601,751440.9017332222,-38232.188278936126
34,-33623.626681829715,-11246.387513648802,-140172.60539275978,742909.8608060443,632675.9869318628,743460.6625512793,-127816.06374557462,785147.7066163201,-990.8074379741425,751634.7427712685,-30331.701627331953
35,-30437.148796764817,-76262.04530289359,-181232.19347231628,734195.1567089348,624216.1981247897,730309.5830592357,-119756.3430889717,784263.538964776,-349.99434650442186,751670.8406287908,-25989.326471140004
36,81782.0220317061,-5021.60902634855,-152103.30958003242,704800.9022884093,498818.65975355584,619172.4126306901,-46238.884656384485,690493.8478408367,1545.787250038597,751835.5904027566,-22923.415072738928
37,-15642.87408059197,-10011.330058638785,-154089.7038830639,697730.595413419,402249.34762304625,751005.4952437689,-118152.14402096445,786013.3887211815,1433.8118565419577,751591.4689498458,-16911.9104134137
38,-11392.271653432417,-74213.61684298997,-169048.07644457472,670669.1751964013,211628.41475685523,626241.3700873792,-111339.31172026083,785410.3269089835,1281.7201996963895,751498.840186327,-15709.43170469662
39,-6581.997346034805,-2377.2096107095144,-114410.36162477083,150084.78966651228,-47431.75916832113,632583.0378349097,-37927.99071562676,784617.7583281518,1554.3052115950668,751640.5830572861,-19624.822672595918
40,-4480.765916122084,-7215.65248526721,-176249.45153222245,-85577.92436325124,-47684.50165262285,642627.3660239452,-111685.16269262876,784317.7146722128,1975.6606574922203,751312.8974190177,-19745.084357301886
41,-1793.334681410198,-64921.28309973803,-172960.67841075736,-80726.2580873903,-51556.387241114644,566003.1107054686,-106602.54800858292,690694.3438584781,2499.8897676459924,751004.1794814017,-18720.46683962878
42,90097.7436638531,-428.5452911605155,-113302.31326029898,-59015.55095052783,-52168.89971227359,556321.7748575821,-75276.21549136958,786048.1833654573,2530.3215858438307,750943.2165289723,-17397.86663182513
43,-7358.9768196157875,-54133.70485925713,-171135.44989642757,87645.17050951604,-52925.64606382748,517491.64520083024,18077.809749203094,785281.2192020284,6793.445143737576,750832.841514748,-16427.082896331318
