,0,1,2,3,4,5
0,0.07613908872901679,0.009055215319021353,0.07082706766917293,0.019936860322496096,0.015640626314066937,0.5108768263819501
1,0.02577937649880096,0.003271717239778691,0.02646125116713352,0.004999937044411567,0.00576639831716017,0.482488388280879
2,0.02697841726618705,0.02621011987520799,0.031511028653885796,0.007624636406249971,0.009515481998743582,0.488611073925322
3,0.02997601918465228,0.0017632952461560164,0.058823529411764705,0.001744820674310377,0.003423953982058481,0.5
4,0.019184652278177457,0.004109453209016549,0.03076909815112062,0.0041267699620414254,0.004893889513069378,0.4879682629764521
5,0.07673860911270983,0.012035214746782645,0.06472455648926237,0.014541311248083758,0.01609975555208821,0.5030307695809867
6,0.07793764988009592,0.01546956769739849,0.06778711484593837,0.01623385241996841,0.019530974505091208,0.5045966126130029
7,0.025179856115107913,0.01518967435038732,0.03438530967942733,0.01758434734887431,0.019311772971453263,0.48786307043699334
8,0.07673860911270983,0.01008816810857184,0.06259570494864612,0.013299425974408084,0.013441707832626796,0.5019582804832856
9,0.030575539568345324,0.031177176753054165,0.05929038281979458,0.00292716002023556,0.004347062251474016,0.5002507086308541
10,0.0803357314148681,0.015568264342774148,0.06894491129785248,0.01632188883860301,0.01922693476015836,0.50524822224738
