,0,1,2,3,4,5,6,7,8,9,10
0,-228763.99031213834,-234488.98202523863,-255412.66031288725,-238859.37262750728,-204322.45500906924,-211937.42174028198,-233720.94398469367,-244735.68330022832,-213986.30120813317,-236888.07703473978,-198660.45300479737
1,-228618.91262036384,-234537.16053040762,-255232.85660497568,-238857.39314922184,-204041.0141684349,-211940.20016995005,-233708.2394765992,-244800.155790225,-214223.87963421375,-248070.7143737158,-198620.07061231934
2,-221899.95132933394,-223397.80135975382,-249997.8717609611,-238831.66896513815,-203530.42126425455,-212031.92171770602,-217912.19466139632,-244106.30764424833,-204063.37501819595,-244353.26712587796,-197427.81087103454
3,517982.5430894247,504467.23182649224,-241590.21181069632,-235023.57061624347,-183912.75879259544,-208283.68189065607,-57424.530236614395,-226725.2571493165,-125628.00379234902,-235941.64830477326,-196613.8996392613
4,743375.8104612125,791612.0506158159,-174301.59645378523,-224382.4826636164,-41618.86630778978,-201119.6471893245,748977.6761753957,445229.2645838565,-31732.917807840662,-211525.4371458217,-180761.2833416191
5,-45148.78217506023,780796.6690392111,-218967.87530791212,-126468.10322497974,58011.96568424272,-110972.1697884888,702044.1237625184,860988.1927686061,495421.08678085916,-24144.256457985794,-73027.74193625893
6,-45675.91599154734,-44601.219163298476,-135220.52425883914,-53645.905564073924,287595.8452178837,-36605.52120183257,-38168.251881547476,844633.4238907697,829713.8403532282,171.76541165919843,-13997.346602047626
7,-45842.3042083161,-43096.211471069626,-94893.76618470513,8727.55099774897,787869.6810746263,-8893.90514440605,-39705.319625689415,-926.2393778116793,817700.263969988,3667.8492597790937,27622.74888678996
8,-46311.77913501923,-9109.069377268359,-56249.26470348397,45528.5772580504,704097.5562110667,30966.726515516268,-41504.78232815987,819197.6041564546,793037.2424367582,5520.529930509184,54010.315077629915
9,-47173.55020985566,793549.8141804902,60425.63096390877,62286.791567832384,430269.1290422245,63561.581634579416,-42023.05349022468,-33771.257715357395,15409.495529013991,11580.182805546961,68967.57919439806
