,0,1,2,3,4,5
0,0.07733812949640288,0.009443465616956059,0.08364145658263306,0.014841625145834238,0.01694064669748372,0.5127815506111348
1,0.03177458033573141,0.027953801180880342,0.08143790849673202,0.010882629816605613,0.01718601168541775,0.5114121187010435
2,0.0749400479616307,0.013677367464790362,0.07042016806722688,0.01627284355563271,0.020505286568634984,0.5058571910484914
3,0.0725419664268585,0.008788231243397403,0.05429870129870129,0.013532559043572912,0.01287301828538942,0.501864505290327
4,0.07733812949640288,0.01567556273817012,0.06944911297852474,0.01680909663313549,0.020974071929485943,0.5054183930798499
5,0.07853717026378897,0.03887142937358864,0.06079419904004278,0.03125677623387178,0.02431082380237795,0.5125814425913366
6,0.04196642685851319,0.02018759955164887,0.027898027898027897,0.008186177512698898,0.009390167421061241,0.48712391810733885
7,0.06594724220623502,0.00849546009930928,0.07406162464985995,0.012786623077993381,0.015213513797083203,0.5076274410241701
8,0.027577937649880094,0.003690358785819317,0.027861811391223155,0.005437778651912972,0.006399394457042044,0.48320467716280613
9,0.03357314148681055,0.00933341761270523,0.029891395154553052,0.010622963715328532,0.010161033081236816,0.48678860920981476
10,0.06954436450839328,0.006885492946107778,0.05222655122655123,0.012151495020200055,0.011131756756756756,0.5010226225609332
