,0,1,2,3,4,5,6,7,8,9,10
0,-210814.6939474946,-246992.43350230198,-252259.85616909177,-200861.95169811347,-195330.92399301796,-249236.13749478603,-170980.44020706226,-70966.39410718721,-242171.28711075638,-228246.72957944078,-214469.48036377647
1,-208332.97963122543,-241771.70759495464,-252400.17281733808,-200920.58061936358,-194805.05112306683,-249236.13749478603,-170909.28472482171,849593.0411895805,-244639.3653942655,-224904.67347886186,-214561.58263565035
2,549934.8802712858,459306.40026419144,278508.40391764074,-200905.16332778652,-191091.5036313238,-248915.8736409268,-170643.1240967245,851459.5405858777,-245257.32568896742,-223488.31327737798,-214594.74929782143
3,891957.2565429043,824937.6270783764,829216.4530927034,-198924.82926464267,-185904.0262844699,-241382.5861037893,-168776.94676172518,855275.3836858721,-11985.494504957922,-183326.98254060824,-214162.29270250467
4,816136.6536451865,807282.373592251,-13970.398881290494,-195605.2279999126,-170742.5953093631,371623.13609190437,228423.90376875765,860421.9303924679,617692.0236379909,263693.9782914241,-210580.54140151106
5,-32231.143357339486,-37682.06836965856,788481.6599607316,-166357.36821912206,-85324.58144331914,825935.1174732891,822770.1426771365,865115.1123562753,879772.3101627713,763707.760423306,-197304.47911485037
6,-33058.4112695966,-37825.36416837901,-50983.149288544024,-70599.60696266915,35645.20260631807,796054.1331603614,-38161.6883152927,868598.8854959597,860693.4529218664,813393.8704563656,-171239.12370466217
7,-33290.532914022384,-37593.31155728067,-51080.60960615795,-46390.05646290872,74780.11478053899,-37525.98677052746,359330.44942894095,872186.0457124216,808856.7775921394,833634.9903130099,-56820.321533028735
8,-33376.92021341008,-37795.1064828556,-51313.876673049235,-28881.615889949324,89333.29228928965,-37857.29451767188,829706.604633261,875355.6648273295,-38179.8593165107,843865.3937743935,-8521.080907791298
9,-33475.05533890189,-36236.708031243805,-52075.14776236073,-16218.549532985911,99293.4405345239,-38261.953231630905,-35910.58063966676,879658.0915698443,-38258.36774335585,854116.9669218867,14609.442148009059
10,-33083.40857870684,-18628.377730787703,-52013.77061087753,-11258.239197664629,105114.65396952517,-39194.81882258659,-35055.46022279766,880867.3869059564,-38997.52315466743,865608.111676997,26704.95300928971
11,-25678.650555936063,732102.8929427762,-42102.36817437027,4944.163812809911,112979.66988025312,-40472.402409257535,-34695.91434891568,882850.4071686507,-41260.713107454656,874159.3276421335,33475.75074792913
12,756435.8752482306,-36904.601918288325,-26139.466562390546,2182.8142915612275,120127.61030637618,-40066.298695016696,-30962.68453431064,883911.8715824111,-41042.78875702653,881445.0491765646,37025.86415164848
13,-29285.53844531816,-37186.6021103299,652008.407818493,7279.57409786474,121793.16049713395,-13426.470990641437,2026.5185305676127,885712.7840579881,-40929.88779288235,897799.2875438983,42910.307411607166
14,-29212.239041091496,-37345.00450891,913831.92555461,12345.667331334025,125186.41224210153,806392.5788752843,825155.6057935935,887941.3278844714,-24994.820046171037,903401.2108891944,50130.937506526396
15,-29343.20950234852,-37444.26111418665,904174.1336302236,16109.376986751919,126787.07807073573,-38511.79757950844,-35919.25970001063,892214.8635320126,172132.8515056351,908464.3307815555,54651.604407705985
16,-29584.06180090023,-37447.990013066374,827943.5893093987,17682.06981228745,130336.62896735597,-39861.18086262998,-35870.04406569295,896163.1931847397,828351.1089405112,913849.7381675389,57260.157625492866
17,-29560.22140874036,-36769.51819840065,13760.603401145885,18880.11440876294,139688.16368338486,-41133.06185024246,-35687.24381811218,897487.472772393,-37055.17401511993,917337.8187128364,58409.4922890904
18,-30574.23153230264,-36893.364480853284,68734.07722486331,20409.26985335395,146277.75236547907,-40409.78715398258,-33632.44725611304,899462.7670888774,-35365.976118766164,919035.2499359518,64771.83386622937
19,-30812.782444557422,-35686.423555409965,886327.421707392,21488.24918819465,148130.06792437655,-32556.1694407059,-24235.232243351817,904697.7981715947,-32106.090592699667,923140.1586853295,68613.68247011543
20,-31019.96449254701,-35661.81140986263,7380.941177640821,23315.85356900684,149002.55324289552,787073.0051086994,577454.3925926744,908007.0674768884,-5385.112113578097,924789.4606670087,71015.18456095178
21,-31572.54348064903,-21194.144913646764,33390.55559349326,25602.071134413927,151546.85340629402,-36903.4116022535,-36672.64433584201,911684.5455342785,717868.5080154111,925801.340107675,72214.50858315299
22,-31898.89708003031,670042.4938322979,744755.6370276179,29792.840482094918,151977.52698479145,-37092.61076748953,-36923.50415004071,913620.0397788398,-38753.31600792321,928277.9653132716,81348.6956694359
23,-31975.787562664715,-33866.13714013186,932635.0914569253,30484.019645976565,151390.07702856784,-37394.41569844237,-37619.94568103389,914866.0292470029,-38836.61773714676,929194.1561846253,83904.38301882547
24,-31032.374831069865,-33592.486285856154,925723.6252961756,32842.5398134963,151188.0898417185,-37808.82104676092,-38209.3951584627,915812.7123499596,-38402.260905923504,931436.0021725172,85687.35910003967
25,-19403.125387341537,-34044.71000133637,917224.9856587644,33861.68246013688,152106.0224032919,-38607.74068057948,-38891.1796099035,917892.6051266964,-37910.756900320135,932421.9435197498,85514.01460737837
26,765520.5158525796,-33976.99808442984,101551.39495940843,32829.17797880251,151431.71598608972,-39898.34211695385,-37954.03315889338,918561.8886373362,-38377.6497851311,943593.3883617639,85805.61746792271
27,-28754.100726992096,-30527.359496464,911914.3847840661,35046.42304357377,151177.34933626896,-39512.35055593352,-33021.48305315895,920543.2308656571,-38495.87224903258,945878.1191816237,87276.3551299911
