,0,1,2,3,4,5
0,0.03657074340527578,0.07005593266933113,0.07842857142857143,0.017959690611055998,0.039748483956313536,0.5167056276470045
1,0.02877697841726619,0.006769575735576227,0.034843287995269076,0.01015726485108834,0.010837580242381017,0.4527193574769659
2,0.07913669064748201,0.01578578796505038,0.07084967320261437,0.017071538677184098,0.021178438563226872,0.5061758945240072
3,0.014388489208633094,0.009206683866322653,0.040307322613650234,0.0036709088686973164,0.005548525944098031,0.49270411299782363
4,0.03237410071942446,0.004811024103889294,0.04578898225957049,0.006166933686240117,0.00870717636057894,0.49251078897231226
5,0.08513189448441247,0.031389185596522616,0.12440709617180205,0.02296572971946079,0.04770023215432352,0.5333256291089508
6,0.0749400479616307,0.011940007261571729,0.06474323062558357,0.014693712330099383,0.016809015166168766,0.5029945323454911
7,0.030575539568345324,0.029446112779446112,0.05599647266313933,0.002928178594150918,0.004107446550048591,0.5001994810346342
8,0.05995203836930456,0.003859669904446024,0.03836734693877551,0.009839431733301882,0.006673497267759562,0.5670623305169982
9,0.053357314148681056,0.009163412497279639,0.049689374952532846,0.012414194126417182,0.014707681670617838,0.49775953710297405
10,0.039568345323741004,0.006717615793629822,0.04287581699346405,0.008581408266696306,0.011304468781798268,0.49105552665017727
