,0,1,2,3,4,5
0,0.052158273381294966,0.006576927226403977,0.04573192239858906,0.010409494745680647,0.011021931407470174,0.4942234392646242
1,0.03657074340527578,0.006944694180991403,0.042670401493930914,0.008334958071413339,0.011689188234663205,0.4908655133409492
2,0.07913669064748201,0.012911332757402026,0.06801120448179272,0.015510200388637728,0.017729789420407663,0.5047566601635964
3,0.04016786570743405,0.01544647775101982,0.07532524120759414,0.010748066411510873,0.02527927108613461,0.5074815940599859
4,0.02997601918465228,0.0017632952461560164,0.058823529411764705,0.001744820674310377,0.003423953982058481,0.5
5,0.03597122302158273,0.00439413620337725,0.03936507936507936,0.006900266491732488,0.007896400071267148,0.48935594097227597
6,0.07134292565947242,0.008994520717281372,0.05910364145658263,0.012638812080043858,0.01303846190306256,0.5000567113957018
7,0.06115107913669065,0.007802849769487171,0.07316526610644258,0.011701280867198134,0.014101417594064653,0.507094761853701
8,0.01738609112709832,0.0017778055018401848,0.0399681557473448,0.002435306998238522,0.0029648897756421816,0.49671025327676843
9,0.03357314148681055,0.03978763689686077,0.08279489573607221,0.006497752278967451,0.011175872510033477,0.5121851880382837
10,0.07553956834532374,0.01464857826792791,0.06662931839402428,0.015919382606748647,0.019366060511964597,0.5039485866796894
