,0,1,2,3,4,5,6,7,8,9,10
0,-186222.68560161506,-252343.86802142253,-245164.25578095624,-256884.62283050164,-239780.8186385372,-249754.10855704208,-242679.7529591461,-221488.1907575833,-256285.0265136554,-197804.11610130116,-235012.5221431398
1,-185280.9657619544,-251586.05467544874,-244518.1922476946,-256882.85197143303,-239726.03874910128,-249838.92767553072,-210933.65033130135,-221521.41470997146,-113681.17288654626,-200353.54998395994,-235052.75565621542
2,-181997.05265543412,-247632.53704590455,-239272.42953887122,-255397.91169848497,-236429.14440556962,-218405.63429789367,-94100.33758724823,-221543.9213792628,505994.30571312003,-199968.86007865414,-235179.82328354692
3,-172011.18587192273,322650.47061319975,-165062.89057924753,318170.9572111543,-201513.46734468924,656377.7147859568,-60437.49654530507,-205956.02239502157,822383.3924031937,-197451.89518017694,-231785.90575574661
4,394501.4186178792,853879.7892712305,6167.870041282355,806844.3178509716,226801.83267036188,34275.88723631315,-38194.20489406847,-173142.9006869007,800822.2664179548,-124320.28306164187,-224916.30442801357
5,812262.8513882604,808544.9510143001,41944.03223336954,752131.5579537221,820758.4334141847,-87865.92574350662,6164.698454493551,-3752.5314890129766,-45003.42387852208,596601.5752009319,-103365.9287813554
6,788874.6471113039,-31541.884644364094,74840.8827256097,-43280.21714074041,869694.6694176779,-97903.05497762532,31639.667768429274,55838.585347921864,-44170.77735559718,908600.4095366895,-36535.88586106139
7,-41927.18284690239,-32673.02672252694,87650.33571903771,-43713.91859206716,887705.8655328362,-95126.7163918708,56164.04999081085,84970.1523525548,-19117.67423777621,893771.4230801848,-6755.003373484911
8,-38222.89360349668,-33492.54441066917,116025.50189053573,-44366.385618865796,896551.8911474709,-84435.48806536244,69248.04819919606,105443.0692243959,773814.9887626918,872632.0244874767,18162.224696286612
9,-31913.621239031174,-34652.1263596948,133084.17735658662,-44476.853931157544,922599.901029956,682982.9599811765,83907.17891986229,121381.14209799396,-43857.71190331782,-7131.823024712548,36692.77435431926
10,-12637.453809136181,-36605.689141619034,143578.82186506095,-44886.958444944656,929618.3331993291,-3817.5839757336403,90228.8844746306,134652.09293389897,-44039.92894294021,41400.84041373385,72315.66188869516
11,647452.6880646062,-27357.872794849103,144348.29061806557,-45202.32183612252,937971.355888146,-46992.80339001115,93948.68036525982,145018.8677013951,-44359.79256411243,824164.2828573015,82301.32897123622
12,875078.2850717569,-17351.675800018456,148075.53279610226,-46341.01309390442,943128.0987405461,-63438.713334149244,101689.97832352146,152501.52556474507,-44261.50975391823,-38189.63652243849,88234.04021021607
13,861060.6336110686,751941.1762245109,150883.7894560718,-48567.324373673684,946436.7142065576,-63593.51782197319,105757.05181606163,157562.36233601082,-44356.41480142641,-38505.120471858725,94849.60429668378
14,41264.96279633417,-31821.304587655053,152662.4263201915,-44494.70384070187,948917.2763438177,-64738.570815191204,110874.03633983794,167478.02434874568,-43445.04398321113,-34352.16677396909,105876.37783612064
15,823587.977288273,-31994.917544431562,153742.94012217468,-39317.412669475605,952464.6981272656,-66013.04765965605,123675.74708283588,177817.43990889788,-15845.36916620631,-2327.7185516526924,107710.83997595817
16,1825.537111572673,-32437.47783654798,153851.9028190859,744441.1537067257,954934.1693391185,-66794.97754185362,125678.43255651937,177177.1084980808,785973.611548261,42865.79304883967,108888.77745236142
17,18514.747087784708,-33057.565151978444,153926.75341698033,-41666.40257901256,958092.0013928215,-66609.89519204304,127246.82358401423,187938.5269094739,-40229.5421644564,824417.6978841361,113207.79099071599
18,56062.03807569129,-33915.15781391969,154144.66735095799,-41713.911647754816,961706.3692128159,-65720.98584730474,129805.70457987508,186574.9216315648,-43129.90023936929,-39771.0153852956,114756.40651181212
19,841438.2466392398,-34220.258299218745,154717.13709952973,-42097.265485811986,963104.1242626467,21276.43306653213,132353.09137084798,195570.382971336,-43615.51844622958,-33965.8221127976,116737.29706648175
20,4595.22066329025,-34817.95694411482,157244.62706681294,-42473.410637447625,965919.4842007902,797794.104791442,133041.14267454212,193216.68245399234,-43439.39681872082,-9107.077802092283,118939.1071338976
21,20329.660340519997,-29262.73348319751,157254.3480194078,-42497.79590785188,967455.9217049466,-60361.43168970783,133092.41890872555,198871.69497120433,-43420.455361519475,40015.08865674854,121533.60158552922
22,682481.9982932743,-20910.40682169761,156223.04453996028,-42723.5355821837,971811.3283824221,-60646.9724998006,133678.23731638066,195775.96258490364,-40799.9885001763,731547.2687377529,125515.21459997928
23,918213.0400146724,740411.6089932468,155400.26876457274,-42852.7685837735,974363.4731789469,-62144.364576425345,134933.5070023858,201672.16988354336,-19758.63786755365,908274.8871459009,132394.04291355264
24,913202.4728382248,-32285.03137335101,153880.56260319005,-43812.514174461285,975204.9853669505,-62444.48917835664,134800.4379640076,197920.16484180218,784809.2591500725,880816.5748858409,133173.8314086141
