,0,1,2,3,4,5,6,7,8,9,10
0,-168609.08435373002,-257807.07056915248,-160108.38051264884,-240727.10327993642,-255998.02379720256,-209441.99145022646,-247705.1389801627,-223883.33533689147,-168737.45231923155,-250540.35906638065,-210651.83178671848
1,-168498.08355359768,-257829.21868792578,-160107.9314692394,-240703.16395906385,-253164.97356487022,-207249.9081117274,-247515.14629984397,-219370.0226271295,-155584.97565737864,-250710.07137429126,-205890.53586221536
2,179765.39255264465,-256085.65828693716,-158359.78951846831,-240628.38337511275,-250880.45650108677,-201091.63439111802,-245815.00991708966,-211697.38730081078,-153302.1321286696,-250515.74134278193,-188180.26055778598
3,815102.313781515,-243387.30682296213,-2563.4022690504444,-240039.37278814532,-216703.46318244518,246562.30439711973,-237568.79622434243,-200861.74133040343,-66949.12331017262,-249626.75027219957,-132030.24666738397
4,-26275.190478967856,-233487.4060129051,770353.8681374192,-239299.16242902057,-254619.08515658375,867434.0390925859,-225920.79861859634,-130013.79155894328,274690.34471962077,-247053.1061395707,21673.445115247807
5,-30987.396908650026,-161183.81550828705,-37614.27834740079,-233402.882023364,-242285.07730048167,806729.5509444422,-86338.4970628563,-4560.408865913429,847491.9803337448,-245006.2646486428,2969.4182271999
6,-28697.718017712315,-78748.89822986154,-38529.447921740546,-215109.9436267602,-141064.16485639938,-27041.465703073176,-41365.30450649291,27816.7987955516,823218.6191768406,-222001.7677734149,-50454.19642545057
7,-47805.82809961239,-32795.05037678588,-40016.48209912834,-100398.03465899618,-101916.83278784167,-3004.038732234148,-15652.175154845445,57655.347735175004,-36865.23133849034,-130886.61592553533,-49495.55697192796
8,629991.4230356108,10151.259884303443,-53146.949294805854,-7595.966374381124,-72227.77765686926,15431.371778093297,-1633.385386489225,78991.43983379187,-22865.78257997898,-49247.031157376325,-43074.11714000365
9,-25117.32399327387,32239.915769841526,361097.19936781237,18526.946991975852,-47055.41331171522,696775.4582247479,8291.243931529487,88938.95970525949,-5451.793087315116,-6511.930232723056,-13759.80952808915
10,-28918.827884176906,43563.26444676434,802562.9502156,36422.78639774372,10721.915692082093,934079.6269199513,17182.66107153082,110198.47897309717,773146.7746950132,12901.503171466291,-39896.68094681023
11,-34520.365048924796,45134.33428774457,-24414.885449042085,47811.083139055074,30343.397058726958,925480.1567663262,31251.366948009014,117349.73313234713,-35113.235888430005,28041.068023575157,-15635.013900293692
12,-36380.54944707082,49079.57413878929,-8929.859516003504,53828.7492961011,-15742.821998625393,900721.9721709953,34986.44349528414,119228.09159433577,-28430.66526595412,41777.58544021582,-21745.24478736867
13,-39157.36060580959,51973.148441319754,765609.3932897463,56928.77258933874,61810.69017784821,80287.44484656389,38002.81224612134,122809.08639610372,-4646.484359243912,48322.4280253536,-25579.813901693604
14,-40102.06392507727,55369.17296176753,-27355.857742720495,57279.063114928606,-34932.15653521727,836777.1799250895,41691.9238614536,127806.46477713813,27358.339917572608,54562.93569405125,-24462.104458073798
15,-42128.3633055252,60050.52676666631,-27501.9606649684,58543.42749631629,-34316.77308232525,44679.740031432884,42766.09311079498,136772.92971744863,833838.7572060274,60282.47777852472,-30406.972007053053
