,0,1,2,3,4,5,6,7,8,9,10
0,-3640.392098790391,-3581.817164481056,-3565.2198067940635,-3654.5342685637474,-3634.8563077819017,-3632.8903403153254,-3643.505518671235,-3523.962486733466,-3399.601061481229,-3469.4257330032005,-3575.0973336406178
1,-3632.21612947936,-3581.965294673101,-3539.0011548687025,-3630.6949761303777,-3640.3199410351745,-3633.261181458829,-3645.0473660764196,-3493.0973491976756,-3370.721795135731,-3519.6455722072387,-3543.82768793008
2,-3627.0047372962977,-3545.1064867992286,-3444.3872670101205,-3606.052607477808,-3607.840082246245,-3629.5018937718005,-3555.9884897234506,-3405.8028623368914,-3344.4110338443406,-3549.259970935457,-3576.5700524334825
3,-3634.347148079778,-3522.2064630504246,-3390.7256803859973,-3579.0386256981424,-3431.9470687752537,-3626.3377796242535,-3481.9998466604357,-3412.1379133378787,-3310.928284017902,-3538.673880134578,-3573.266352069284
4,-3633.1080613442687,-3497.545857102702,-3273.820149836556,-3577.7535573012456,-3285.8050472055484,-3565.6074252162052,-3340.3181574299097,-3382.5688354790673,-3312.3706563902856,-3510.6185231305108,-3554.294580526983
5,-3520.898160748945,-3424.267666008061,-3053.967077207456,-3490.9564205249035,-3089.4789153935085,-3449.5717908516694,-3258.169940720752,-3352.470732912532,-3228.038176359256,-3479.5895936177967,-3553.462114791294
6,-3198.343943327446,-3365.1272385134434,-2640.9148476735045,-3408.9728431519,-2945.883218583907,-3364.7745001579797,-3136.461343563356,-3155.995919496385,-3088.1190475738035,-3399.200478019311,-3326.739814230257
7,-2745.9837045773265,-3294.632543997306,-2267.93471088149,-3365.359706646249,-2777.2183848474474,-3331.2662674845474,-2802.357557208543,-3021.4408718557256,-3025.103747389351,-3132.098454629442,-3149.015958482343
8,-2556.05584664925,-3180.137933419188,-1761.685998520306,-3164.9145394739653,-2494.676659241836,-3132.598301301125,-2659.634111901394,-2829.846595503991,-2916.314517491489,-2983.111490166097,-3040.6746122926634
9,-2241.7902265622815,-2991.610060045093,-943.7000673158814,-3137.8321434831328,-2025.6994872525115,-3002.5637485978973,-2428.397051612754,-2680.6877314000253,-2598.4556201130267,-2749.5869485752337,-2828.976062429717
