,0,1,2,3,4,5
0,0.042105263157894736,0.01075268817204301,0.06349206349206349,0.01219600725952813,0.01839080459770115,0.48993195925345734
1,0.056140350877192984,0.011544011544011546,0.10884353741496598,0.010766642633982217,0.02087410306588389,0.50939104894601
2,0.02456140350877193,0.07467532467532467,0.01453308596165739,0.026190741497356666,0.00707396578956212,0.5149520204359699
3,0.06666666666666667,0.0889937106918239,0.07178932178932178,0.01626223141649639,0.01120790129410819,0.4875182539214641
4,0.23859649122807017,0.08490598585475245,0.05824478551751278,0.3319934070506152,0.044749716686475566,0.5585538308787336
5,0.14385964912280702,0.05387530387530387,0.015769944341372914,0.22906740535549394,0.021553884711779443,0.4733458297539037
6,0.06666666666666667,0.016666666666666666,0.15079365079365079,0.013270142180094788,0.03001579778830964,0.4901422273503986
7,0.021052631578947368,0.08867521367521368,0.0202020202020202,0.01443014537388403,0.00913589922210612,0.508983801092264
8,0.19649122807017544,0.05987965838509317,0.031385281385281384,0.29023822236359303,0.02841417162591348,0.533937993750737
9,0.07368421052631578,0.013215859030837005,0.14285714285714285,0.012478777589134125,0.024193548387096774,0.5308421906670934
10,0.6140350877192983,0.10341868962558617,0.12265512265512266,0.6361790724689484,0.10422292289864447,0.5292868290557979
