,0,1,2,3,4,5,6,7,8,9,10
0,-3686.3375560243994,-3685.7370574831857,-3667.6449656277864,-3641.8700780533973,-3503.038512048164,-3655.4107066068827,-3656.445574531813,-3611.9829673275135,-3599.132669915266,-3690.591593397735,-3554.680536660828
1,-3678.4785696121826,-3656.595314427762,-3657.836231329038,-3609.9205874179333,-3530.865204455746,-3657.60226849969,-3648.42943811732,-3604.7716527268167,-3569.388190194108,-3686.039615326301,-3555.4535104166553
2,-3647.4558014952536,-3652.65446783335,-3568.1493348150143,-3581.321875493675,-3506.2823429826503,-3685.5955597272277,-3591.4560312312433,-3606.6922900983814,-3582.4056031918662,-3631.852186297423,-3575.76573968653
3,-3617.296279393297,-3618.0734328326,-3426.748114093894,-3522.172360618765,-3424.5003802729548,-3682.955037926891,-3595.858619493537,-3628.05069629672,-3556.508222051968,-3573.6238770490972,-3327.3758656819527
4,-3439.209030249062,-3586.8329118534975,-3319.3708541969186,-3465.9637877427704,-3376.439496588686,-3635.2138002496595,-3567.2067024334765,-3622.2827551791415,-3444.0865408498994,-3571.8980985080398,-3298.017277430917
5,-3383.032264955674,-3497.671801863693,-3205.6812982839983,-3237.598561676723,-3374.196888658764,-3382.0482699333566,-3392.87432570042,-3554.915102288861,-3389.6909790413238,-3435.18553181579,-3060.1599606115033
6,-3101.850072181139,-3426.746795268493,-3111.1506614054233,-3050.549126860801,-3318.052583777916,-3254.584582878115,-3328.6608780167526,-3553.234194570984,-3328.8950624885533,-3236.2001725997106,-2720.4630598276
7,-3015.4306122268777,-3254.2411527631807,-3079.6549913680287,-2899.155185651612,-3268.056743998107,-3132.517537017273,-3113.6917485976064,-3235.197662046935,-3295.923292945615,-3119.228906739307,-2410.119596942385
8,-2808.5122109617423,-3199.68846286971,-2908.81362536768,-2747.8255261406675,-3208.9754173456795,-3048.5513116344773,-2927.2120001298217,-2945.855074398937,-3023.8475376521915,-2948.1866472327265,-1870.3641581476018
9,-2515.6425444705733,-3022.3900438343744,-2706.843784415967,-2600.363256832811,-3028.276598448664,-2869.403538612735,-2717.1910494445883,-2695.249887204841,-2930.9325001933476,-2696.77839238721,-1283.086569531844
10,-2093.8084206844037,-2982.4681132158034,-2336.3208936948645,-2277.327011581108,-2802.493821062335,-2748.406321103886,-2633.4332876513736,-2574.6661629580058,-2859.5094150388195,-2588.295235881492,-457.68587159732374
11,-1971.7270825863231,-2734.193522425406,-2158.1062216558284,-1992.3449476857022,-2519.098696017174,-2402.8156763411434,-2419.5737492442763,-2464.732577670431,-2760.52687847737,-2321.868905736813,-8.314155118123395
12,-1744.3691804872874,-2561.9229970084316,-2045.5344883716502,-1880.1883604209395,-2209.2573943741763,-2219.640622329604,-2177.3008413690686,-2231.7603999574926,-2553.5467021501154,-2152.4398707002406,416.9611259174095
13,-1464.4849831164138,-2199.877613231592,-1737.6837869201404,-1828.1370630370366,-2089.440045784653,-1903.5840984987976,-1948.3930142880977,-2120.1500495974237,-2291.8120731740264,-1924.1178769224057,898.663367374007
14,-1350.1973424982468,-2024.9666373602006,-1395.1936358174735,-1576.403606629543,-2028.8120909567058,-1674.0532959615066,-1759.055274836633,-1976.8583381121575,-2250.3719683070626,-1702.8642363465322,1212.0345300694303
15,-1090.9647497393858,-1825.4194289636928,-1333.740379880116,-1409.4749145794865,-1834.3885563391655,-1475.057647297078,-1641.2705152754895,-1764.8675449576626,-1963.8938186678101,-1529.1390736647616,1432.7539041558346
16,-801.7177665382083,-1762.4518489439993,-984.2689885703503,-1288.2099456619615,-1693.7357936269027,-1247.8094616509893,-1461.4770164693746,-1620.472748542386,-1909.7445747618895,-1300.3936847212121,1574.594129586888
17,-770.7249929614969,-1478.8878324272387,-837.5091937674129,-1170.0869606072447,-1665.4229603189683,-1098.7526906362687,-1208.702616039397,-1527.4044615379848,-1869.750661891051,-962.5762780196465,1944.985343491186
18,-602.3531407708417,-1318.1382590686298,-607.2848458587281,-1096.739890722216,-1590.9470553013684,-849.3346778760522,-1121.435630214332,-1497.5745560068144,-1604.59378266824,-792.4616562299655,2396.8814316898993
19,-498.96479531199174,-1078.9230658945676,-435.64262515376606,-983.7324592433658,-1475.6255885746264,-604.8142345025728,-1035.9436329487314,-1350.8745999559521,-1402.1808932809286,-782.4013174866853,2644.2349940953854
20,-379.6170539694273,-934.6116844757817,-395.9740655909961,-843.662027388059,-1217.6825666290224,-545.2405590335538,-717.9062450143722,-1286.3226612994897,-1269.4425885364008,-584.0951726045652,3078.527207801617
21,-232.74745780183042,-584.7226347884397,-287.34930941312297,-541.4491416613641,-1040.0202848784747,-415.56389281312505,-514.6803128709414,-1167.2162775890956,-1014.3359181916483,-354.5346327797599,3131.8880586612886
22,-117.39243150627755,-348.82411676639146,-200.8694428678739,-431.86873645057943,-861.1046316495513,-32.71610275554971,-280.0037939399966,-943.6244953909985,-733.0325846609428,-264.7179352922949,3252.3752916773483
23,117.8068292794358,-268.60455261063737,-71.38090275727996,-292.8782132075128,-708.4631444562294,38.34958370228901,7.327394939892997,-868.2745964093906,-533.9941314552256,-116.25164541166494,3457.0800699481906
24,153.3908947071845,-156.87894693851035,-90.51100414906456,-172.16251330768984,-640.2161774327567,321.45461104872754,496.2185956602963,-578.3466820003525,-475.15118107245104,66.62327939250594,3687.3278682993414
25,401.250180019377,109.10694208716916,189.6874985271259,26.583443928430057,-460.7820625235732,382.2265524915206,808.6209465681568,-542.3115614818674,-304.3833316739099,306.5675888763003,3859.638167693466
26,608.8881376890618,259.8749150976123,400.39280540288075,385.5148646853266,-150.36147853239964,525.8501592462175,1264.4244939006262,-518.4329641519522,-123.385245647467,563.2068372704643,3975.057208373772
27,640.5450770651989,292.6540628997134,535.096099697035,560.8880799941918,-17.617751664005752,560.9895734410667,1484.8561216245953,-454.92644758413064,-76.01446982272853,762.4743355135156,4031.2143381299447
28,724.1337026126882,425.8251501512401,599.8925050053655,823.4033485733326,73.00652451676697,738.8435818531563,1814.9505936891562,-276.6654816277262,10.832714140073591,1250.1517706713983,4063.869604885986
29,893.817391134216,460.55157720829004,780.2362445938817,1055.2181214560092,255.26914322219994,787.6935604835999,2020.09636328922,-238.6167353791841,81.11512639328878,1522.4711957422564,4230.150152991925
30,1037.853247145576,500.014765218413,1003.4254117429477,1287.1111106244466,404.46303358201203,984.9994619879553,2287.6240181657995,-127.39242584242109,170.02360027363986,1802.0507643394953,4362.9415655030025
31,1102.1880158291663,607.0522215670685,1077.7634810305929,1532.1332453212544,553.8542262200245,1042.862679791876,2517.7014662052716,-56.189829691292466,178.01313131096376,2139.9893556111992,4462.612160046795
32,1161.1179404454365,672.2355102141918,1151.8881169493425,1802.9237253950373,612.7397492888246,1177.370672839077,2957.0599483650094,-42.07546915477929,235.9580611981468,2385.1513528270466,4590.341640058621
33,1250.5005726379345,848.6378586821324,1347.8510923276788,2017.4684359187981,699.2851552757943,1201.0550328153865,3219.4154162718455,-5.4802559662235595,275.25390374110873,2647.5806283923025,4760.328287407345
34,1423.591532871278,959.9383010201523,1539.450408880166,2272.3562943577363,844.9036966503155,1315.0325717786031,3361.091120670909,169.94300424389505,281.42053904951956,2967.7402692589203,4791.698881091701
35,1566.6394530325706,1121.402186947249,1712.9460295092936,2530.012537111469,930.2941162084958,1382.6930024618655,3538.178979199064,206.58256314588053,364.26073226204704,3195.003562943426,4859.606738519511
36,1578.045724703758,1277.4067347314958,1770.7745953280555,2614.4538050366978,972.0788834032364,1381.8424069893067,3770.244917443383,327.63330299189556,419.08168512722,3468.9995803723664,4999.795303000465
37,1778.645419092834,1466.0522114307207,1899.9162020291496,2688.6004872150656,1056.7304238005563,1500.5275772155342,4040.63193604753,256.4103641310386,563.9374404912621,3698.0400042916044,5123.184510121066
38,1943.0102752096966,1588.6754959806458,1957.4592017213545,2871.4383928700254,1185.6667208889648,1559.3232501460773,4150.437839025708,254.5799929973461,668.6154213856952,3882.2356430604214,5151.871053249944
39,2199.6061888898776,1628.7156969808857,2138.139632577466,2924.0149930187795,1219.1318724330513,1621.4056247666842,4349.695674361991,262.18362506139636,659.3331918595254,4206.722191653947,5167.6519166718335
40,2631.2787758757336,1714.0078239186503,2391.8530810262228,2959.538022237445,1298.2849971102153,1814.7429901364737,4556.828657447808,240.04993904288114,639.0253912138979,4243.952001420214,5226.7140022015265
41,2913.1592212707446,1801.0829234523826,2539.2015185762416,3127.223810469486,1387.1688433299175,1791.0239920259235,4675.51842106552,475.3225899321199,653.307822550473,4418.905337657929,5282.941738128642
42,3091.1867439944535,1931.5276213503855,2712.5777861303204,3196.8740081034957,1438.6368308986748,1844.3703549791699,4825.326800869872,548.9563058651261,712.2848383815788,4679.317746795926,5329.017004033197
43,3291.050739475514,1968.478292363401,2897.8848291382137,3228.91646920236,1540.6438577229344,1829.329521389051,4863.988719398836,599.558690052269,728.8764091071479,4799.594078304957,5351.397792062189
44,3655.45263085701,2121.802412739678,3003.844259933825,3319.4873999081046,1637.8991707650155,1872.6566594415058,4968.235327844483,528.7399369299517,739.5290042005078,4971.875951373738,5412.846378400752
45,3911.871382918044,2168.33233979944,3240.7413823533293,3401.265521964976,1713.1048676643604,1858.4709546483755,5058.457626167872,506.49416399207155,771.3052225053411,5111.491694369848,5454.007101787021
46,4064.42723661207,2311.9117853906096,3398.816179353307,3466.463660174063,1722.7081170835932,1844.6333089214017,5202.006429144818,534.2184970927754,815.1577692856279,5173.79396838143,5494.147128345245
47,4175.097714326259,2403.1575922143784,3579.572338162685,3598.1883039897803,1817.398538513849,1855.8821782719172,5421.501696454992,522.4101261644171,847.2833557298948,5314.397823702268,5509.763320257656
48,4297.996722754408,2448.478841280348,3689.3144465402333,3633.4356345796696,1983.324368269732,1944.888066045108,5504.267242720323,596.0865864319566,871.9643713128211,5434.140396799534,5588.717630849067
49,4444.137207118463,2437.6211663351787,3850.223920542163,3700.311114084591,2112.812043589214,1937.1270462582606,5704.102576897125,650.0043265616363,876.123254396137,5526.8583962669645,5655.346807877973
50,4503.940840554685,2421.53450878727,3941.272699454889,3734.4786675413807,2236.0456006040986,1923.6789390382278,5804.366365558877,590.9248547525965,888.1499776572782,5713.582601630642,5723.567467678124
51,4594.024455434599,2490.66266092185,4083.0109341854104,3798.3475788164938,2267.779638712702,2011.8221253029799,5839.953183548956,529.9578447734261,944.9240249958071,5713.12492889755,5809.109232517061
52,4607.157037441199,2575.2052484895758,4167.808433325149,3857.449314244619,2272.1177461133966,2050.6862048669254,5966.964804475126,519.5736416937524,916.2185937815862,5833.693628623872,5863.8572118424745
53,4618.9088846426675,2590.6157214939676,4218.469355130724,3870.53713793567,2506.7234885811713,2118.038149141983,6032.01356115897,613.0944644945682,938.5899133916091,5859.715211827372,5905.242192364607
