,0,1,2,3,4,5
0,0.028070175438596492,0.07569296375266524,0.01484230055658627,0.0342909498116665,0.008925117435755733,0.4834477288635849
1,0.24912280701754386,0.08787540332588731,0.06103896103896104,0.3430557511008047,0.052672436401783373,0.5295606086340522
2,0.04912280701754386,0.007526881720430108,0.06666666666666667,0.00996694635138571,0.013526570048309178,0.5215714912699349
3,0.056140350877192984,0.019161676646706587,0.15238095238095237,0.01254199328107503,0.03404255319148937,0.5202601099001877
4,0.05263157894736842,0.013709469891919712,0.1654761904761905,0.011394076589322769,0.024408602150537632,0.5519046133467339
5,0.6631578947368421,0.07941176470588235,0.08181818181818182,0.6532600157109192,0.08059701492537315,0.4723024318598249
6,0.5543859649122806,0.07090346959807627,0.06611570247933884,0.5853294984569521,0.06744751060666497,0.4481020951594881
7,0.08421052631578947,0.016178266178266176,0.0992063492063492,0.022886762360446573,0.027567340067340067,0.49237172657649314
8,0.0456140350877193,0.008989960450258594,0.09238095238095238,0.009222304839354335,0.01627847779050528,0.5043882988678708
9,0.5578947368421052,0.0675787728026534,0.06457431457431458,0.5924818359028885,0.06435886644219976,0.4623297314445174
10,0.042105263157894736,0.08221153846153847,0.040626040626040624,0.015943387712947833,0.010012896229318407,0.47161355541705735
