,0,1,2,3,4,5,6,7,8,9,10
0,-3610.8280959762346,-3694.911587419766,-3711.683378674088,-3675.10867912957,-3603.6876306758827,-3484.519029138627,-3647.590492461538,-3470.613416037614,-3557.9533275946405,-3673.010031886671,-3732.394756489228
1,-3599.443833910179,-3699.0161635107643,-3711.2428757092393,-3677.7880603637805,-3598.4525282661903,-3455.141136701861,-3622.6609034167936,-3477.7918827315025,-3584.5974829602665,-3673.0130030095875,-3733.9371651642177
2,-3597.4126567542717,-3702.060571249689,-3619.4337838675906,-3679.446314467845,-3598.490337863243,-3426.5818962831922,-3621.886752452081,-3479.2679143722057,-3580.9149092304106,-3672.151033033768,-3726.290770766097
3,-3607.0723590581997,-3675.5524685965356,-3365.582695411319,-3653.5496865195105,-3430.1470991293018,-3342.621059263855,-3622.5450396525002,-3452.6363536658196,-3520.9230155545447,-3674.091492698213,-3668.98719421083
4,-3552.927233980955,-3648.6418105262887,-3258.4691255845655,-3567.615617783601,-3344.077803512064,-3285.224514329627,-3626.713619911457,-3363.5880092548277,-3461.088309168502,-3526.093207428798,-3665.9040007059625
5,-3394.1660239193225,-3614.94867389735,-3154.7739240292412,-3509.2585751647143,-3285.634175624425,-3192.1881207375936,-3591.3905812315697,-3331.151608984255,-3432.4650876565825,-3524.8283597210884,-3630.05536556268
6,-3239.5976049145947,-3440.001972869631,-2947.979396234892,-3448.60513104202,-3223.0606634807473,-3104.051203587928,-3598.5681916807116,-3326.2421920938,-3377.3072366463475,-3325.5889871716704,-3606.8432870339648
7,-3154.1120271569835,-3211.9327987220395,-2834.7131172585296,-3333.228940053901,-3046.020382555642,-2991.6823125074943,-3542.6870423372434,-3272.9259778366377,-3247.204587155533,-3096.2764800641444,-3493.080612062058
8,-2896.7222453606546,-2955.446133026785,-2661.943821724247,-3155.8846790866783,-2845.5402609943994,-2383.7786586190455,-3503.6096434827905,-3243.5561156294334,-3160.2776168181686,-2978.222600332713,-3375.808500784675
9,-2641.3996265822116,-2673.0086466196763,-2519.8987471803825,-2782.9204726941325,-2407.657770435221,-2202.748431372714,-3418.6135919841504,-3070.3637929287893,-2956.863187060714,-2751.2900079507067,-3316.7751615579514
10,-2561.1553079779223,-2562.28695297187,-2346.139003987887,-2725.8340459058227,-2157.9610251300055,-1640.05197197723,-3381.771818090191,-2977.6398238430875,-2815.2248881357436,-2555.886095099345,-3099.1344938714738
11,-2330.399742422253,-2377.3328569721325,-2057.6217335058504,-2429.403952299015,-1855.6216178496716,-1465.433979866718,-3247.029148438971,-2678.5942709546284,-2713.3787250422115,-2085.643580940255,-2979.249029629822
12,-1987.1405371466508,-2261.2251077927667,-1857.8357852613585,-2168.5912572230873,-1545.994100984799,-1065.9723298839638,-3134.0392893079857,-2405.8495166752764,-2627.3685862472294,-1863.4166869928936,-2761.1827772267125
13,-1920.364092870687,-2009.6084878758454,-1652.311428848364,-1946.1862628507017,-1175.0297148644786,-550.9301808533969,-2864.088270088684,-2169.5325800518863,-2402.6981190236156,-1575.576125456169,-2436.5614944258077
14,-1634.503795349635,-1725.2838592629405,-1314.8870150300393,-1687.3921111126197,-1036.8525286957388,-206.42174555750705,-2567.6921973677795,-1910.6912225685628,-2111.437902970816,-1341.2080620019758,-2231.01955974218
15,-1485.555364594044,-1524.4180241698705,-945.2233496126129,-1353.5891437569774,-803.4684449996776,-117.58133602008215,-2148.5521724549876,-1825.0663588335556,-1968.3190005945814,-1168.504942454146,-1878.039873639691
16,-1113.8013364405642,-1403.120133155699,-623.3578784924892,-1175.2734182844003,-679.882083165491,59.59577012397381,-1926.6970909443694,-1657.3380687374183,-1770.5859165834938,-821.7298965656857,-1818.1322869057876
