,0,1,2,3,4,5,6,7,8,9,10
0,-3681.961895317105,-3673.54730385738,-3461.8173201401282,-3553.754137093422,-3568.001322555814,-3562.4193479544047,-3653.267640632247,-3590.8007914369314,-3593.6312621838324,-3613.1169912396717,-3564.4194226913082
1,-3679.3468993992383,-3673.930465553045,-3509.749086265848,-3608.655436902043,-3562.1961875869974,-3561.1498371286107,-3681.5758150389815,-3597.130466241347,-3569.6481124982774,-3613.734686645201,-3566.3223541667294
2,-3673.7831065086048,-3673.930465553045,-3480.558224178624,-3602.172239433302,-3586.775564189139,-3561.312622525725,-3678.2458535245937,-3628.3179801757024,-3570.71275121613,-3574.4064552316495,-3532.115185173487
3,-3647.214181026121,-3699.4229213813187,-3427.7296503213497,-3563.3535557642977,-3473.8660819865954,-3555.6209555373816,-3661.097130103256,-3568.4510246797945,-3512.6007576322695,-3512.7538974293043,-3448.386367201324
4,-3496.4998513310156,-3638.8469498853033,-3321.980495800599,-3402.141222996014,-3446.187324752965,-3554.676908374737,-3664.513167303755,-3521.131789569331,-3398.202011712009,-3482.5828963819636,-3245.514381269644
5,-3401.8301552752623,-3570.768381320277,-3281.3594050295333,-3260.4315968552723,-3449.0213841207487,-3492.660518867742,-3659.2780179693723,-3400.0425654636438,-3235.2870359509056,-3389.717013135897,-3211.5888946280356
6,-3165.64118264588,-3279.4669438600113,-3059.924142061751,-3146.9074347081405,-3280.6339562854882,-3260.3302277934326,-3598.554524843383,-3257.7549601756846,-3178.419573463731,-3272.983703984521,-3096.9275719706475
7,-2968.7632856981245,-3136.2246524899824,-2944.471880314039,-3011.8879535987817,-3157.0250340225084,-3196.290727368306,-3499.7236836117536,-3071.9141725570657,-3122.218972231875,-3131.8809276926804,-2936.615070526569
8,-2825.518173953111,-2909.5692918268887,-2833.592535560379,-2728.71106353348,-2864.3557972892295,-3016.7784320482765,-3166.5888484138786,-3013.8067540832208,-2855.202443076557,-2970.417345045198,-2799.27172523814
9,-2671.756059209665,-2714.6416998401182,-2576.92671550347,-2509.7075310472183,-2693.397326145862,-2656.1223910236686,-3108.1414953695785,-2640.8192396084924,-2652.9352834158826,-2659.777708525212,-2733.277542738899
