,0,1,2,3,4,5,6,7,8,9,10
0,-3608.9947128856675,-3620.5235589599433,-3557.3064279901578,-3690.677146931891,-3353.1048298729747,-3658.464642062904,-3566.1957186712843,-3585.1957712012945,-3654.1646637778517,-3604.3042831305074,-3671.92873439731
1,-3578.4142751255567,-3621.35939381599,-3553.5620489604526,-3684.083146381636,-3290.216418620431,-3628.3105727057437,-3524.9588025268913,-3580.9630683572063,-3660.013355668759,-3604.966762622519,-3661.110566237347
2,-3520.6736715089432,-3621.35939381599,-3554.110923614459,-3654.757277207968,-3386.6942762785375,-3572.030040141306,-3525.2820704263363,-3490.2721316573775,-3602.191011154921,-3605.4402413253497,-3640.703360024878
3,-3473.327442073365,-3560.432072343054,-3528.811793421005,-3623.0571370129915,-3230.9924054418198,-3505.37233446814,-3497.663419957893,-3458.6761902864087,-3551.8830921466706,-3609.250242616513,-3644.945275022546
4,-3256.5452216126287,-3503.736568392328,-3439.70636936108,-3607.9876487105485,-2972.1371291087953,-3443.661970317867,-3324.184965701858,-3426.2704523839084,-3378.875672983888,-3549.3750345996646,-3559.4095978388996
5,-3055.21240656811,-3302.683432345667,-3323.3520488314916,-3581.677819143916,-2890.4216073778844,-3214.3163053576536,-3120.242293440104,-3371.2531346853766,-3294.741369071433,-3458.909804188077,-3450.4586303348365
6,-2988.805177865171,-3178.1101928187163,-3120.858740732777,-3428.7235824795916,-2779.6397573906456,-3074.669115040084,-2772.6609321063233,-3376.095498131294,-3258.013816441997,-3288.204914951632,-3365.5959977578796
7,-2898.8410869745585,-3051.287873216443,-3034.467724088799,-3316.9876622266484,-2583.5379190076055,-2936.3054711383743,-2435.1888475248857,-3038.9313717364093,-3061.2122377554206,-3097.1687432406907,-3279.547054775817
8,-2814.834840849264,-2846.195220127097,-2879.1394174357365,-3061.802240214999,-2343.393746291965,-2302.7461389849477,-2090.2205704500275,-2868.6802871778527,-2865.472618292096,-2987.370663383637,-3214.5364578891113
9,-2780.775391411109,-2763.102459331575,-2760.587631622853,-2917.9862186450982,-2165.5147951883714,-2105.0737987574494,-1914.5997723282312,-2615.709003111674,-2751.109763614644,-2781.0897398370857,-3060.196814501468
10,-2609.0721764173677,-2552.986430659699,-2511.0785964694587,-2778.6256663242707,-2158.8443583796175,-1914.4424187978268,-1601.0470974563336,-2453.91598333296,-2347.262605422496,-2581.7198117836006,-2946.9665376952516
11,-2434.6129420464194,-2480.0576307440233,-2423.735967165948,-2657.865283944442,-1875.9844163348719,-1751.924885105297,-1431.5948894032035,-2331.5619119125445,-2163.949128846649,-2391.203566990675,-2726.2505632172742
12,-2003.6876871774227,-2281.909530195008,-1873.1420676348089,-2416.3100303677547,-1754.8713170498836,-1560.8542381042535,-1171.1251829094163,-2047.4890476780245,-2076.2795064008337,-2023.4297438516542,-2466.564911835649
13,-1939.5978648816113,-2072.1983247453845,-1697.5207414423085,-2165.5819409000733,-1763.4334759545002,-1502.5454478800507,-950.5976645767353,-1905.710599907049,-1791.126779902584,-1817.3093664615515,-2325.9274425958065
14,-1845.3035700482126,-1885.741907477706,-1574.32604990502,-1856.6581545934303,-1509.6259398764287,-1358.1972955418719,-755.1823868745922,-1844.2629812402952,-1693.7289456506655,-1647.347128982722,-2238.238078860614
15,-1331.2027144986105,-1710.702571125847,-1429.6513670045556,-1741.1367779168004,-1359.5298494043643,-1223.9853984678032,-644.0337801825397,-1648.759144228994,-1521.0971453685333,-1390.489447389326,-2060.469239347838
16,-1076.9278550720965,-1593.2544666017131,-1360.6491662321855,-1571.6393459667772,-1200.0026233754,-960.3765421171543,-317.1568652084753,-1645.0236421303166,-1396.2273484481998,-1127.7548865296637,-1925.910853576761
17,-866.5644279581243,-1421.9441210209511,-1250.762795171705,-1485.3916782380825,-996.1694374248813,-819.6416780603946,-22.253248763590406,-1276.6924533747626,-1078.3911119940483,-986.7019462933622,-1791.9551757468557
18,-696.826959860397,-1070.1070368617943,-1036.6972187088138,-1232.2683969036207,-836.20298425047,-547.9778841879667,125.65501021161731,-1135.7869709640381,-830.4896358321847,-897.5410287229768,-1681.6894245702883
19,-319.1238526500689,-892.3063391672956,-733.7225085541819,-939.6697206137217,-860.9870009460881,-233.7692625422597,268.0531188681003,-1065.2950346483447,-691.2535716143645,-641.8574313941572,-1505.9252201638228
20,-150.81569865677812,-778.1023969377159,-644.5692709708003,-743.000735118756,-857.2476019536996,136.46697032783135,394.1489498316527,-1012.4173582901474,-554.7628683444634,-474.9019013305571,-1399.263621665465
21,403.5494251145319,-713.5903871532319,-475.4715430567414,-461.4563426676236,-831.8716495918784,718.6037658617901,568.3814236251117,-963.3982321489166,-463.80764106011804,-330.72545621349775,-1329.4615470429114
22,516.3107520237623,-567.8851418170543,-356.97816160673074,-395.9717603919324,-837.7235880298174,1156.3640809016374,723.3940249185646,-791.2466054441495,-266.6537375187611,-60.927959037730105,-1190.8049570762419
23,846.599337048631,-534.4338258058569,-300.6456360854906,-199.94829070674692,-750.9245687218272,1318.7988743147923,762.3914398102854,-703.8751455827984,-94.11454891200685,48.42545917596411,-1082.9966259521684
24,980.6126314638938,-322.6310402871585,-103.08932799533545,107.60715326266617,-662.8951098723107,1537.9519664281647,925.0734959255556,-624.770966840411,-5.187974486327903,-4.620355584272147,-854.9301288001134
25,1199.5588113991143,-208.29297647449184,4.415508057073282,238.3681754112674,-612.1364150648308,1972.6056258688527,944.7655860282758,-594.1387270992194,82.81745773450604,250.37049391061953,-735.6769806711167
26,1363.1555847700492,-231.5863855692271,79.91620382348341,375.0125058045175,-530.1697569614637,2366.6829454515455,985.4639273430641,-408.793903100032,258.4951202481558,416.73179404706116,-589.2239363597843
27,1589.9621399828525,-205.11342782481614,249.06321232035594,545.3847007306272,-412.4549536331574,2699.8455295309404,938.6656174152716,-509.7305713895218,477.8205913977822,448.53898561037346,-502.21344118570954
28,1674.4503533192299,-28.845296272831654,420.1522007352683,663.9637551149729,-354.0517048475243,2874.571073082203,1009.1319030788591,-394.7857610724336,687.5743139821268,479.28193609684394,-372.5059930858654
29,1728.768491946817,49.564686830129524,534.9923528917491,1062.8296147806689,-204.18287685831245,2940.7666388536854,1054.3818970717293,-339.84063848106234,810.9320571049453,591.1206414406379,-338.38658425353333
30,1796.9227965541734,-25.447888748806605,573.4422143623849,1282.480362860622,-201.85139617701833,3087.8469156339916,1114.6896469864498,-147.45231581150995,976.632517913016,733.3251533040614,-295.8135046681496
31,1857.1212929771336,-45.89388805902675,707.8568426408712,1487.2256059720894,-192.97940309543657,3257.7799553662676,1135.8985040186678,-102.98287780657441,1062.7118501912278,871.1259111238958,-174.43299972158337
32,2075.6226962034016,-3.858184148029153,774.1346068695624,1749.7318104189658,-19.219125498574535,3344.185557092593,1185.174836625152,33.347214445714826,1415.403424450098,1103.3483283465519,-161.20984503976194
33,2447.9266807182494,-62.835332942823015,860.103290355803,1900.3240237247778,10.451298206032845,3485.3831587082423,1307.7871627474851,217.68997829486975,1564.6579276685975,1187.2126704865425,-118.79627424242372
34,2618.0208839684187,27.963642766058314,886.6760152703304,2163.368889971569,126.95129243403892,3550.9650393189154,1353.512384518997,390.00970452941635,1739.23348480681,1254.8150666056495,4.640027647872955
35,2720.273748469046,36.28013074982502,952.1839239736092,2217.3128801343128,300.9836240558346,3777.276571744045,1343.5287731846686,483.0457359110915,1851.3187186881587,1258.832545793029,41.252487744911264
36,2771.6408630165906,87.11562791213817,1007.7226131329027,2583.030815948714,338.8145283708419,3786.6090214014935,1371.7302219611784,543.0991509257925,2031.306618816187,1313.9407063851718,49.53989446179037
37,2834.9134959693774,231.12579835928926,1246.6838433036623,2812.6411604417026,368.15796111276876,3843.173347639263,1415.3520404014373,775.0132105234752,2176.8037354616067,1403.881483700366,113.4020772457859
38,2900.3258138319115,322.26086738377955,1330.1599689296756,2988.1815398626477,373.4568071602241,3843.6797592442117,1493.2608246757852,914.8089301588315,2372.307655261596,1466.3682120163307,182.52066108556272
39,3027.6301794532046,313.393120128884,1352.9287906874206,3134.4870792274437,377.8374741753613,3930.382671178766,1576.138717224142,1126.7143257426058,2486.17032474392,1583.5378558354023,244.98880386874305
40,3163.0569018452734,412.70368194348606,1387.703385791529,3347.850285179821,480.0086188209376,3980.6568903369807,1643.5696405554863,1402.970275755476,2546.522919585059,1667.3622129565097,336.3946978273039
