,0,1,2,3,4,5,6,7,8,9,10
0,-3615.0348337389346,-3560.2799743149985,-3542.55934370613,-3578.1539264601306,-3561.209898527257,-3556.059309285424,-3682.4546921733327,-3680.0616414250244,-3563.9333754966738,-3678.7159710355654,-3686.6321142147895
1,-3529.8490365426205,-3561.474679972909,-3549.622710727535,-3555.801616364654,-3567.739660309539,-3509.0663321890042,-3682.0263200192207,-3665.6580296183497,-3536.0635336508394,-3677.9405135688103,-3689.0509837247673
2,-3530.563428205756,-3569.389683848798,-3519.8957820061532,-3524.5871265018195,-3559.939892712202,-3514.102086663833,-3681.991673374436,-3664.7918398971287,-3565.3970164333796,-3643.2640864447158,-3575.712665966549
3,-3476.596047945519,-3437.5115523932186,-3525.223535271941,-3528.4265788144003,-3558.347622603391,-3420.204741639931,-3625.3131961076633,-3628.261348949787,-3533.9237841011545,-3459.5528819800907,-3543.3404759224604
4,-3388.1854102895277,-3411.998745627788,-3449.986334801509,-3410.2988676340883,-3556.710276453522,-3312.8015575544277,-3460.17093182264,-3511.952527342979,-3446.1608109886456,-3461.029098089114,-3490.3453040608692
5,-3252.3426581337267,-3415.2974935661114,-3448.536810541298,-3293.3158052214203,-3483.0709188019473,-3151.1655277310274,-3276.219647697035,-3510.347067556132,-3331.292299853646,-3169.373204624033,-3454.6410122002876
6,-3137.9468442705843,-3376.415406907144,-3250.2311566697554,-3207.411611091077,-3421.450252479326,-2926.5075574473713,-3164.4450031473734,-3454.432745779637,-3156.408784746049,-2743.467827773886,-3342.1215549964145
7,-3020.1825100143055,-3282.0948169912676,-3250.2311566697554,-2981.4246868559217,-3337.7675949358736,-2630.530617965429,-3078.480491551368,-3356.5053881020144,-3097.5743291477047,-2405.3526258061015,-3225.7942502550036
8,-2815.462943898725,-2858.8182254971416,-3098.555707384162,-2833.0634186776097,-3216.528413052914,-2342.5067327316146,-2860.072105280617,-3120.4490898065706,-2746.251818335398,-1910.7997382906651,-3136.3827566573427
9,-2493.730432965624,-2611.6192283721,-2941.295428034812,-2660.9374408056638,-3208.7815997481,-2152.6174964862225,-2705.5893689425384,-2898.9216560365767,-2617.7526742571094,-1180.3724986648203,-2914.172955287606
10,-2144.984186723369,-2500.2592718066444,-2768.4029055055616,-2598.2836657571124,-3021.927232458246,-1862.510208812715,-2507.701753200613,-2661.0523099691845,-2194.807834601231,-525.9604095743732,-2771.0884671420245
11,-1806.7657209005501,-2308.5140690000467,-2736.3189203757815,-2372.081238141109,-2831.436286620393,-1594.196560757827,-2412.10172147522,-2401.526091142932,-1904.877090586592,282.21156029061484,-2658.2719518489653
12,-1462.5625690719635,-2026.0081922823488,-2525.538125269829,-2233.1449869527382,-2693.7762317012657,-1137.8781287381933,-2304.2029065258375,-2201.72603099567,-1616.178772843979,1015.9210537044612,-2320.977214714602
