,0,1,2,3,4,5,6,7,8,9,10
0,-3618.8458582730946,-3614.9638942284264,-3307.840487702585,-3652.348181574423,-3501.5736831957165,-3510.880106033009,-3610.246822865295,-3678.3099339376313,-3667.9826617030526,-3650.4707595313985,-3592.04033770624
1,-3619.5345032175233,-3621.1292034050025,-3307.428328419799,-3628.0780065445333,-3451.4243395393305,-3501.1951974654085,-3612.825456981229,-3676.8238874658327,-3678.104963448457,-3611.7146125590302,-3586.029778159741
2,-3619.5345032175233,-3558.2502475787633,-3302.1769442280574,-3638.0282914471513,-3458.6562461507697,-3471.4612153181515,-3611.9399566500397,-3679.3403424733488,-3677.1965051084217,-3551.8403684002096,-3580.312488101832
3,-3592.295820811304,-3583.8368236152032,-3304.5159914602345,-3463.614625467671,-3459.1343803123864,-3280.761501827803,-3583.897428111546,-3678.9445896388424,-3648.518122668081,-3550.65945547688,-3584.218479994196
4,-3593.9806856360797,-3300.590322139008,-3241.869632004087,-3318.9636622700004,-3393.6429951722466,-3250.0626218368016,-3555.692118757684,-3673.047869085748,-3564.9658447749885,-3469.1366439100816,-3520.774648248972
5,-3540.167401419045,-3287.2498384015753,-3119.2949378354024,-3262.6984206366833,-3274.0283839844587,-3171.9754306881505,-3487.204638814005,-3616.0302208953826,-3447.6869935860173,-3386.7095042135497,-3302.433227511463
6,-3477.4924827520545,-3287.7508860884604,-2949.531018454052,-3088.0077124212225,-3147.642947702847,-3114.6536062653254,-3351.49605454323,-3463.6988145708115,-3437.687536741889,-3383.8191324556647,-3182.352690180548
7,-3421.801665325642,-3187.829755068562,-2806.815532084431,-2967.7007133627594,-2918.0867233258846,-2845.96834258137,-3284.7574705743473,-3247.8504958984895,-3407.8119147710754,-3325.852973764354,-3017.035424434398
8,-3338.686507965076,-2989.9912542166267,-2611.026279728151,-2657.305770176784,-2775.6744756776047,-2382.877915688078,-3171.917037735542,-3208.7658363252667,-3234.016832714709,-3120.1716822879516,-2888.4838483936064
9,-3121.0462472676836,-2732.0150690462488,-2410.4173511191484,-2393.7389002365644,-2691.121161485571,-1877.6672166591952,-2946.677199747628,-2813.68918491974,-3000.67544684123,-2951.247958846659,-2684.7146913171555
10,-2897.8837213178535,-2472.9331546049934,-2089.6270457423993,-2240.726080223434,-2522.4345350593167,-1533.2540763831084,-2576.5587291504,-2614.2957469476173,-2791.1611586869567,-2790.675106279703,-2432.6093378600144
11,-2779.8984355196917,-2322.435991621979,-1912.9615311979182,-2115.498318011807,-2380.2295945313244,-1145.6280928091746,-2289.1861219508482,-2485.5595171407795,-2562.180681674602,-2619.860941753672,-2228.2365252343197
12,-2399.4237674056094,-2257.997596368911,-1767.566724882145,-1962.191912940301,-2133.540295649298,-974.6124943234167,-2116.1740997708557,-2220.1179078980904,-2429.4037080451053,-2510.533065668985,-1862.5977845261136
13,-2199.1239020924395,-2201.2155154439506,-1262.1826834121066,-1853.0763858509413,-1872.4025747530868,-484.33549982389104,-1775.1089111519352,-2106.652353426245,-2073.0979292350476,-2301.190429181729,-1703.2824674453782
14,-2137.0871471604646,-2026.5946927797695,-1076.0601450045292,-1729.884378090385,-1721.0839340075854,-149.81562954212296,-1570.4323991829692,-1911.4809595716881,-1982.7645635912459,-2096.129683254425,-1464.1908024936502
15,-1934.0479926945409,-1622.6321363829409,-837.2043964350329,-1470.1297205170258,-1616.5248782670121,38.97391455346161,-1326.2727757787588,-1764.9949106101037,-1890.5930056439936,-1849.8484954681671,-1277.3822511598005
16,-1734.4929720111759,-1416.7067763377145,-715.5410060331244,-1349.4720716410689,-1482.4967925508731,207.46594807467665,-1026.6625603289579,-1624.3293985455782,-1720.9343766318516,-1586.3120892561096,-1229.1026910665946
17,-1705.0899488166006,-1328.198802033137,-540.0758111328463,-1148.4540762381987,-1443.1557158872652,397.3218627849365,-741.095616502424,-1481.740184693081,-1628.3167862615892,-1335.9654920395842,-1131.8201008373617
18,-1483.8475405697484,-1095.0386698634595,-296.8084954320465,-1005.3932926863779,-1215.908353187336,1088.890250914215,-483.1851007444394,-1410.073992618546,-1544.02721377937,-1208.659462975792,-1070.0741719306134
19,-1398.5065256604607,-1072.3086078304132,-258.37892804976866,-902.6076536056185,-1050.0650004004121,1525.7191577615206,-158.23067561123668,-1094.9633729671775,-1325.6791818077186,-991.3819620314396,-744.833337562063
20,-1285.9881270792944,-923.8787846248508,-145.1646538047434,-859.2183924383099,-979.9541338752759,2132.4262562358526,27.3743076232995,-694.4837611587543,-1209.8333196716808,-759.2630907915398,-556.4465327833959
21,-1227.4481841858837,-624.117979281884,-58.79813344626996,-646.5888288148869,-801.7850800770156,2707.4117536533367,113.53857830118488,-597.4456650901927,-1153.7406810392345,-698.9576354606542,-280.7304876670462
22,-1146.0328876182093,-645.3566357759967,37.94917693308096,-234.04983319660056,-770.7548868039025,3196.559822398641,345.84187248831495,-508.11643961596235,-1004.5085913473255,-559.7490946253658,-175.4568214104956
23,-908.4543585801881,-418.23730205043125,206.65893267610215,-124.76083075296233,-699.9169610741401,3680.8799331200535,427.88000356550833,-333.60185881741137,-942.4705721141829,-497.7489898850033,20.840767439465267
24,-794.0512952802283,-136.32921970736854,389.295820806136,-64.59729176319706,-635.5761006454468,3934.238963026197,507.32506999646716,-72.3249324851055,-798.4332483978154,-382.68142829789485,206.83904257161194
25,-702.1732037292275,-17.891674838687443,440.2928449456255,-32.20269017226062,-486.1971735249501,4185.168403555344,738.8567162669702,-13.07940012494791,-679.0001938887056,-313.75279432353625,374.0020919029016
26,-607.6839474871442,76.90355683178885,420.1301187451308,161.75029371899996,-404.51987185608016,4436.0600264123295,738.8567162669702,103.41610871480734,-554.4196929900517,-82.85958682618204,557.7722751919898
27,-539.822493906392,141.62932105119023,610.6095942953966,142.2738189403331,-307.2536252931726,5002.896911983364,914.0351620932713,178.72047472644152,-480.02327676526795,-26.395971297645076,562.204837437627
28,-448.76682274898235,334.05938285285765,617.310230957538,166.76372549740583,-159.84966150024627,5284.749649220567,1033.7668830331872,247.98971581556748,-477.6967851831099,80.13632465351068,673.7872947807889
29,-382.6288131518645,475.9876524286115,707.8434902929973,548.7677032798165,-58.780984311932116,5377.044024706211,1234.8561997285024,319.48249896351314,-364.2795269526461,227.2156091227697,795.013214961274
30,-355.67877945286,611.043374755151,905.6583372329569,640.4143306995609,34.23879687090893,5492.784536970407,1549.7692819178108,356.5358738678649,-153.64035428175205,430.95702134564726,935.4504265469417
31,-220.06192253069003,784.7697958841466,905.5822563469751,710.0759043979539,156.753010911138,5581.530926880953,1656.7451558211364,483.9701010776028,-47.20967216521507,464.1519416877936,1096.905745942025
32,-127.7329849769036,840.1123291407391,957.1722410102744,714.4111254146783,174.2672056391658,5637.7064960288635,1803.1993163143352,552.3289218873645,17.81013668399939,601.3951866079996,1543.1123282916035
33,-38.33315030080776,987.4023666135736,880.406007896127,887.9187902659821,243.60473579851978,5801.5286480428185,2102.5236758097985,620.1466317715651,180.02844998691936,667.0672969089136,1791.3022055617482
34,48.7176581996917,1191.2202683244932,1023.0794098075123,1096.3035800060957,233.45645843971786,5854.878600555641,2190.049088533048,710.3416374929714,446.27890584097383,739.4987820294932,1962.1408785848744
35,56.719869569378034,1338.7658985537223,927.7267918988206,1220.3305369172913,258.4793686531467,5965.517557676891,2363.53938796027,894.9772846211567,685.3981083274912,794.9854628867326,2262.431195754683
36,178.8242476063474,1509.33265925667,1008.0340363442814,1477.6881110813647,306.1965847389566,6002.688645259738,2456.154286187014,881.619280130453,677.4243236258402,995.2986384917389,2735.6587862042547
