,0,1,2,3,4,5
0,0.05964912280701754,0.00810681926561755,0.08994708994708994,0.00986324077911314,0.014873140857392827,0.47968060140968705
1,0.0456140350877193,0.008953168044077135,0.05627705627705628,0.012521499828001376,0.0154486036838978,0.48963719439157183
2,0.03508771929824561,0.004226542688081149,0.03401360544217687,0.007756232686980609,0.007518796992481203,0.48927751435047157
3,0.05964912280701754,0.051328502415458936,0.09970238095238095,0.016680070294581954,0.025608375778155064,0.5055812549246401
4,0.05263157894736842,0.016778523489932886,0.11904761904761905,0.013003095975232198,0.029411764705882356,0.5078403838739443
5,0.45614035087719296,0.11487527512839325,0.10281385281385282,0.5422912507911778,0.09549028677150787,0.5464604821608712
6,0.4,0.08908985008438958,0.07949626131444314,0.4898513325277217,0.07321137865539121,0.4919973486486133
7,0.39649122807017545,0.10129363103026212,0.10969696969696971,0.503005945583758,0.07804912385305905,0.5467994927503683
8,0.056140350877192984,0.013008130081300813,0.12698412698412698,0.010433162552398697,0.023598820058997053,0.4825769097777852
9,0.06315789473684211,0.005535055350553506,0.07142857142857142,0.009084354722422494,0.010273972602739727,0.48959842893451844
10,0.6035087719298246,0.08653662127346337,0.09177489177489177,0.6258017135862912,0.0856659619450317,0.4906463479055892
