,0,1,2,3,4,5
0,0.06315789473684211,0.006923076923076922,0.06593406593406594,0.01200285782329126,0.012530455969369997,0.5116988920612462
1,0.05964912280701754,0.05075187969924812,0.13741496598639455,0.017528084823490966,0.05817047435544546,0.5410874950636624
2,0.0912280701754386,0.015712752842335965,0.08982683982683982,0.026503157063018812,0.0266090960968271,0.5053534464526682
3,0.03859649122807018,0.008270676691729323,0.05238095238095238,0.01052631578947368,0.014285714285714282,0.5541831893607185
4,0.05964912280701754,0.011994103457518092,0.054029304029304025,0.02216216216216216,0.019015444015444017,0.5070676481790295
5,0.03859649122807018,0.00975177304964539,0.06547619047619048,0.01000649772579597,0.016975308641975308,0.46695471132484745
6,0.04912280701754386,0.009485094850948509,0.05555555555555555,0.014327485380116958,0.016203703703703703,0.4600933073087743
7,0.11228070175438597,0.11609810911730634,0.10437710437710439,0.07793377174775878,0.03668034992235906,0.5000787357548058
8,0.05964912280701754,0.013957307060755337,0.11564625850340136,0.012847503373819163,0.024908424908424907,0.5007538852018424
9,0.042105263157894736,0.012906556530717605,0.1251700680272109,0.010215182749166715,0.02263205101426483,0.4854595379400827
10,0.14385964912280702,0.08667313079077786,0.047258297258297256,0.20759185700099303,0.03351864330637915,0.5140296914859172
