,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,0.0,0.49998790857898656
1,0.0,0.0,0.0,0.0,0.0,0.49999588727176414
2,0.0,0.0,0.0,0.0,0.0,0.4999683319925838
3,0.00040551500405515005,1.8607836131951887e-07,0.00040192926045016077,3.7530310416950497e-07,3.7198450758922795e-07,0.5000140655305667
4,0.00040551500405515005,1.645091835606631e-07,0.00040535062829347385,3.2901825886827595e-07,3.2888489111032363e-07,0.5000001645091294
5,0.0,0.0,0.0,0.0,0.0,0.4999962985445877
6,0.0,0.0,0.0,0.0,0.0,0.49998807308811605
7,0.0,0.0,0.0,0.0,0.0,0.49999876618152933
8,0.0,0.0,0.0,0.0,0.0,0.49999662756284663
9,0.0,0.0,0.0,0.0,0.0,0.49999605178089357
10,0.0,0.0,0.0,0.0,0.0,0.49999605178089357
