,0,1,2,3,4,5
0,0.00040551500405515005,1.6444241851384835e-07,0.00040551500405515005,3.287515233523713e-07,3.287515233523713e-07,0.5
1,0.0,0.0,0.0,0.0,0.0,0.49995319715267605
2,0.0,0.0,0.0,0.0,0.0,0.5
3,0.00040551500405515005,1.6444241851384835e-07,0.00040551500405515005,3.287515233523713e-07,3.287515233523713e-07,0.5
4,0.0,0.0,0.0,0.0,0.0,0.5
5,0.00040551500405515005,4.872002743911946e-07,0.00040535062829347385,9.736254599163266e-07,9.732308002244269e-07,0.5001098098438974
6,0.0,0.0,0.0,0.0,0.0,0.5
7,0.0,0.0,0.0,0.0,0.0,0.5
8,0.0,0.0,0.0,0.0,0.0,0.5
9,0.0,0.0,0.0,0.0,0.0,0.5
10,0.0,0.0,0.0,0.0,0.0,0.5
