,0,1,2,3,4,5,6,7,8,9,10
0,-79543494.13655822,-69922315.55571894,-75638435.34499401,-62680287.32482224,-83218403.20611534,69448989.32421857,-85452861.50808275,-83483173.4375281,-77768132.3244069,-63643589.03283199,-73635038.96738744
1,-79489725.2490704,-70009729.98041475,-75638435.34499401,-62672242.4458757,-82990177.0557285,-22658790.470305912,-85452861.50808275,-83493761.84106019,-77771470.92753476,-63651827.381656036,-73631600.3041865
2,-79352082.99232645,-70001423.62964424,-75638435.34499401,-62679124.54886901,-82305090.80770645,-22317008.44760587,-85452861.50808275,-83684649.28448178,-77771470.92753476,-63655571.17123422,-73625741.57896933
3,-79276080.32696137,-69849284.4289175,-75638435.34499401,-62679124.54886901,-81847349.71321477,-22963616.679343358,-85452861.50808275,-83664466.12703538,-77771470.92753476,-63654387.54330522,-73624052.55136746
4,-79347269.21049193,-69836948.40705113,-75638435.34499401,-62695577.228163436,-81642281.81716429,-22804359.138034083,-85452861.50808275,-83671738.19281238,-77795975.03809407,-63663759.05282308,-73599342.5283872
5,-79257754.77465546,-69818198.23287547,-75638435.34499401,-62707708.03203212,-81175970.13338947,-22214229.444758408,-85452861.50808275,-83683321.17403927,-77570355.88300812,-63671100.37538663,-73590904.58471873
6,-79225249.36777973,-69807404.65345144,-75638435.34499401,-62707708.03203212,-81087334.34314954,-21598531.95204392,-85452861.50808275,-83698014.92195356,-77174978.05752325,-63663046.52854344,-73579297.2638335
7,-79165697.19020867,-69789017.81550169,-75638435.34499401,-62708397.5467173,-80641670.66368094,-21225821.77424573,-85452861.50808275,-83698704.48124936,-76308835.9155156,-63661055.11147091,-73579297.2638335
8,-79111772.93041995,-69775793.53931172,-75638435.34499401,-62713401.39396835,-79570279.74978492,-20743798.797738254,-85452861.50808275,-83703979.62917589,-76196383.3676282,-63656963.80002211,-73552601.05684772
9,-79084143.7239252,-69759310.29736912,-75638435.34499401,-62739142.863384485,-79028246.78913088,-20478623.022462226,-85452861.50808275,-83711814.33072266,-75575324.45868957,-63660104.48591939,-73543371.08715102
10,-78961435.05837572,-69737301.88984439,-75638435.34499401,-62739142.863384485,-78703820.36793435,-19789829.8507825,-85452861.50808275,-83730013.78849274,-73910847.33676752,-63659896.67379351,-73525799.72090843
11,-78931698.98574989,-69709206.82188693,-75638435.34499401,-62738876.03160396,-78127921.75409155,-19124921.273442566,-85452861.50808275,-83739657.24217635,-66020144.02240986,-63660015.11613877,-73523792.58142112
12,-78909610.15791202,-69672376.97426987,-75638435.34499401,-62757404.6458126,-77687043.93166271,-18652568.289887697,-85452861.50808275,-83720606.78303637,154736232.69476396,-63663881.58554106,-73504224.38836206
13,-78860809.57087702,-69647570.13197097,-75638435.34499401,-62757404.6458126,-76518086.46765545,-18135623.12097352,-85452861.50808275,-83727357.45601067,-61215574.29422112,-63669625.563702375,-73495899.11984868
14,-78840667.69242063,-69628809.42325698,-75638435.34499401,-62749676.676955424,-75353490.49155915,-17580797.111811668,-85452861.50808275,-83733031.52698481,373416566.1554763,-63676128.381097555,-73488053.59179981
15,-78795877.32355987,-69606234.7617126,-75638435.34499401,-62765382.403412506,-74185907.03365707,-17141605.36273504,-85452861.50808275,-83738950.51591751,92569333.57315367,-63680955.84558615,-73473146.2693462
16,-78764289.56745481,-69594192.50236876,-75638435.34499401,-62765382.403412506,-72406988.11726569,-16943100.912675485,-85452861.50808275,-83825139.6387828,-73118453.53186855,-63681190.08344887,-73438763.10342304
17,-78721758.28559476,-69573118.19408008,-75638435.34499401,-62753617.59225899,-70074679.99241813,-16422819.365155494,-85452861.50808275,-83816541.35262524,-73085082.50727525,-63681294.68137391,-73429901.00249463
18,-78686786.00028218,-69562691.38559367,-75638435.34499401,-62753460.531776175,-66586756.853818506,-16185539.424059395,-85452861.50808275,-83819362.3212657,-73086637.75594053,-63686843.097499795,-73418175.22019595
19,-78677008.10270137,-69540215.53006113,-75638435.34499401,-62754726.13294327,-61353006.65406184,-16020472.104358036,-85452861.50808275,-83821914.08872831,-73099977.55366409,-63702083.58458272,-73427051.09646428
20,-78607662.35266706,-69496816.92668271,-75638435.34499401,-62774553.54178433,-50317477.42639121,-15604429.0399153,-85452861.50808275,-83856064.03067613,-72985541.22702138,-63686927.90315571,-73414300.89760654
21,-78573992.20672363,-69486622.04381031,-75638435.34499401,-62820022.71568418,43422563.80796086,-15249631.297129061,-85452861.50808275,-83865779.08481465,-73239349.5993351,-63714667.85153562,-73387256.02512822
22,-78538586.73200929,-69461961.53387901,-75638435.34499401,-62828622.23179175,484316700.9798331,-15159006.458228048,-85452861.50808275,-83866225.86094132,-73167233.53673747,-63714424.66258109,-73372961.12464741
23,-78506748.285533,-69355674.28358415,-75638435.34499401,-62802134.328055546,448713250.8121297,-14749138.702697888,-85452861.50808275,-83873584.17541245,-73283909.02668723,-63715074.93553881,-73372835.81512922
24,-78469280.38259673,-69329123.72831261,-75638435.34499401,-62801940.841067635,-73225122.0422022,-14538646.361777816,-85452861.50808275,-83876636.93994398,-73324444.13486987,-63715831.035794035,-73364503.49950084
25,-78434266.09759931,-69309954.30015072,-75638435.34499401,-62786813.742475525,-71269506.54184568,-14118493.929480603,-85452861.50808275,-83889654.06378931,-73398239.74360967,-63723119.155459,-73353144.02600946
26,-78345764.37663597,-69285987.64463091,-75638435.34499401,-62773441.66609123,-68475754.12451199,-13780264.252839264,-85452861.50808275,-83869435.94102934,-73374374.2008905,-63728398.84854598,-73344228.61303562
27,-78281032.94721907,-69276384.58025533,-75638435.34499401,-62798461.31292072,-62533127.43716422,-13650103.12534919,-85452861.50808275,-83882365.8667449,-73550629.29410152,-63738807.65568584,-73315233.81705026
28,-78247363.02484319,-69250515.83058722,-75638435.34499401,-62828741.44750236,-23585951.835994117,-13637785.992833184,-85452861.50808275,-83898007.35678217,-73631521.63200244,-63741537.246210404,-73313735.52771847
29,-77985994.06028001,-69217198.69137558,-75638435.34499401,-62843123.13392275,421393492.1996992,-13228575.611393318,-85452861.50808275,-83880566.90617214,-73573571.65524809,-63755997.65546271,-73303943.47211632
30,-77982242.89799555,-69189400.49130648,-75638435.34499401,-62830786.72388477,-76890314.69378562,-13159846.673846371,-85452861.50808275,-83877439.40937524,-73385101.0320386,-63756472.20369089,-73298375.64949445
31,-77958361.29733638,-69161387.04768796,-75638435.34499401,-62676042.73103249,-76888614.63941279,-12694994.490276277,-85452861.50808275,-83876258.14951526,-73392232.81901768,-63756500.2839886,-73282450.27975611
32,-77962027.16302481,-69157045.30273323,-75638435.34499401,-62714542.51052958,-77004605.44438012,-12415270.907544367,-85452861.50808275,-83876896.75286633,-73275025.42391261,-63775646.75271033,-73269373.81020638
33,-77958779.4113493,-69119056.14608747,-75638435.34499401,-62729176.23380506,-76846389.42185707,-12295389.47248349,-85452861.50808275,-83899350.60942392,-73215343.77390403,-63783797.294715494,-73269213.42829326
34,-77964632.07953471,-69107805.99224293,-75638435.34499401,-62755679.998630434,-76762213.31334299,-12187869.06166353,-85452861.50808275,-83921912.27598985,-73112998.26786001,-63790818.65793504,-73253691.6787654
