,0,1,2,3,4,5,6,7,8,9,10
0,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
1,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
2,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
3,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
4,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
5,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
6,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
7,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
8,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
9,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
10,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
11,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
12,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
13,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
14,-104295162.26984608,-108865320.31317683,-98834348.33217408,-98085738.91141129,-106690982.97316962,-108633411.18605575,-76690985.55661145,-89074473.138347,-100003570.62560327,-92083489.94729596,-68035264.19534081
