,0,1,2,3,4,5
0,0.00040551500405515005,2.0801390198509745e-07,0.0004020908725371934,4.1935367534141674e-07,4.1581269135180284e-07,0.5000230312781206
1,0.0,0.0,0.0,0.0,0.0,0.4999965453082818
2,0.0,0.0,0.0,0.0,0.0,0.49999374865308155
3,0.0,0.0,0.0,0.0,0.0,0.4998266896321411
4,0.00040551500405515005,1.7539576299963237e-07,0.00040551500405515005,3.5063986515793343e-07,3.5063986515793343e-07,0.5
5,0.0,0.0,0.0,0.0,0.0,0.4999713754114783
6,0.00040551500405515005,1.7593850878742476e-07,0.0004051863857374392,3.520095521312067e-07,3.5172429317486046e-07,0.5000001645091295
7,0.0,0.0,0.0,0.0,0.0,0.49999555825350517
8,0.00040551500405515005,1.645091835606631e-07,0.00040535062829347385,3.2901825886827595e-07,3.2888489111032363e-07,0.5000001645091294
9,0.0,0.0,0.0,0.0,0.0,0.4999908697433164
10,0.0,0.0,0.0,0.0,0.0,0.49997696872187924
