,0,1,2,3,4,5
0,0.00040551500405515005,1.6444244555516182e-07,0.00040535062829347385,3.288848370276967e-07,3.2875152335237137e-07,0.5000000822545648
1,0.0,0.0,0.0,0.0,0.0,0.49999045847049284
2,0.0,0.0,0.0,0.0,0.0,0.499996792071976
3,0.0,0.0,0.0,0.0,0.0,0.49992819176500203
4,0.0,0.0,0.0,0.0,0.0,0.49998938916115143
5,0.0,0.0,0.0,0.0,0.0,0.4999046669594929
6,0.00040551500405515005,2.2176386096204268e-07,0.0004033884630899556,4.4562088357708796e-07,4.432840253735776e-07,0.5000431836464766
7,0.00040551500405515005,3.4841081118747117e-07,0.00040241448692152917,7.015830519985295e-07,6.962188355043756e-07,0.5000991990050487
8,0.0,0.0,0.0,0.0,0.0,0.49993937838580355
9,0.0,0.0,0.0,0.0,0.0,0.49999687432654066
10,0.0,0.0,0.0,0.0,0.0,0.499998519417835
