,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,0.0,0.49998280879597423
1,0.00040551500405515005,0.00020064205457463884,0.0004012841091492777,0.0002703433360367667,0.00026752273943285177,0.5001912418629672
2,0.0,0.0,0.0,0.0,0.0,0.499996792071976
3,0.0,0.0,0.0,0.0,0.0,0.49999662756284663
4,0.00040551500405515005,1.7548132773384116e-07,0.0004051863857374392,3.510952416061905e-07,3.5081072358219844e-07,0.5000129139666606
5,0.0,0.0,0.0,0.0,0.0,0.499998190399576
6,0.0,0.0,0.0,0.0,0.0,0.4999831378142331
7,0.0,0.0,0.0,0.0,0.0,0.4999976968721879
8,0.0,0.0,0.0,0.0,0.0,0.4999956405080701
9,0.0,0.0,0.0,0.0,0.0,0.49999226807091673
10,0.0,0.0,0.0,0.0,0.0,0.499989800433975
