,0,1,2,3,4,5,6,7,8,9,10
0,-251156.93742741938,-238523.3306379705,-227637.21666197735,-233623.64718715817,-221233.72960391667,-233334.65737226693,-222237.64610331703,-237279.88596794335,-225104.62853705877,-200274.27463430518,-218902.9330895584
1,-250240.07977286525,-240153.417029122,-226770.78305846883,-233415.5377007455,-226127.18001780362,-233573.05224007083,-222436.1947995144,-234974.68517003563,-231357.38824963884,-170354.1528368654,-215837.54862479627
2,-212377.79091606778,-231613.11919308262,388914.2134014708,-207045.69761871512,-178582.2490831216,-231379.35700338695,-215868.13477424288,-216837.5265953486,-121022.37444375636,-81202.45040220037,-193069.7179389695
3,-88992.7447676505,-84055.75891951482,838040.9235303472,-95801.57178057163,514459.90328368405,-207883.35957390993,-89415.50221856285,194893.2333259947,-7801.715721330935,-43718.26528060871,-78572.33993925282
4,-2726.6626455745995,145411.91339575534,-27035.775900871544,-55699.004696417585,-23396.044211230306,-41553.140734166795,779119.8854905652,791287.0121945096,76658.18326463981,21953.991793428915,-31647.370871969826
5,-28789.038356298784,134435.92408499203,-23448.734735382197,-29559.328977258076,-29877.255170324064,45254.91739207258,-69392.09431962635,-19426.819921619484,129039.24173272485,74757.206012993,7946.504708953576
6,-25825.03136332764,117697.28252940344,-8633.924096728413,10383.800664832543,-21581.96720550677,90835.59124450161,-45165.19154795545,173814.87430531834,135170.2056405816,91793.13003310715,-7952.47407983509
7,-22834.401182473193,109339.80752511355,747353.2133704203,28232.06209635923,749995.0298825474,107104.65007785211,-30859.217249783927,873030.6360897392,119808.73912549205,102800.0355930037,9907.479749454149
8,-20325.71135407524,101203.990494219,857528.7329294295,23471.695586733753,-15248.636444212581,115281.6187149022,-31536.453332832905,-14925.80526551215,94567.47882779161,105405.77896613468,23312.570149760155
9,-19224.279084235088,83592.56003912215,-11394.834130272702,21501.608153777706,-16635.327759247215,124982.6778244377,-4236.654380006003,-15205.863565516915,61954.05424275283,102122.40915687822,-9983.227994845463
10,-18334.70870227964,75588.94047240658,-9192.925705695547,18576.407709554813,-18309.53375889065,129452.26483315678,-245.55690473853383,82705.98725098888,51077.06246042633,104309.71159959698,-5125.143076485698
