,0,1,2,3,4,5,6,7,8,9,10
0,-206128.4980779978,-225659.03790895786,-235372.934158094,-244066.3186382039,-210798.16663418204,-242979.85463217212,-248610.74360606296,-200700.88548426543,-252959.9216273863,-198742.4117457813,-236211.89207063612
1,-203634.29522080114,-219372.89384915074,-232768.92719795596,-242081.9125343099,-203875.58232784097,-235571.1378748262,-248710.24675119895,-198644.6024202847,-166281.31520218262,-178336.68527078655,-236741.4197261064
2,-193593.04886602104,-100062.97396960278,-183982.1864404783,-118174.62043182008,-118699.82983660485,-155595.39400618663,-245711.31948199865,-170638.4672713378,-75884.7656174394,-92366.29967086134,-128203.99960774649
3,-74973.22132785042,23549.84170368794,-124.01275405230217,-77174.12844424775,528730.4347360122,-60940.27412011832,-170821.88382188816,397908.91202886467,-27765.722816525744,-17626.108356927485,741402.0967910036
4,568579.8583637769,58980.05158201029,521870.4513320299,-39715.58521086184,879933.168228035,-45723.860697400174,19002.460186607826,904078.2640093775,6348.4552206174485,184521.97511432462,605812.9792035727
5,905680.8172572773,56272.28780489735,61588.644538515335,-23973.687383413744,833788.5572057518,-34131.22143563349,72382.45222597999,874757.593921846,2071.0553961207133,177290.91743993782,-48316.67705351444
6,881437.8913971265,50073.51646897818,-114578.27820023026,6613.4565868085365,693142.2104800425,-26346.19074790744,77374.4481343898,494884.42267065815,11639.523011586434,171549.86175197217,-50283.22752024986
7,899474.5194615435,44257.48101852009,-137316.22828067007,25183.111210078256,-11028.484331029742,-18143.268918792164,71668.16414686073,-14708.075912523655,5454.344574251775,167129.6314131924,-54422.38696592461
8,946485.6026459828,36094.8566399472,-133260.72949340355,15357.865265018767,-11952.303273418176,-11516.52260591095,67476.21328725631,-15197.415599693413,26315.634483763926,162307.59693988448,-55739.67403699015
9,919294.1527603276,32170.33126330786,-103576.19636852309,14642.180386871583,-13835.838911184792,-9481.90041675888,63930.190047883516,-16101.64186238811,-5326.347104741981,153735.4681031029,-15414.850627068034
10,942494.2022978403,28269.60042944636,-42948.12922047332,12996.084532893472,-13954.433376539491,-5633.550767528731,50783.67175424369,-16712.595079323695,5969.663573032032,127857.40094277702,626078.9521207518
11,931055.7267804219,20456.341692683123,828285.937771609,13056.400653752064,-13130.750911522106,-4956.607508421045,48079.29597727741,-20696.58998742732,10695.04390970961,88067.93872606913,-46529.54380718995
12,929270.1856490418,16409.76857300509,644818.6515868361,9862.767408752048,-1145.8275624502785,-3811.7516640581666,34024.94270174093,-22234.889889041908,11727.740397412575,68850.13899796475,-49692.78562433312
13,923601.9129512289,15429.206496133338,-30937.370356748033,8729.810784208337,22119.593808465863,-2403.116439952111,30821.50238523767,-24048.738889303786,13529.203093812168,52386.655582985826,-66438.88792559736
14,935423.4842198669,14545.989286227545,340171.61400670686,8763.21093492262,-21575.60044507293,-1395.449033481054,26898.455406537974,-26208.515308437713,13005.172928911074,45261.478872394335,-68497.68581713905
15,935575.9377023845,13325.819932858514,447553.21401352057,7372.088656445183,-20493.189671703105,10042.44876441401,22146.562071155135,126852.99531315228,14450.538071582101,38401.2386433115,-67697.73065588603
16,937003.1773859641,11491.828544161232,-29104.346174834314,6959.636246942418,-20522.499746331418,10961.826569938636,24304.096563258427,724137.1315009075,12274.325587046944,32460.56910336106,-71334.28450194467
17,937121.6974003888,11223.227879154274,-27776.262473382332,6035.860278634344,-21513.41999581936,9385.205988052961,23826.774010223366,921062.8189841443,11711.461035114367,29703.66139714721,-71587.75390852697
18,938653.3983231789,10020.512222683206,-27021.57518524905,6036.264942057052,-14228.573208957821,13668.273700824293,22090.37770846578,906032.6168769436,12850.141831908528,22036.053037443744,-75025.1773980846
19,939483.7489403258,9139.116356485518,-26846.198991486428,6190.730493411599,604471.1085620204,14492.922150259004,18521.370814309514,874304.8864674256,13997.975531068389,19992.778170643865,-74837.58844922113
20,941657.0077480497,9007.559453087835,-27291.01021420127,5480.122789036813,889900.2392498157,6394.960425911079,14819.79231088168,865878.074318496,5162.658677991338,16423.771276487598,-73598.41893804376
21,943333.3607140388,8855.959134447021,-28052.013937838605,4616.759864608639,549135.7816208991,6515.183697976052,14483.004026004339,803208.7279238827,5420.835398066916,13338.307251862174,-59793.74070364285
22,944428.7847123467,8538.953807701026,-29282.884442735303,4936.740961815447,-12329.630664045648,7402.00505223942,13723.150945313006,-4968.965592811435,6352.049812389663,12182.417271901613,-56892.14650407003
23,946087.0434534785,7807.843605641037,-31256.819512580376,5071.822002763494,-13088.806392417218,7719.5764013863045,13909.161114465573,-5367.939019268384,6746.333582672878,11100.20227818971,-56078.06427268787
24,947500.7041719895,7628.810119077038,-50462.76795354362,5145.081592758753,-13080.705155558362,7771.5585497717875,13759.259219358686,-3981.609372112779,18510.734151429388,10685.736961448983,-55302.637407315095
25,947721.321887925,7628.810119077038,-51327.052665038245,5173.036527660809,-13579.802029612063,9397.390769732097,12810.42044636614,601448.1635386036,20395.247375517305,10639.685259588903,-62340.909552139245
26,947621.8659645543,7575.0967901746435,-51034.58323511919,3849.9623859097665,-14583.067673572417,9756.735145165258,12193.985161443856,-5046.218695701897,16008.88654600334,10409.426750288498,-65783.40731695046
27,948010.3588120043,7149.543037623645,-51601.38574889382,3770.6470218204327,-14984.874415417118,10080.23271496784,11779.519844703127,-5494.441118036953,16324.597913742284,9626.54781866712,-62356.007600038414
28,948612.744412327,7145.299650032356,-49923.75924058723,3427.374494963041,-13198.250166059479,10515.320674978508,11042.692614941832,-5523.642075418886,16286.970065995089,9217.269887732135,-59501.634676869
29,949590.6231343233,6803.952831459235,-35196.819804304585,3381.32279310296,-12055.736597867884,11001.983533512279,11348.52540206209,-5676.206197694148,15112.651668563025,9217.269887732135,-55390.316049413246
30,949912.3579467947,6803.952831459235,488432.5285916934,3399.6597877454333,-6880.293041995019,9781.060915963693,10197.232855560069,-5970.505807624888,14186.072453917328,9194.244036802094,-54615.726813511195
31,949650.6860296465,6865.897988329907,-28343.774926707563,3434.9358896789954,638999.7055423986,9590.151486621404,9862.691278106951,-5157.144347786555,13549.666394042313,8687.675316341205,-28556.568283318804
32,950533.0906423314,6848.7829340438075,-43746.26097638164,3441.148495774647,888219.4568234163,9612.782195669657,9534.627168792676,543560.129696739,13511.56438202595,8687.675316341205,10719.79108425347
33,950877.9669367662,6273.136660792797,220411.87998354243,3444.7320147129367,95288.54813979701,9268.619144787448,9097.136001121908,-4772.655147470896,13641.18836014267,8273.209999600476,5036.096808775719
34,950877.7354774771,5449.7781813434185,760964.7287259159,3490.8998512538565,-13803.915591807372,9648.191991544905,8730.296631054684,-5039.784474762296,13417.168175466857,8250.184148670436,5623.645336673337
35,951509.5076984761,5403.726479483338,-19552.634723478193,3402.16397366157,-13989.792737257232,9684.010965166744,8407.934718034117,-5168.15285069054,12796.5067089501,8233.191383962094,8461.751146987248
36,952034.4096160543,5410.441926849673,-19445.87131813407,3382.3569985563017,-13666.525860249609,9802.066757127463,8384.908867104077,-3134.5680103827503,12238.34110918505,8141.087980241933,7256.120588556637
