,0,1,2,3,4,5,6,7,8,9,10
0,-225994.0508172104,-239048.21365808818,-228907.80176167167,-179673.98553643952,-228836.16095031946,-228598.20910786703,-230956.7052594355,-203241.88203467824,-193017.70751924667,-181273.2192943772,-254673.8273579884
1,-224328.2031994199,-236123.54133842955,-228962.33084405484,-164105.92048780018,-226549.53957554424,-214452.61662503282,-230756.66141125024,-196626.46382586533,-191107.5496744347,-199231.5223483265,-253613.50233708048
2,235017.61180644357,-53064.071273105714,-224064.01271765179,341906.4033745201,-88511.60685222791,-95045.44386117165,-207360.0678257192,-136275.28673046798,-103117.29585791337,60466.08996996635,49022.006208223065
3,853195.9480406558,424721.9198341177,-128053.30370931077,890578.2252910675,15309.692127641503,-51794.47624340201,-196405.76363075926,-116599.70921576774,-42189.78390447431,851702.9253643679,781085.9496258448
4,-29864.687700021983,264225.27617078926,-45391.8809058538,774255.9503459114,36623.354804011244,-15002.652450578878,-86180.50778435629,-63658.499260351324,33198.831947649516,-29374.936855652777,-36602.0848979883
5,-21904.405513100588,-38876.68947303876,-21577.283459291637,971449.1131679476,26800.340743860725,41549.79447667221,-39859.46727528458,-17186.625777682326,71473.28375850647,-30043.06679273391,-35931.2391430273
6,757770.0429456261,-24809.100520449207,-1901.8920406041145,970773.2390090155,15730.43310515595,86477.48813582998,-28874.3156729318,14633.035178730584,39411.89977872189,-27631.077732716265,-37806.583825345544
7,-21249.90112747059,8225.431082214793,-2188.08742285999,959147.6178081487,-9212.41638703905,57002.99505795243,-10587.3708327772,25789.58304816474,36180.147327268845,660650.7324731825,-34874.42674856476
8,-10845.116311330494,524154.96601726476,903.0989830404362,910054.4052772694,-7664.679119892646,49047.57064745628,9381.249407969603,29175.389285056946,29760.3641799693,-30678.444956236544,5558.13186883734
9,718255.067703134,742385.5277629632,1052.39310384187,24122.054055354256,4796.729389972221,40159.57806967394,17547.09988443231,30786.611381166906,26731.805111166406,-31293.317181980445,699864.1323805368
10,73030.08945904393,-14429.22600409422,2096.0106999019126,821412.4858319467,3966.8029212681067,39027.03620162577,-4661.138803501333,36800.36337619813,26540.875309618525,-31071.01082313841,-21663.06713067954
11,813918.2293902221,-50325.76418443371,5029.096378189759,982758.7717446957,4158.325910960398,36110.96251391489,-2283.3777405041837,38292.2735866735,25597.384743279028,-35082.54520552634,-20886.390937454125
12,866032.7471041634,-52515.041746429895,6289.086565066732,982151.1470804601,4464.2520512931405,32467.012654330385,7955.002099712224,13604.050288090531,25184.00652420622,-35862.19163681122,-21348.101889821886
13,-8546.744041163838,-53080.48189282912,6956.773359122729,979324.6153963901,4674.79828680922,28148.748539624823,3128.7384070022567,10487.736743376112,24079.718097393044,-36904.96536569169,-21396.19352096699
14,-6674.913627913087,-54764.963246219835,9994.098286105542,968567.3981724308,4117.334520110686,26498.592723672868,30279.40665511125,8236.919530091218,15137.000225731104,-35285.02674302179,-22003.883513319695
15,8515.182945723029,-56469.14154275058,9637.982269160675,964275.3179939494,3939.619763943877,24450.28444903435,-1419.744254054999,7174.227278443942,14281.794859844005,-32059.53021718785,-22494.74185002316
16,736058.0324202137,-58593.16088844889,9641.364734352757,898799.3913362848,4098.078372900138,22273.715598914412,3104.562099988686,7368.275975345483,13184.927390755132,300417.91087080387,-23181.495634288993
17,917241.9965309042,-63229.55259802547,9692.70920435506,645088.0552788102,4428.617893587105,21690.093487074166,27671.52317378911,21574.638405562946,11945.49653328493,804726.4394343512,-24700.472535280023
18,3164.2863187815947,-67065.0783502061,9853.46133934045,984480.5630196045,4526.351646039007,20262.477518949992,2942.234176880512,7481.093375341383,12281.300823137504,-15569.717239976133,-6107.936715180778
19,736765.6156640567,-64951.14904790009,9894.741791408167,983881.8908954235,4791.18861905671,19141.431317268445,5391.709355791246,7760.1673163700725,13522.0800384051,-15824.07358125993,461660.99250256945
20,937861.3930528121,-53083.79699363785,10213.951337925562,981073.694194685,4981.079752594216,18959.375889696556,33210.30365240326,21930.046426210254,11190.608436776907,-14878.063940893966,784643.5960774648
21,892627.9508293772,-3795.910448677403,9688.549714394056,970279.2089929157,5430.973342431099,17998.42354867775,3664.2897247406154,7932.758800561362,9221.943805508225,-14864.64363487198,-13765.446671037313
22,8543.159467991412,29913.27031857545,9849.969358092934,967847.9792392957,5741.220013983011,17100.415362406173,9218.276399102568,8224.6405862416,8495.753584373964,-5339.524846901135,-14320.64505330822
23,820572.1769687695,32325.136037199947,10210.80605287103,939854.4714343924,5882.179655163337,16697.91780401342,39122.5714037524,23894.006752254332,7915.299226636426,653399.7790075992,-14521.917909598713
24,54055.39637579678,12640.604723350418,10340.647268435026,92154.25159304998,6240.351926210035,16427.700964070806,3981.518569552316,8277.8761793205,7463.14693255276,14049.05002255037,-14261.52821798986
25,914265.9427844386,64650.71844828874,10443.119510108863,967246.6503768291,6287.910423220381,16603.76379593524,10235.093469544685,8371.536219977002,7075.369897940848,893737.6006833385,-14932.726722565363
