,0,1,2,3,4,5
0,0.044964028776978415,0.008147332790389901,0.050594753136711745,0.015038941654522893,0.012772755596807447,0.499170942547185
1,0.023980815347721823,0.0012457566414400946,0.03734827264239029,0.0015481285857390037,0.0024110910186859553,0.4939227706516323
2,0.06654676258992806,0.003032124125874126,0.04425837320574163,0.00853355560770731,0.005675426935269455,0.4989501217788912
3,0.0671462829736211,0.0030576030576030576,0.044657097288676235,0.00860559444518584,0.0057233379324441724,0.4991972364897969
4,0.0671462829736211,0.003361344537815126,0.04912280701754386,0.008600759841564951,0.006292134831460674,0.4994501012748167
5,0.0671462829736211,0.0032032032032032033,0.04678362573099415,0.00860559444518584,0.005995877833989133,0.4992529057931687
6,0.026378896882494004,0.0014084507042253522,0.043137254901960784,0.0016681013527677549,0.002727836329820211,0.4960422153148805
7,0.06774580335731414,0.003229863373920997,0.04720133667502088,0.008677552340150352,0.00604601391118245,0.49950002050407455
8,0.0671462829736211,0.0032032032032032033,0.04678362573099415,0.00860559444518584,0.005995877833989133,0.4992529057931687
9,0.0671462829736211,0.0030576030576030576,0.044657097288676235,0.00860559444518584,0.0057233379324441724,0.4991972364897969
10,0.029376498800959234,0.004030549043294873,0.027755146379881593,0.00604596721425883,0.00679281844042251,0.4867154314647146
