,0,1,2,3,4,5,6,7,8,9,10
0,-234412.81225714262,-240526.6622590763,-215242.45278968062,-252048.4663630862,-215984.7173062684,-234714.69967966247,-228855.88785678922,-236710.25621422665,-241661.45011134603,-235846.21202579586,-224591.771663012
1,-210993.2371508936,-229919.8399753102,-187607.3611414687,-251214.06578171987,-213045.6008106781,-214673.3135896671,-231228.94588670981,-234805.72592434858,-241514.16736797636,-232614.23806494923,-221684.28540016216
2,-20527.584652106132,465095.4561454983,45202.96757164667,-235262.21037823678,-198931.84427660186,491570.331138753,-212234.7386366639,-73352.86602128719,-216533.33433642873,-223128.09728293872,-87150.36577501723
3,94469.64179623994,712304.6096624928,138659.2765903683,-104970.50494479114,-124427.37746802275,923516.5293794555,-171034.58745099558,697076.033468398,110897.70347470713,-167183.90168148946,591.133282650253
4,107059.75855695074,-12128.074732522162,127733.35974866658,-58750.434539074995,-67062.93708100232,923043.1959800937,260855.20768107736,-41022.28531219828,903072.6083455085,9649.539770526077,118642.02772154365
5,73355.70126583753,-12472.919022586968,115212.50529457365,-28084.149771644697,-28215.712435475776,107651.07914953388,867369.4657974842,-41566.47572388748,877358.6092361878,116804.16789545452,58226.510452736184
6,49071.49325387815,-15710.860105688716,85785.16074793124,2249.8612824016773,-4399.954081134242,923558.5269939502,732559.6241824935,-42004.03206765515,-21806.933432128964,131029.01951904898,100091.97842347319
7,44798.09445129699,-16958.062022036047,55437.77822092694,-22961.277357596904,-16136.516880040534,120439.22154879928,-11969.453501093332,-43478.476868711754,-11073.924288350796,125779.85918092435,115493.33504842583
8,40326.50915960326,-16946.55100584015,45155.80222440646,-17532.23758178833,-11782.379112572602,919211.4000845328,-11332.302837869855,-42288.508063196496,-15684.138333594285,119385.89308649083,137954.58351641605
9,35180.066169583624,-16558.302953801962,36848.772236744204,-12615.10821567658,-6762.550453890364,110534.90400802412,-9897.063787709776,-45412.13691287355,-32402.264059942165,115329.19950871149,156237.33469888056
10,28715.85880984122,-15810.582562645339,32624.353727537626,-8732.110892847802,11141.358741412889,905620.9408714471,-8726.640120370183,107412.82816576933,-19761.828984061358,109454.07976254917,153494.6387712409
11,26281.268702279376,59843.75706081705,29586.645666908807,2821.179718209051,-6359.220838640994,-42044.91427180286,671.2933605834055,705858.0849816047,-42809.111709217446,95040.64596003361,158230.4506467654
12,24821.085369642133,-43386.58602324783,26849.264926016047,5117.182834566336,-8048.161940565824,-42739.37399349596,17.17459609071784,-28925.693498171866,-27370.208415692145,74598.11363285921,163686.37875331048
13,23201.39074683217,-42882.12465327458,25870.50808208599,6165.62975642699,-6795.366229037345,-27113.822035970417,1458.5870965383806,-28496.822234595267,-38617.673541591685,65006.8089219544,164616.88430558325
14,21651.940182728627,-42734.121050150876,24823.86022682983,13002.82804094171,-4443.263580510376,-26291.416451828965,2551.361172856742,-28751.96992697927,-19412.51398241878,56983.60529402927,161172.9934392369
15,19556.662119195273,-42202.584907600045,22112.168165433453,13189.781004619645,-4074.726888060396,-25999.636920603043,4898.623323425877,-29265.728690311305,-33009.54232656231,52211.06850051658,162597.31759838975
16,18311.669091605807,-41719.848085031044,22329.09654075737,13079.855286632464,-2674.6960188859666,-26696.841960121863,4770.897080256435,-33641.62429651292,-18980.043762677567,48126.27227900621,163835.1659487419
17,17298.941630986912,-41812.631840445494,19324.722775241073,13249.687138381765,-269.0881748656773,-26489.55579288984,3245.6803371722767,-34644.867815978025,-30966.43050724412,45456.02053223915,164442.08347681668
18,15597.999022127919,-41904.73595599042,16797.615745234005,13575.589167620165,859.5411890084343,-26003.926150339856,-5798.268196651099,-37809.19893159725,-14733.917774756937,43412.303295774225,164851.22763281816
19,14029.845542834246,-41703.46687350639,16323.30223408077,12835.635108711858,1779.6457483180677,-25005.380037653544,-4526.882937473022,-43806.35219672485,-27544.577201096006,41369.4661019039,164984.07640498853
20,13346.990013401894,-41862.94071501938,16136.557095796477,12486.270942091105,4178.149785829519,-24647.160303921144,-10117.222670773826,1280.807200196548,-10533.486127614116,38203.54043189493,165243.11025905714
21,11671.90534447203,-42534.93970104454,15761.199496045288,12461.330181528858,5078.190766720425,-23068.24768548869,-21952.62557696718,377827.30037765915,-22253.790038850082,34289.14577378805,164877.18155082618
22,10154.450448587857,-42193.20658688013,15530.940986744885,12600.265364342904,4764.460174689448,-22621.73437070809,-41905.63843847776,-77599.01055186722,6542.364311215102,32241.76191297442,164959.17267407256
23,9261.826757378969,-36509.23348050158,15324.049367749327,14371.156641960519,5640.888614695368,-14823.43469077188,-43858.745661796114,-78771.55709732724,290.7014183164231,31577.071393336533,164984.67200621142
24,7724.479240128948,-35896.06563396177,14972.1593186941,14885.544290555747,6782.365626155206,-9171.152653539068,-44188.64818653111,-78889.1908057229,-4341.510473464399,30917.117668851697,165776.2027120207
25,7176.835551550299,-36842.55499657911,14695.849107533617,16331.882443234694,7631.339064266618,-5965.642715530901,-43173.2839424104,-79209.00148878862,-5253.641154579517,27256.00737097526,165779.28916994896
26,7522.78185460312,-35118.35673297,14282.383352500854,7140.31031937039,7914.5125730124655,-6672.70555683762,-42480.38962157811,-81151.30317098473,-5289.293193127425,26864.567905164575,166170.72863575967
27,7522.78185460312,-33317.88476232021,14236.331650640774,9758.777194345814,8277.3003284322,-11954.500322741656,-42514.46567532455,-80265.32829173133,-4630.782277532759,25874.456315172836,166491.4515200893
28,5724.369866009043,-29463.23740938653,13637.65952645972,9181.684642970198,7441.132239684757,-14260.260078104566,-34540.11081593622,-80517.20180242174,-3403.7020700899257,24014.94588614824,166937.38201355503
29,5683.963611046505,-23466.90729463578,13062.013253208712,9702.448781338306,8163.182703590259,-16632.19464404689,-37899.41211322608,-80175.9788932171,-2888.532726632954,20837.37845780266,167051.11410436066
30,5683.963611046505,-21070.40800590359,12837.846053790283,10004.693842565852,8778.842246531618,-17476.1415704514,-39862.3840007672,-79130.62150402859,-3195.223630700204,20008.447824321203,167264.5850873556
31,5683.963611046505,-19114.835037543482,12543.61593717356,9812.726061133431,15458.918258823243,-22912.37660795207,-41978.629968697634,-73208.0112760618,-2156.2441298797467,18811.1035759591,167295.5546954425
32,5668.265597825938,-17369.386131160456,12336.383278803194,9462.819260322576,17381.481960700814,-15370.678784206142,-57403.14353908927,-72280.61143088873,-2503.10886915999,18028.224644337723,167321.06545302222
33,5507.084641315655,-18912.377520771373,12313.357427873154,6260.280209331559,17369.5138562091,-13442.647491700074,-59960.01386420516,-71591.79134688037,-2103.967823322709,18005.198793407682,167321.06545302222
34,5507.084641315655,-13184.904286098403,12313.357427873154,2854.3493176534816,17375.53158180722,-12077.562964830695,-60940.992924572616,-71533.45279678458,-2037.6741532610104,16255.234122724609,167321.06545302222
35,5051.952117777535,-11588.250353792291,11484.426794391697,2549.201322885052,17558.982136535782,-13814.08151299998,-62929.66841084305,-70628.67870690349,-1946.3160127224307,15034.864023432467,167539.56687393851
36,5051.952117777535,-10223.343301445839,11300.219986951373,2639.4499194082923,17011.333949180233,-12433.835757548688,-63287.4948114304,-72478.47475941676,-1869.02264214071,14073.335112432367,167542.05178058823
